,home city,work city,Age [0-29],Age [30-54],Age [55+],Jobs: Goods Producing,Jobs: Other,"Jobs: Trade, Transport, Utilities","Salary, Monthly [0-1250]","Salary, Monthly [1251-3333]","Salary, Monthly [3334+]",total jobs,Year
53737,"Story City, IA","Ames, IA",175,504,145,142,592,90,176,329,319,824,2005
53847,"Story City, IA","Story City, IA",171,305,132,120,416,72,241,258,109,608,2005
53769,"Story City, IA","Des Moines, IA",40,68,23,15,90,26,24,47,60,131,2005
53752,"Story City, IA","Carroll, IA",25,62,16,6,75,22,40,43,20,103,2005
53784,"Story City, IA","Gilbert, IA",27,45,12,39,11,34,26,32,26,84,2005
53820,"Story City, IA","Nevada, IA",9,36,11,2,41,13,10,18,28,56,2005
53739,"Story City, IA","Ankeny, IA",19,19,1,6,24,9,11,9,19,39,2005
53760,"Story City, IA","Clive, IA",5,23,1,1,21,7,12,6,11,29,2005
53851,"Story City, IA","Urbandale, IA",8,16,4,6,17,5,10,8,10,28,2005
53741,"Story City, IA","Atlantic, IA",1,15,7,3,18,2,2,10,11,23,2005
53748,"Story City, IA","Boone, IA",9,10,2,9,10,2,13,4,4,21,2005
53813,"Story City, IA","Marshalltown, IA",8,6,4,2,10,6,6,7,5,18,2005
53781,"Story City, IA","Fort Dodge, IA",6,9,2,2,8,7,6,5,6,17,2005
53763,"Story City, IA","Coon Rapids, IA",6,9,2,0,13,4,8,9,0,17,2005
53755,"Story City, IA","Cedar Rapids, IA",3,11,2,2,8,6,1,4,11,16,2005
53742,"Story City, IA","Audubon, IA",5,7,2,6,3,5,8,6,0,14,2005
53801,"Story City, IA","Jewell Junction, IA",1,11,1,1,9,3,1,7,5,13,2005
53735,"Story City, IA","Allison, IA",2,9,2,0,13,0,4,6,3,13,2005
53754,"Story City, IA","Cedar Falls, IA",1,8,4,12,1,0,0,0,13,13,2005
53860,"Story City, IA","Windsor Heights, IA",1,7,3,2,5,4,3,5,3,11,2005
53802,"Story City, IA","Johnston, IA",2,8,1,5,3,3,1,2,8,11,2005
53829,"Story City, IA","Parkersburg, IA",5,3,1,0,3,6,3,6,0,9,2005
53767,"Story City, IA","Davenport, IA",4,3,1,2,4,2,3,2,3,8,2005
53862,"Story City, IA","Zearing, IA",1,6,1,0,3,5,4,1,3,8,2005
53797,"Story City, IA","Indianola, IA",5,3,0,2,2,4,3,5,0,8,2005
53793,"Story City, IA","Hiawatha, IA",6,1,1,0,3,5,4,3,1,8,2005
53774,"Story City, IA","Ellsworth, IA",2,3,3,3,1,4,2,3,3,8,2005
53757,"Story City, IA","Chariton, IA",2,3,2,0,3,4,3,3,1,7,2005
53846,"Story City, IA","Stanhope, IA",4,3,0,5,2,0,1,5,1,7,2005
53795,"Story City, IA","Huxley, IA",3,3,1,0,7,0,5,1,1,7,2005
53842,"Story City, IA","Sergeant Bluff, IA",1,5,0,0,2,4,2,2,2,6,2005
53843,"Story City, IA","Sioux City, IA",5,1,0,0,2,4,4,2,0,6,2005
53789,"Story City, IA","Greenfield, IA",2,4,0,3,3,0,2,4,0,6,2005
53854,"Story City, IA","Webster City, IA",2,3,1,2,3,1,1,2,3,6,2005
53765,"Story City, IA","Council Bluffs, IA",3,2,1,0,1,5,3,1,2,6,2005
53825,"Story City, IA","Ogden, IA",1,4,0,4,1,0,1,3,1,5,2005
53815,"Story City, IA","Melcher-Dallas, IA",2,3,0,5,0,0,1,2,2,5,2005
53799,"Story City, IA","Iowa Falls, IA",3,2,0,0,2,3,0,3,2,5,2005
53734,"Story City, IA","Alden, IA",4,1,0,3,2,0,2,2,1,5,2005
53764,"Story City, IA","Coralville, IA",5,0,0,0,3,2,3,2,0,5,2005
53826,"Story City, IA","Osceola, IA",0,3,2,0,5,0,5,0,0,5,2005
53832,"Story City, IA","Pleasant Hill, IA",2,1,2,1,3,1,1,4,0,5,2005
53855,"Story City, IA","West Des Moines, IA",3,1,1,1,2,2,1,0,4,5,2005
53840,"Story City, IA","Roland, IA",1,4,0,1,1,3,2,1,2,5,2005
53777,"Story City, IA","Fairfax, IA",1,3,0,1,0,3,1,1,2,4,2005
53818,"Story City, IA","Moulton, IA",0,4,0,1,3,0,0,3,1,4,2005
53857,"Story City, IA","Willey, IA",0,3,1,0,0,4,1,2,1,4,2005
53823,"Story City, IA","Norwalk, IA",4,0,0,0,3,1,1,0,3,4,2005
53744,"Story City, IA","Belle Plaine, IA",0,3,1,0,4,0,0,4,0,4,2005
53853,"Story City, IA","Waukee, IA",3,1,0,0,2,2,2,1,1,4,2005
53794,"Story City, IA","Hubbard, IA",0,4,0,0,2,2,0,2,2,4,2005
53807,"Story City, IA","Lidderdale, IA",3,1,0,2,0,2,2,2,0,4,2005
53839,"Story City, IA","Rockwell City, IA",2,0,2,0,3,1,2,1,1,4,2005
53762,"Story City, IA","Colo, IA",0,4,0,0,4,0,1,0,3,4,2005
53828,"Story City, IA","Ottumwa, IA",1,1,1,1,0,2,1,0,2,3,2005
53805,"Story City, IA","Knoxville, IA",0,3,0,2,1,0,0,1,2,3,2005
53844,"Story City, IA","Slater, IA",2,1,0,0,2,1,2,1,0,3,2005
53848,"Story City, IA","Tiffin, IA",1,1,1,0,0,3,1,0,2,3,2005
53809,"Story City, IA","Madrid, IA",0,3,0,0,2,1,0,3,0,3,2005
53831,"Story City, IA","Perry, IA",1,2,0,0,1,2,1,1,1,3,2005
53858,"Story City, IA","Williams, IA",1,2,0,2,1,0,0,1,2,3,2005
53803,"Story City, IA","Kamrar, IA",1,2,0,1,0,2,2,1,0,3,2005
53733,"Story City, IA","Adair, IA",3,0,0,0,3,0,3,0,0,3,2005
53798,"Story City, IA","Iowa City, IA",1,2,0,0,2,1,0,2,1,3,2005
53758,"Story City, IA","Clarinda, IA",2,1,0,0,3,0,3,0,0,3,2005
53852,"Story City, IA","Waterloo, IA",2,0,0,0,1,1,0,0,2,2,2005
53836,"Story City, IA","Rhodes, IA",0,2,0,0,2,0,0,1,1,2,2005
53837,"Story City, IA","Rinard, IA",0,0,2,0,1,1,1,1,0,2,2005
53830,"Story City, IA","Pella, IA",0,1,1,0,1,1,2,0,0,2,2005
53772,"Story City, IA","Eagle Grove, IA",0,2,0,0,0,2,0,1,1,2,2005
53756,"Story City, IA","Centerville, IA",0,2,0,0,2,0,1,0,1,2,2005
53822,"Story City, IA","North Liberty, IA",1,1,0,0,1,1,1,1,0,2,2005
53776,"Story City, IA","Exira, IA",0,2,0,0,2,0,0,0,2,2,2005
53750,"Story City, IA","Callender, IA",0,2,0,0,0,2,1,1,0,2,2005
53834,"Story City, IA","Pomeroy, IA",1,1,0,1,1,0,0,2,0,2,2005
53747,"Story City, IA","Blairstown, IA",1,1,0,1,0,1,1,1,0,2,2005
53779,"Story City, IA","Farnhamville, IA",1,1,0,0,2,0,0,2,0,2,2005
53740,"Story City, IA","Asbury, IA",2,0,0,0,0,2,2,0,0,2,2005
