,work city,home city,Age [0-29],Age [30-54],Age [55+],Jobs: Goods Producing,Jobs: Other,"Jobs: Trade, Transport, Utilities","Salary, Monthly [0-1250]","Salary, Monthly [1251-3333]","Salary, Monthly [3334+]",total jobs,Year
73770,"Walker, IA","Urbana, IA",3,7,2,8,2,2,4,2,6,12,2010
73775,"Walker, IA","Winthrop, IA",5,2,1,3,5,0,7,1,0,8,2010
73753,"Walker, IA","Brandon, IA",3,3,1,3,1,3,1,4,2,7,2010
73760,"Walker, IA","Independence, IA",1,5,1,7,0,0,2,2,3,7,2010
73772,"Walker, IA","Walker, IA",2,4,0,4,1,1,2,1,3,6,2010
73758,"Walker, IA","Hazleton, IA",0,5,1,5,0,1,3,1,2,6,2010
73754,"Walker, IA","Cedar Falls, IA",0,2,0,1,0,1,0,2,0,2,2010
73769,"Walker, IA","Sumner, IA",0,2,0,1,0,1,0,0,2,2,2010
73766,"Walker, IA","Prairieburg, IA",0,1,0,0,0,1,0,0,1,1,2010
73774,"Walker, IA","West Branch, IA",1,0,0,1,0,0,0,1,0,1,2010
73773,"Walker, IA","Waterloo, IA",0,1,0,0,0,1,0,0,1,1,2010
73771,"Walker, IA","Vinton, IA",0,1,0,0,1,0,1,0,0,1,2010
73768,"Walker, IA","Riverside, IA",0,1,0,0,1,0,1,0,0,1,2010
73767,"Walker, IA","Raymond, IA",1,0,0,1,0,0,0,1,0,1,2010
73751,"Walker, IA","Ackley, IA",0,1,0,0,1,0,1,0,0,1,2010
73765,"Walker, IA","New Hartford, IA",0,1,0,1,0,0,0,0,1,1,2010
73764,"Walker, IA","Mount Auburn, IA",1,0,0,1,0,0,1,0,0,1,2010
73752,"Walker, IA","Aurora, IA",0,0,1,0,0,1,0,0,1,1,2010
73762,"Walker, IA","Maquoketa, IA",0,0,1,0,0,1,0,0,1,1,2010
73761,"Walker, IA","Lincoln, IA",0,0,1,0,0,1,0,1,0,1,2010
73759,"Walker, IA","Hopkinton, IA",0,1,0,0,0,1,0,1,0,1,2010
73757,"Walker, IA","Dubuque, IA",0,1,0,1,0,0,0,1,0,1,2010
73756,"Walker, IA","Center Junction, IA",0,1,0,1,0,0,0,0,1,1,2010
73755,"Walker, IA","Cedar Rapids, IA",0,1,0,0,1,0,1,0,0,1,2010
73763,"Walker, IA","Marshalltown, IA",0,1,0,0,0,1,0,0,1,1,2010
