,home city,work city,Age [0-29],Age [30-54],Age [55+],Jobs: Goods Producing,Jobs: Other,"Jobs: Trade, Transport, Utilities","Salary, Monthly [0-1250]","Salary, Monthly [1251-3333]","Salary, Monthly [3334+]",total jobs,Year
671,"Agency, IA","Ottumwa, IA",92,239,114,91,278,76,121,196,128,445,2009
622,"Agency, IA","Fairfield, IA",14,24,7,14,24,7,17,19,9,45,2009
615,"Agency, IA","Des Moines, IA",12,21,11,2,27,15,16,12,16,44,2009
588,"Agency, IA","Batavia, IA",3,16,7,1,22,3,13,9,4,26,2009
598,"Agency, IA","Bussey, IA",4,15,3,11,9,2,4,3,15,22,2009
581,"Agency, IA","Albia, IA",4,12,6,4,14,4,8,8,6,22,2009
618,"Agency, IA","Eldon, IA",3,12,6,1,5,15,7,11,3,21,2009
670,"Agency, IA","Oskaloosa, IA",3,11,6,8,9,3,5,6,9,20,2009
694,"Agency, IA","University Park, IA",2,11,6,2,15,2,4,8,7,19,2009
607,"Agency, IA","Clive, IA",5,8,5,0,13,5,6,8,4,18,2009
644,"Agency, IA","Kirkville, IA",4,11,3,14,2,2,4,7,7,18,2009
617,"Agency, IA","Eddyville, IA",2,14,0,10,2,4,4,5,7,16,2009
678,"Agency, IA","Richland, IA",0,10,3,3,3,7,3,7,3,13,2009
587,"Agency, IA","Ankeny, IA",4,7,1,4,3,5,3,7,2,12,2009
586,"Agency, IA","Ames, IA",3,6,3,0,6,6,5,5,2,12,2009
651,"Agency, IA","Marshalltown, IA",0,5,6,2,5,4,1,8,2,11,2009
653,"Agency, IA","Melcher-Dallas, IA",1,8,2,9,2,0,0,9,2,11,2009
640,"Agency, IA","Johnston, IA",2,7,1,0,2,8,1,6,3,10,2009
602,"Agency, IA","Cedar Rapids, IA",5,4,1,3,3,4,3,3,4,10,2009
661,"Agency, IA","Mount Pleasant, IA",3,5,2,1,3,6,3,6,1,10,2009
695,"Agency, IA","Urbandale, IA",3,4,2,0,6,3,0,4,5,9,2009
638,"Agency, IA","Iowa City, IA",2,6,1,3,5,1,2,3,4,9,2009
611,"Agency, IA","Creston, IA",3,5,1,3,1,5,4,2,3,9,2009
642,"Agency, IA","Keosauqua, IA",2,3,3,3,4,1,3,3,2,8,2009
580,"Agency, IA","Agency, IA",3,4,1,1,5,2,3,2,3,8,2009
613,"Agency, IA","Davenport, IA",0,4,3,2,1,4,1,3,3,7,2009
634,"Agency, IA","Harvey, IA",0,7,0,7,0,0,0,5,2,7,2009
636,"Agency, IA","Hiawatha, IA",3,1,3,1,3,3,2,3,2,7,2009
675,"Agency, IA","Pleasant Hill, IA",5,2,0,0,2,5,4,2,1,7,2009
593,"Agency, IA","Blakesburg, IA",0,1,5,0,4,2,2,3,1,6,2009
707,"Agency, IA","Windsor Heights, IA",1,3,2,0,2,4,1,4,1,6,2009
666,"Agency, IA","Newton, IA",2,2,2,3,2,1,1,5,0,6,2009
620,"Agency, IA","Elk Run Heights, IA",0,4,1,5,0,0,0,1,4,5,2009
594,"Agency, IA","Bloomfield, IA",1,3,1,0,3,2,2,1,2,5,2009
603,"Agency, IA","Centerville, IA",2,3,0,1,2,2,2,1,2,5,2009
686,"Agency, IA","Sigourney, IA",2,3,0,0,4,1,1,3,1,5,2009
672,"Agency, IA","Packwood, IA",0,2,2,3,1,0,1,3,0,4,2009
700,"Agency, IA","Waterloo, IA",1,3,0,2,1,1,0,1,3,4,2009
673,"Agency, IA","Pella, IA",1,1,2,0,4,0,1,2,1,4,2009
645,"Agency, IA","Knoxville, IA",2,1,1,1,1,2,3,1,0,4,2009
699,"Agency, IA","Washington, IA",1,3,0,3,0,1,0,3,1,4,2009
676,"Agency, IA","Rathbun, IA",0,2,1,0,2,1,0,1,2,3,2009
704,"Agency, IA","Webster City, IA",0,3,0,3,0,0,0,3,0,3,2009
592,"Agency, IA","Bettendorf, IA",0,3,0,0,1,2,1,1,1,3,2009
597,"Agency, IA","Burlington, IA",0,2,1,0,3,0,0,2,1,3,2009
706,"Agency, IA","West Des Moines, IA",1,2,0,0,2,1,1,0,2,3,2009
668,"Agency, IA","Norwalk, IA",0,0,3,0,3,0,0,0,3,3,2009
654,"Agency, IA","Milton, IA",0,1,2,2,0,1,0,1,2,3,2009
658,"Agency, IA","Moravia, IA",0,2,1,1,2,0,1,2,0,3,2009
616,"Agency, IA","Dubuque, IA",2,1,0,0,3,0,2,0,1,3,2009
659,"Agency, IA","Moulton, IA",0,2,1,2,0,1,2,1,0,3,2009
604,"Agency, IA","Chariton, IA",1,1,1,0,0,3,1,1,1,3,2009
610,"Agency, IA","Council Bluffs, IA",0,2,1,0,3,0,0,2,1,3,2009
677,"Agency, IA","Red Oak, IA",1,2,0,1,1,1,1,2,0,3,2009
663,"Agency, IA","Murray, IA",0,0,2,0,1,1,0,2,0,2,2009
682,"Agency, IA","Robins, IA",0,1,1,0,0,2,1,1,0,2,2009
688,"Agency, IA","Storm Lake, IA",1,1,0,1,1,0,1,1,0,2,2009
630,"Agency, IA","Grinnell, IA",1,1,0,0,2,0,0,1,1,2,2009
625,"Agency, IA","Franklin, IA",0,1,1,0,2,0,1,1,0,2,2009
637,"Agency, IA","Indianola, IA",0,2,0,0,2,0,0,1,1,2,2009
693,"Agency, IA","University Heights, IA",0,2,0,0,2,0,0,1,1,2,2009
614,"Agency, IA","Decorah, IA",1,1,0,1,1,0,0,2,0,2,2009
609,"Agency, IA","Coralville, IA",2,0,0,0,2,0,2,0,0,2,2009
701,"Agency, IA","Waukee, IA",1,1,0,1,0,1,0,1,1,2,2009
628,"Agency, IA","Granger, IA",0,1,1,0,0,2,0,0,2,2,2009
601,"Agency, IA","Cedar Falls, IA",0,1,1,0,1,1,1,0,1,2,2009
600,"Agency, IA","Carroll, IA",0,1,1,0,1,1,1,0,1,2,2009
591,"Agency, IA","Bertram, IA",1,1,0,0,1,1,1,0,1,2,2009
599,"Agency, IA","Carlisle, IA",0,2,0,0,1,1,0,2,0,2,2009
589,"Agency, IA","Belle Plaine, IA",0,1,1,0,1,1,0,2,0,2,2009
691,"Agency, IA","Toledo, IA",1,0,1,0,1,1,1,0,1,2,2009
633,"Agency, IA","Hampton, IA",1,0,1,0,1,1,1,0,1,2,2009
596,"Agency, IA","Boone, IA",2,0,0,1,0,1,1,1,0,2,2009
585,"Agency, IA","Altoona, IA",0,0,2,0,0,2,1,1,0,2,2009
698,"Agency, IA","Walnut, IA",0,0,1,0,1,0,0,1,0,1,2009
674,"Agency, IA","Plano, IA",0,1,0,0,0,1,0,0,1,1,2009
703,"Agency, IA","Wayland, IA",1,0,0,1,0,0,0,0,1,1,2009
702,"Agency, IA","Waverly, IA",0,1,0,1,0,0,1,0,0,1,2009
697,"Agency, IA","Walford, IA",1,0,0,0,1,0,1,0,0,1,2009
679,"Agency, IA","Rinard, IA",0,0,1,0,1,0,0,0,1,1,2009
680,"Agency, IA","Riverdale, IA",0,0,1,0,1,0,1,0,0,1,2009
689,"Agency, IA","Stratford, IA",0,0,1,0,1,0,0,1,0,1,2009
696,"Agency, IA","Vinton, IA",1,0,0,0,1,0,0,0,1,1,2009
681,"Agency, IA","Riverside, IA",0,0,1,0,0,1,0,1,0,1,2009
708,"Agency, IA","Winterset, IA",0,1,0,0,1,0,1,0,0,1,2009
683,"Agency, IA","Rockwell City, IA",0,1,0,0,1,0,0,1,0,1,2009
684,"Agency, IA","Sageville, IA",0,1,0,1,0,0,0,0,1,1,2009
685,"Agency, IA","Shenandoah, IA",0,1,0,0,1,0,0,0,1,1,2009
692,"Agency, IA","Unionville, IA",0,1,0,0,1,0,0,0,1,1,2009
687,"Agency, IA","Spring Hill, IA",0,1,0,1,0,0,0,1,0,1,2009
690,"Agency, IA","Tipton, IA",1,0,0,0,1,0,0,1,0,1,2009
705,"Agency, IA","West Burlington, IA",0,0,1,0,0,1,0,1,0,1,2009
579,"Agency, IA","Ackworth, IA",1,0,0,0,1,0,1,0,0,1,2009
669,"Agency, IA","Norway, IA",0,1,0,0,0,1,0,0,1,1,2009
612,"Agency, IA","Dallas Center, IA",0,0,1,1,0,0,0,0,1,1,2009
629,"Agency, IA","Gravity, IA",0,1,0,0,0,1,0,0,1,1,2009
627,"Agency, IA","Gilman, IA",0,1,0,1,0,0,0,0,1,1,2009
626,"Agency, IA","Fremont, IA",0,0,1,0,0,1,0,1,0,1,2009
624,"Agency, IA","Fort Dodge, IA",1,0,0,0,1,0,1,0,0,1,2009
623,"Agency, IA","Farnhamville, IA",0,0,1,0,0,1,0,1,0,1,2009
621,"Agency, IA","Fairfax, IA",1,0,0,0,0,1,1,0,0,1,2009
619,"Agency, IA","Eldridge, IA",0,1,0,1,0,0,0,0,1,1,2009
608,"Agency, IA","Clutier, IA",0,0,1,0,1,0,0,1,0,1,2009
667,"Agency, IA","North Liberty, IA",0,0,1,0,0,1,1,0,0,1,2009
606,"Agency, IA","Clinton, IA",0,1,0,0,1,0,0,0,1,1,2009
605,"Agency, IA","Clear Lake, IA",1,0,0,0,1,0,1,0,0,1,2009
595,"Agency, IA","Bonaparte, IA",0,0,1,0,1,0,0,0,1,1,2009
590,"Agency, IA","Bennett, IA",0,0,1,1,0,0,0,0,1,1,2009
584,"Agency, IA","Alton, IA",0,0,1,1,0,0,0,0,1,1,2009
583,"Agency, IA","Allison, IA",0,1,0,0,1,0,0,0,1,1,2009
582,"Agency, IA","Algona, IA",0,0,1,0,1,0,1,0,0,1,2009
631,"Agency, IA","Grundy Center, IA",0,1,0,1,0,0,0,0,1,1,2009
632,"Agency, IA","Hamburg, IA",0,0,1,0,1,0,0,0,1,1,2009
635,"Agency, IA","Haverhill, IA",0,1,0,1,0,0,0,1,0,1,2009
639,"Agency, IA","Jefferson, IA",0,0,1,0,1,0,1,0,0,1,2009
665,"Agency, IA","New Sharon, IA",0,0,1,1,0,0,0,1,0,1,2009
664,"Agency, IA","New London, IA",1,0,0,0,1,0,1,0,0,1,2009
662,"Agency, IA","Mount Union, IA",1,0,0,0,0,1,0,1,0,1,2009
660,"Agency, IA","Mount Ayr, IA",0,0,1,0,0,1,0,1,0,1,2009
657,"Agency, IA","Montezuma, IA",1,0,0,0,0,1,0,1,0,1,2009
656,"Agency, IA","Monroe, IA",0,0,1,0,1,0,1,0,0,1,2009
655,"Agency, IA","Mitchellville, IA",0,1,0,1,0,0,0,1,0,1,2009
652,"Agency, IA","Mason City, IA",1,0,0,0,1,0,1,0,0,1,2009
650,"Agency, IA","Marengo, IA",0,1,0,0,1,0,0,0,1,1,2009
