,work city,home city,Age [0-29],Age [30-54],Age [55+],Jobs: Goods Producing,Jobs: Other,"Jobs: Trade, Transport, Utilities","Salary, Monthly [0-1250]","Salary, Monthly [1251-3333]","Salary, Monthly [3334+]",total jobs,Year
22613,"Guttenberg, IA","Guttenberg, IA",163,364,133,89,441,130,302,277,81,660,2002
22602,"Guttenberg, IA","Elkport, IA",33,69,12,21,81,12,66,42,6,114,2002
22629,"Guttenberg, IA","Millville, IA",25,60,18,20,74,9,50,47,6,103,2002
22601,"Guttenberg, IA","Elkader, IA",15,31,9,13,32,10,22,29,4,55,2002
22625,"Guttenberg, IA","Marquette, IA",7,35,8,7,35,8,19,24,7,50,2002
22608,"Guttenberg, IA","Farmersburg, IA",7,18,6,4,22,5,11,18,2,31,2002
22610,"Guttenberg, IA","Garnavillo, IA",8,16,1,1,17,7,11,12,2,25,2002
22622,"Guttenberg, IA","Luana, IA",5,15,3,5,16,2,9,11,3,23,2002
22651,"Guttenberg, IA","St. Olaf, IA",3,14,4,4,14,3,8,11,2,21,2002
22630,"Guttenberg, IA","Monona, IA",3,14,1,1,14,3,7,4,7,18,2002
22596,"Guttenberg, IA","Dubuque, IA",2,10,4,9,5,2,4,6,6,16,2002
22628,"Guttenberg, IA","Mason City, IA",2,6,5,0,12,1,6,6,1,13,2002
22656,"Guttenberg, IA","Wadena, IA",2,8,2,3,5,4,2,8,2,12,2002
22652,"Guttenberg, IA","Strawberry Point, IA",3,5,3,0,7,4,6,5,0,11,2002
22638,"Guttenberg, IA","Oelwein, IA",2,5,2,0,9,0,3,6,0,9,2002
22623,"Guttenberg, IA","Manchester, IA",2,4,3,5,2,2,4,4,1,9,2002
22594,"Guttenberg, IA","Delaware, IA",5,3,0,1,6,1,2,5,1,8,2002
22657,"Guttenberg, IA","Waukon, IA",3,3,2,0,7,1,6,2,0,8,2002
22585,"Guttenberg, IA","Cascade, IA",1,4,2,1,4,2,2,4,1,7,2002
22614,"Guttenberg, IA","Harpers Ferry, IA",1,6,0,1,3,3,2,4,1,7,2002
22621,"Guttenberg, IA","Lisbon, IA",2,3,2,0,7,0,6,1,0,7,2002
22612,"Guttenberg, IA","Greeley, IA",2,4,0,1,5,0,1,5,0,6,2002
22599,"Guttenberg, IA","Edgewood, IA",0,4,1,3,1,1,0,3,2,5,2002
22617,"Guttenberg, IA","Independence, IA",3,2,0,0,5,0,3,2,0,5,2002
22604,"Guttenberg, IA","Evansdale, IA",0,3,1,0,4,0,1,3,0,4,2002
22634,"Guttenberg, IA","Mount Vernon, IA",0,4,0,0,4,0,3,1,0,4,2002
22598,"Guttenberg, IA","Dyersville, IA",0,4,0,1,3,0,2,2,0,4,2002
22631,"Guttenberg, IA","Monticello, IA",3,0,0,0,2,1,1,2,0,3,2002
22578,"Guttenberg, IA","Asbury, IA",0,1,2,1,2,0,2,1,0,3,2002
22635,"Guttenberg, IA","New Albin, IA",3,0,0,1,2,0,2,1,0,3,2002
22636,"Guttenberg, IA","New Hampton, IA",0,2,1,2,1,0,2,1,0,3,2002
22640,"Guttenberg, IA","Peosta, IA",1,2,0,2,1,0,0,3,0,3,2002
22650,"Guttenberg, IA","Springville, IA",1,2,0,2,0,1,0,1,2,3,2002
22653,"Guttenberg, IA","Sumner, IA",1,2,0,0,0,3,2,1,0,3,2002
22580,"Guttenberg, IA","Balltown, IA",2,1,0,1,1,1,1,2,0,3,2002
22661,"Guttenberg, IA","Worthington, IA",0,3,0,1,2,0,2,1,0,3,2002
22626,"Guttenberg, IA","Marshalltown, IA",0,2,0,0,2,0,0,2,0,2,2002
22641,"Guttenberg, IA","Postville, IA",2,0,0,0,2,0,0,2,0,2,2002
22647,"Guttenberg, IA","Riverside, IA",0,2,0,0,0,2,2,0,0,2,2002
22649,"Guttenberg, IA","Shueyville, IA",1,1,0,0,2,0,2,0,0,2,2002
22658,"Guttenberg, IA","Waverly, IA",0,2,0,0,1,1,1,1,0,2,2002
22619,"Guttenberg, IA","La Porte City, IA",1,0,1,0,2,0,2,0,0,2,2002
22591,"Guttenberg, IA","Corydon, IA",0,2,0,2,0,0,0,2,0,2,2002
22597,"Guttenberg, IA","Dunkerton, IA",0,1,1,0,2,0,1,1,0,2,2002
22590,"Guttenberg, IA","Clio, IA",1,1,0,0,2,0,2,0,0,2,2002
22615,"Guttenberg, IA","Hawkeye, IA",1,0,1,0,1,1,1,1,0,2,2002
22611,"Guttenberg, IA","Gilbertville, IA",0,2,0,0,2,0,2,0,0,2,2002
22609,"Guttenberg, IA","Fayette, IA",0,1,1,1,0,1,0,1,1,2,2002
22581,"Guttenberg, IA","Bellevue, IA",0,2,0,0,2,0,2,0,0,2,2002
22582,"Guttenberg, IA","Bertram, IA",1,0,1,0,1,1,2,0,0,2,2002
22605,"Guttenberg, IA","Fairbank, IA",0,1,1,0,1,1,0,1,1,2,2002
22587,"Guttenberg, IA","Cedar Falls, IA",2,0,0,0,2,0,0,2,0,2,2002
22646,"Guttenberg, IA","Readlyn, IA",0,1,0,0,0,1,1,0,0,1,2002
22589,"Guttenberg, IA","Center Point, IA",0,1,0,0,0,1,0,0,1,1,2002
22648,"Guttenberg, IA","Sageville, IA",0,1,0,0,1,0,1,0,0,1,2002
22588,"Guttenberg, IA","Center Junction, IA",0,1,0,0,0,1,0,1,0,1,2002
22586,"Guttenberg, IA","Castalia, IA",1,0,0,0,1,0,0,0,1,1,2002
22654,"Guttenberg, IA","Van Horne, IA",0,0,1,0,1,0,0,1,0,1,2002
22584,"Guttenberg, IA","Bristow, IA",1,0,0,0,1,0,0,1,0,1,2002
22583,"Guttenberg, IA","Bettendorf, IA",1,0,0,0,0,1,1,0,0,1,2002
22644,"Guttenberg, IA","Promise City, IA",0,1,0,1,0,0,0,1,0,1,2002
22655,"Guttenberg, IA","Vinton, IA",0,1,0,0,0,1,0,1,0,1,2002
22579,"Guttenberg, IA","Atkins, IA",0,1,0,0,0,1,0,1,0,1,2002
22659,"Guttenberg, IA","West Union, IA",0,1,0,0,1,0,1,0,0,1,2002
22660,"Guttenberg, IA","Williamsburg, IA",0,1,0,0,0,1,1,0,0,1,2002
22645,"Guttenberg, IA","Raymond, IA",0,1,0,0,1,0,1,0,0,1,2002
22618,"Guttenberg, IA","Iowa City, IA",0,1,0,0,0,1,0,1,0,1,2002
22643,"Guttenberg, IA","Preston, IA",0,1,0,1,0,0,0,1,0,1,2002
22642,"Guttenberg, IA","Prairieburg, IA",0,0,1,0,0,1,0,0,1,1,2002
22616,"Guttenberg, IA","Hills, IA",1,0,0,0,1,0,0,1,0,1,2002
22624,"Guttenberg, IA","Marion, IA",0,0,1,0,0,1,1,0,0,1,2002
22607,"Guttenberg, IA","Farley, IA",0,1,0,1,0,0,0,1,0,1,2002
22627,"Guttenberg, IA","Martelle, IA",1,0,0,0,1,0,0,1,0,1,2002
22606,"Guttenberg, IA","Fairfax, IA",0,0,1,0,0,1,1,0,0,1,2002
22603,"Guttenberg, IA","Epworth, IA",1,0,0,0,1,0,0,1,0,1,2002
22600,"Guttenberg, IA","Elgin, IA",0,1,0,0,0,1,0,1,0,1,2002
22632,"Guttenberg, IA","Morrison, IA",1,0,0,0,1,0,1,0,0,1,2002
22633,"Guttenberg, IA","Mount Auburn, IA",0,0,1,0,1,0,1,0,0,1,2002
22595,"Guttenberg, IA","Denver, IA",1,0,0,0,1,0,0,1,0,1,2002
22593,"Guttenberg, IA","Decorah, IA",1,0,0,0,0,1,1,0,0,1,2002
22637,"Guttenberg, IA","North Liberty, IA",0,1,0,1,0,0,0,0,1,1,2002
22592,"Guttenberg, IA","De Witt, IA",0,1,0,1,0,0,0,1,0,1,2002
22639,"Guttenberg, IA","Oxford, IA",1,0,0,0,0,1,1,0,0,1,2002
22620,"Guttenberg, IA","Lincoln, IA",1,0,0,0,1,0,1,0,0,1,2002
22577,"Guttenberg, IA","Anamosa, IA",1,0,0,0,1,0,1,0,0,1,2002
