,home city,work city,Age [0-29],Age [30-54],Age [55+],Jobs: Goods Producing,Jobs: Other,"Jobs: Trade, Transport, Utilities","Salary, Monthly [0-1250]","Salary, Monthly [1251-3333]","Salary, Monthly [3334+]",total jobs,Year
47701,"Rhodes, IA","Marshalltown, IA",78,174,54,113,162,31,79,134,93,306,2005
47628,"Rhodes, IA","Ames, IA",46,145,34,52,139,34,49,93,83,225,2005
47657,"Rhodes, IA","Des Moines, IA",41,113,19,21,118,34,17,72,84,173,2005
47710,"Rhodes, IA","Nevada, IA",35,94,22,55,84,12,42,77,32,151,2005
47630,"Rhodes, IA","Ankeny, IA",20,57,11,15,38,35,17,25,46,88,2005
47650,"Rhodes, IA","Colo, IA",14,30,14,9,39,10,23,18,17,58,2005
47740,"Rhodes, IA","State Center, IA",9,29,20,0,50,8,23,19,16,58,2005
47728,"Rhodes, IA","Rhodes, IA",11,18,8,1,29,7,16,12,9,37,2005
47648,"Rhodes, IA","Clive, IA",14,16,1,1,23,7,7,11,13,31,2005
47713,"Rhodes, IA","Newton, IA",3,17,8,13,8,7,6,8,14,28,2005
47747,"Rhodes, IA","Urbandale, IA",6,16,5,1,18,8,7,12,8,27,2005
47691,"Rhodes, IA","Johnston, IA",6,11,2,2,9,8,7,3,9,19,2005
47757,"Rhodes, IA","Windsor Heights, IA",6,10,1,2,6,9,7,4,6,17,2005
47681,"Rhodes, IA","Haverhill, IA",1,10,3,4,8,2,7,3,4,14,2005
47756,"Rhodes, IA","West Des Moines, IA",3,7,3,4,6,3,3,6,4,13,2005
47627,"Rhodes, IA","Altoona, IA",4,7,2,1,8,4,2,7,4,13,2005
47644,"Rhodes, IA","Cedar Rapids, IA",5,6,2,2,7,4,5,5,3,13,2005
47715,"Rhodes, IA","Norwalk, IA",3,9,0,0,6,6,4,4,4,12,2005
47684,"Rhodes, IA","Huxley, IA",6,6,0,1,9,2,8,3,1,12,2005
47662,"Rhodes, IA","Eldora, IA",0,6,4,2,5,3,3,5,2,10,2005
47724,"Rhodes, IA","Pleasant Hill, IA",3,6,1,4,1,5,0,8,2,10,2005
47687,"Rhodes, IA","Iowa City, IA",5,4,0,2,5,2,5,2,2,9,2005
47671,"Rhodes, IA","Fort Dodge, IA",3,4,1,0,4,4,2,2,4,8,2005
47744,"Rhodes, IA","Toledo, IA",1,5,2,0,8,0,2,6,0,8,2005
47679,"Rhodes, IA","Grinnell, IA",2,5,1,1,4,3,2,3,3,8,2005
47752,"Rhodes, IA","Waterloo, IA",2,5,1,2,3,3,3,4,1,8,2005
47698,"Rhodes, IA","Liscomb, IA",4,2,2,3,0,5,4,2,2,8,2005
47638,"Rhodes, IA","Boone, IA",2,2,3,1,3,3,2,3,2,7,2005
47678,"Rhodes, IA","Grimes, IA",0,7,0,7,0,0,0,2,5,7,2005
47736,"Rhodes, IA","Slater, IA",1,5,1,0,1,6,3,3,1,7,2005
47659,"Rhodes, IA","Dubuque, IA",0,4,2,0,3,3,1,2,3,6,2005
47759,"Rhodes, IA","Zearing, IA",1,5,0,0,6,0,3,3,0,6,2005
