,home city,work city,Age [0-29],Age [30-54],Age [55+],Jobs: Goods Producing,Jobs: Other,"Jobs: Trade, Transport, Utilities","Salary, Monthly [0-1250]","Salary, Monthly [1251-3333]","Salary, Monthly [3334+]",total jobs,Year
60912,"Yetter, IA","Lake City, IA",51,116,39,22,164,20,102,85,19,206,2003
60958,"Yetter, IA","Wall Lake, IA",23,54,13,14,53,23,42,36,12,90,2003
60877,"Yetter, IA","Carroll, IA",26,37,13,12,31,33,24,48,4,76,2003
60945,"Yetter, IA","Sac City, IA",13,29,10,6,33,13,21,24,7,52,2003
60913,"Yetter, IA","Lake View, IA",25,18,9,7,31,14,38,13,1,52,2003
60967,"Yetter, IA","Yetter, IA",24,11,7,16,15,11,20,18,4,42,2003
60897,"Yetter, IA","Fort Dodge, IA",5,12,7,6,9,9,6,14,4,24,2003
60942,"Yetter, IA","Rockwell City, IA",1,13,8,1,14,7,9,12,1,22,2003
60910,"Yetter, IA","Kiron, IA",0,17,5,3,14,5,9,11,2,22,2003
60892,"Yetter, IA","Des Moines, IA",8,11,1,2,12,6,6,6,8,20,2003
60907,"Yetter, IA","Ida Grove, IA",6,6,1,5,4,4,5,5,3,13,2003
60954,"Yetter, IA","Storm Lake, IA",2,7,3,1,6,5,2,8,2,12,2003
60911,"Yetter, IA","Knierim, IA",1,9,2,0,9,3,5,6,1,12,2003
60939,"Yetter, IA","Pomeroy, IA",2,7,0,2,4,3,5,4,0,9,2003
60868,"Yetter, IA","Ames, IA",4,4,1,0,7,2,2,4,3,9,2003
60918,"Yetter, IA","Lidderdale, IA",4,4,1,7,1,1,1,7,1,9,2003
60961,"Yetter, IA","West Des Moines, IA",3,5,0,2,3,3,2,4,2,8,2003
60875,"Yetter, IA","Boone, IA",2,3,1,2,0,4,1,4,1,6,2003
60957,"Yetter, IA","Urbandale, IA",2,2,2,1,4,1,4,2,0,6,2003
60903,"Yetter, IA","Harlan, IA",2,3,1,0,5,1,3,3,0,6,2003
60870,"Yetter, IA","Ankeny, IA",2,3,1,1,2,3,4,1,1,6,2003
60891,"Yetter, IA","Denison, IA",2,3,1,0,3,3,1,2,3,6,2003
60894,"Yetter, IA","Early, IA",1,2,1,1,0,3,4,0,0,4,2003
60927,"Yetter, IA","Newell, IA",1,2,1,1,0,3,2,2,0,4,2003
60949,"Yetter, IA","Shenandoah, IA",0,2,2,0,1,3,1,3,0,4,2003
60953,"Yetter, IA","Stanhope, IA",3,1,0,3,0,1,1,2,1,4,2003
60887,"Yetter, IA","Cushing, IA",0,4,0,2,2,0,0,1,3,4,2003
60963,"Yetter, IA","Willey, IA",0,1,2,0,2,1,0,3,0,3,2003
60871,"Yetter, IA","Arcadia, IA",0,3,0,2,1,0,0,1,2,3,2003
60940,"Yetter, IA","Rinard, IA",2,1,0,0,3,0,0,1,2,3,2003
60930,"Yetter, IA","Odebolt, IA",1,0,2,0,3,0,3,0,0,3,2003
60929,"Yetter, IA","Oakland, IA",1,1,1,0,1,2,1,0,2,3,2003
60885,"Yetter, IA","Corwith, IA",2,1,0,1,0,2,1,1,1,3,2003
60924,"Yetter, IA","Melcher-Dallas, IA",0,3,0,3,0,0,0,3,0,3,2003
60923,"Yetter, IA","Mason City, IA",2,0,1,1,2,0,1,1,1,3,2003
60921,"Yetter, IA","Manson, IA",1,2,0,1,2,0,1,1,1,3,2003
60920,"Yetter, IA","Manning, IA",1,2,0,1,0,2,1,2,0,3,2003
60951,"Yetter, IA","Spencer, IA",2,1,0,0,2,1,1,1,1,3,2003
60952,"Yetter, IA","Spirit Lake, IA",0,3,0,0,2,1,0,3,0,3,2003
60950,"Yetter, IA","Sioux City, IA",1,1,1,0,1,2,1,0,2,3,2003
60964,"Yetter, IA","Windsor Heights, IA",1,1,1,1,2,0,1,1,1,3,2003
60899,"Yetter, IA","Glidden, IA",1,2,0,0,2,1,2,1,0,3,2003
60901,"Yetter, IA","Guthrie Center, IA",2,1,0,0,1,2,3,0,0,3,2003
60955,"Yetter, IA","Tennant, IA",0,1,1,0,1,1,0,1,1,2,2003
60896,"Yetter, IA","Farnhamville, IA",0,1,1,0,0,2,0,1,1,2,2003
60873,"Yetter, IA","Audubon, IA",2,0,0,0,0,2,2,0,0,2,2003
60882,"Yetter, IA","Clive, IA",1,1,0,0,1,1,1,1,0,2,2003
60960,"Yetter, IA","Webster City, IA",2,0,0,2,0,0,0,2,0,2,2003
60944,"Yetter, IA","Ruthven, IA",0,2,0,1,1,0,1,1,0,2,2003
60872,"Yetter, IA","Atlantic, IA",0,2,0,1,1,0,0,1,1,2,2003
60946,"Yetter, IA","Schaller, IA",0,1,1,0,0,2,0,2,0,2,2003
60922,"Yetter, IA","Marshalltown, IA",0,2,0,0,1,1,0,0,2,2,2003
60914,"Yetter, IA","Lakeside, IA",0,1,1,1,0,1,2,0,0,2,2003
60906,"Yetter, IA","Huxley, IA",0,1,1,0,0,2,1,1,0,2,2003
60947,"Yetter, IA","Sergeant Bluff, IA",1,0,1,0,0,2,0,2,0,2,2003
60937,"Yetter, IA","Pocahontas, IA",0,1,1,0,2,0,1,1,0,2,2003
60886,"Yetter, IA","Council Bluffs, IA",1,0,1,0,0,2,1,1,0,2,2003
60962,"Yetter, IA","Westside, IA",0,1,1,0,1,1,0,1,1,2,2003
60919,"Yetter, IA","Liscomb, IA",0,1,1,1,0,1,0,2,0,2,2003
60966,"Yetter, IA","Wiota, IA",0,1,1,0,1,1,0,0,2,2,2003
60905,"Yetter, IA","Humboldt, IA",1,0,1,0,1,1,0,1,1,2,2003
60874,"Yetter, IA","Bagley, IA",0,0,1,0,1,0,1,0,0,1,2003
60941,"Yetter, IA","Riverdale, IA",0,1,0,0,1,0,1,0,0,1,2003
60965,"Yetter, IA","Winterset, IA",1,0,0,0,0,1,1,0,0,1,2003
60943,"Yetter, IA","Rockwell, IA",0,0,1,0,1,0,0,0,1,1,2003
60948,"Yetter, IA","Sheldon, IA",1,0,0,0,1,0,1,0,0,1,2003
60959,"Yetter, IA","Webb, IA",1,0,0,0,0,1,1,0,0,1,2003
60956,"Yetter, IA","Toledo, IA",0,1,0,0,1,0,1,0,0,1,2003
60938,"Yetter, IA","Polk City, IA",0,1,0,0,0,1,0,1,0,1,2003
60883,"Yetter, IA","Coon Rapids, IA",0,1,0,0,1,0,0,1,0,1,2003
60936,"Yetter, IA","Pierson, IA",0,0,1,0,0,1,0,1,0,1,2003
60935,"Yetter, IA","Perry, IA",1,0,0,0,1,0,0,1,0,1,2003
60888,"Yetter, IA","Dakota City, IA",0,1,0,0,0,1,0,0,1,1,2003
60889,"Yetter, IA","Danbury, IA",0,1,0,0,0,1,1,0,0,1,2003
60890,"Yetter, IA","Dedham, IA",1,0,0,0,0,1,0,0,1,1,2003
60893,"Yetter, IA","Duncombe, IA",0,1,0,1,0,0,0,0,1,1,2003
60895,"Yetter, IA","Emmetsburg, IA",0,1,0,0,0,1,1,0,0,1,2003
60881,"Yetter, IA","Clear Lake, IA",1,0,0,1,0,0,0,1,0,1,2003
60898,"Yetter, IA","George, IA",0,1,0,0,1,0,0,1,0,1,2003
60900,"Yetter, IA","Grundy Center, IA",0,1,0,0,1,0,0,1,0,1,2003
60902,"Yetter, IA","Harcourt, IA",0,1,0,0,0,1,0,1,0,1,2003
60904,"Yetter, IA","Havelock, IA",0,0,1,0,1,0,0,1,0,1,2003
60880,"Yetter, IA","Cherokee, IA",1,0,0,0,0,1,0,1,0,1,2003
60908,"Yetter, IA","Indianola, IA",0,0,1,0,1,0,1,0,0,1,2003
60909,"Yetter, IA","Johnston, IA",0,1,0,0,0,1,0,1,0,1,2003
60879,"Yetter, IA","Cedar Rapids, IA",1,0,0,0,0,1,1,0,0,1,2003
60878,"Yetter, IA","Carter Lake, IA",0,1,0,0,0,1,0,1,0,1,2003
60876,"Yetter, IA","Boxholm, IA",0,0,1,0,0,1,0,0,1,1,2003
60915,"Yetter, IA","Larrabee, IA",0,1,0,0,0,1,0,1,0,1,2003
60916,"Yetter, IA","Lawton, IA",1,0,0,0,0,1,0,1,0,1,2003
60917,"Yetter, IA","Le Mars, IA",0,1,0,1,0,0,0,0,1,1,2003
60869,"Yetter, IA","Anita, IA",0,1,0,0,1,0,0,0,1,1,2003
60884,"Yetter, IA","Coralville, IA",0,1,0,0,0,1,1,0,0,1,2003
60926,"Yetter, IA","Nevada, IA",0,1,0,0,1,0,0,1,0,1,2003
60928,"Yetter, IA","Norwalk, IA",0,1,0,0,1,0,0,1,0,1,2003
60931,"Yetter, IA","Oelwein, IA",0,1,0,0,1,0,0,1,0,1,2003
60932,"Yetter, IA","Oskaloosa, IA",0,0,1,0,1,0,1,0,0,1,2003
60933,"Yetter, IA","Owasa, IA",0,1,0,1,0,0,0,1,0,1,2003
60934,"Yetter, IA","Palmer, IA",0,1,0,0,0,1,0,1,0,1,2003
60925,"Yetter, IA","Monroe, IA",0,0,1,0,0,1,1,0,0,1,2003
