,work city,home city,Age [0-29],Age [30-54],Age [55+],Jobs: Goods Producing,Jobs: Other,"Jobs: Trade, Transport, Utilities","Salary, Monthly [0-1250]","Salary, Monthly [1251-3333]","Salary, Monthly [3334+]",total jobs,Year
33257,"Moravia, IA","Albia, IA",16,32,9,20,11,26,18,27,12,57,2002
33275,"Moravia, IA","Moravia, IA",2,11,8,11,1,9,5,9,7,21,2002
33266,"Moravia, IA","Eddyville, IA",0,2,2,0,3,1,0,3,1,4,2002
33262,"Moravia, IA","Chariton, IA",0,4,0,0,0,4,0,1,3,4,2002
33280,"Moravia, IA","Ottumwa, IA",0,3,0,2,0,1,0,3,0,3,2002
33265,"Moravia, IA","East Peru, IA",0,3,0,1,0,2,0,3,0,3,2002
33287,"Moravia, IA","Unionville, IA",0,3,0,2,0,1,0,2,1,3,2002
33264,"Moravia, IA","Creston, IA",0,2,0,1,0,1,0,2,0,2,2002
33281,"Moravia, IA","Patterson, IA",0,2,0,1,0,1,0,2,0,2,2002
33260,"Moravia, IA","Bussey, IA",0,2,0,0,0,2,0,2,0,2,2002
33259,"Moravia, IA","Bonaparte, IA",0,2,0,0,0,2,0,2,0,2,2002
33279,"Moravia, IA","Oskaloosa, IA",0,2,0,0,0,2,0,2,0,2,2002
33274,"Moravia, IA","Melcher-Dallas, IA",0,1,1,2,0,0,0,1,1,2,2002
33258,"Moravia, IA","Blakesburg, IA",0,2,0,2,0,0,0,2,0,2,2002
33276,"Moravia, IA","Moulton, IA",0,1,1,2,0,0,0,2,0,2,2002
33285,"Moravia, IA","St. Marys, IA",0,1,0,0,0,1,0,1,0,1,2002
33286,"Moravia, IA","Tama, IA",0,1,0,0,0,1,1,0,0,1,2002
33278,"Moravia, IA","Nevada, IA",0,1,0,0,0,1,1,0,0,1,2002
33284,"Moravia, IA","Rathbun, IA",1,0,0,0,1,0,0,1,0,1,2002
33283,"Moravia, IA","Plano, IA",0,1,0,0,0,1,0,0,1,1,2002
33282,"Moravia, IA","Pella, IA",0,1,0,0,1,0,0,1,0,1,2002
33256,"Moravia, IA","Agency, IA",0,1,0,0,0,1,1,0,0,1,2002
33277,"Moravia, IA","Muscatine, IA",0,1,0,0,1,0,0,1,0,1,2002
33273,"Moravia, IA","Leon, IA",0,0,1,0,1,0,1,0,0,1,2002
33271,"Moravia, IA","Iowa City, IA",1,0,0,0,1,0,1,0,0,1,2002
33270,"Moravia, IA","Hiawatha, IA",0,1,0,0,0,1,1,0,0,1,2002
33269,"Moravia, IA","Garwin, IA",0,0,1,0,0,1,0,0,1,1,2002
33268,"Moravia, IA","Exira, IA",0,1,0,0,0,1,0,1,0,1,2002
33267,"Moravia, IA","Eldon, IA",0,0,1,0,1,0,0,1,0,1,2002
33263,"Moravia, IA","Cincinnati, IA",0,1,0,0,0,1,0,1,0,1,2002
33261,"Moravia, IA","Centerville, IA",0,1,0,1,0,0,0,1,0,1,2002
33272,"Moravia, IA","Knoxville, IA",0,1,0,1,0,0,0,1,0,1,2002
