,work city,home city,Age [0-29],Age [30-54],Age [55+],Jobs: Goods Producing,Jobs: Other,"Jobs: Trade, Transport, Utilities","Salary, Monthly [0-1250]","Salary, Monthly [1251-3333]","Salary, Monthly [3334+]",total jobs,Year
25228,"Elkport, IA","Elkport, IA",6,9,0,1,6,8,7,6,2,15,2010
25236,"Elkport, IA","Millville, IA",2,6,3,2,2,7,2,8,1,11,2010
25247,"Elkport, IA","Strawberry Point, IA",0,6,4,0,1,9,4,4,2,10,2010
25249,"Elkport, IA","Urbandale, IA",3,1,0,0,4,0,3,0,1,4,2010
25235,"Elkport, IA","Manchester, IA",1,2,0,2,0,1,0,3,0,3,2010
25227,"Elkport, IA","Edgewood, IA",2,1,0,2,0,1,0,3,0,3,2010
25251,"Elkport, IA","Wadena, IA",0,1,2,0,0,3,0,2,1,3,2010
25218,"Elkport, IA","Ames, IA",2,1,0,0,3,0,3,0,0,3,2010
25252,"Elkport, IA","Windsor Heights, IA",2,1,0,0,3,0,2,1,0,3,2010
25220,"Elkport, IA","Ankeny, IA",2,1,0,0,3,0,3,0,0,3,2010
25225,"Elkport, IA","Des Moines, IA",2,1,0,0,3,0,3,0,0,3,2010
25239,"Elkport, IA","Norwalk, IA",2,0,0,0,2,0,2,0,0,2,2010
25224,"Elkport, IA","Delaware, IA",0,1,1,0,0,2,0,1,1,2,2010
25230,"Elkport, IA","Greeley, IA",1,1,0,0,1,1,0,2,0,2,2010
25222,"Elkport, IA","Clive, IA",1,1,0,0,2,0,1,0,1,2,2010
25240,"Elkport, IA","Ogden, IA",2,0,0,0,2,0,2,0,0,2,2010
25241,"Elkport, IA","Pella, IA",1,1,0,0,2,0,1,1,0,2,2010
25243,"Elkport, IA","Prairieburg, IA",0,0,1,0,0,1,0,1,0,1,2010
25219,"Elkport, IA","Anamosa, IA",1,0,0,0,1,0,1,0,0,1,2010
25250,"Elkport, IA","Vinton, IA",1,0,0,0,0,1,0,1,0,1,2010
25248,"Elkport, IA","Swan, IA",0,1,0,0,1,0,1,0,0,1,2010
25221,"Elkport, IA","Buffalo Center, IA",0,0,1,0,0,1,1,0,0,1,2010
25246,"Elkport, IA","Story City, IA",1,0,0,0,1,0,1,0,0,1,2010
25245,"Elkport, IA","Ryan, IA",0,0,1,0,0,1,0,1,0,1,2010
25244,"Elkport, IA","Randalia, IA",0,1,0,0,0,1,0,1,0,1,2010
25226,"Elkport, IA","Dexter, IA",1,0,0,0,1,0,1,0,0,1,2010
25242,"Elkport, IA","Polk City, IA",0,1,0,0,1,0,1,0,0,1,2010
25238,"Elkport, IA","Newton, IA",1,0,0,0,1,0,1,0,0,1,2010
25237,"Elkport, IA","Monticello, IA",1,0,0,0,1,0,1,0,0,1,2010
25223,"Elkport, IA","De Soto, IA",0,1,0,0,1,0,1,0,0,1,2010
25234,"Elkport, IA","Knoxville, IA",1,0,0,0,1,0,1,0,0,1,2010
25233,"Elkport, IA","Indianola, IA",1,0,0,0,1,0,1,0,0,1,2010
25232,"Elkport, IA","Independence, IA",0,0,1,0,0,1,0,1,0,1,2010
25231,"Elkport, IA","Hopkinton, IA",0,0,1,0,0,1,0,1,0,1,2010
25229,"Elkport, IA","Gilbert, IA",0,1,0,0,1,0,1,0,0,1,2010
25217,"Elkport, IA","Altoona, IA",1,0,0,0,1,0,1,0,0,1,2010
