,home city,work city,Age [0-29],Age [30-54],Age [55+],Jobs: Goods Producing,Jobs: Other,"Jobs: Trade, Transport, Utilities","Salary, Monthly [0-1250]","Salary, Monthly [1251-3333]","Salary, Monthly [3334+]",total jobs,Year
51779,"Swan, IA","Des Moines, IA",54,235,58,50,245,52,37,182,128,347,2004
51817,"Swan, IA","Newton, IA",15,37,11,24,32,7,23,22,18,63,2004
51769,"Swan, IA","Clive, IA",16,32,9,4,41,12,10,31,16,57,2004
51761,"Swan, IA","Carlisle, IA",3,30,14,4,31,12,25,9,13,47,2004
51751,"Swan, IA","Ankeny, IA",13,24,7,10,22,12,14,12,18,44,2004
51793,"Swan, IA","Indianola, IA",17,19,8,8,35,1,18,25,1,44,2004
51850,"Swan, IA","West Des Moines, IA",3,33,6,24,12,6,4,21,17,42,2004
51770,"Swan, IA","Colfax, IA",10,24,7,5,25,11,22,12,7,41,2004
51828,"Swan, IA","Prairie City, IA",7,19,5,4,19,8,17,8,6,31,2004
51749,"Swan, IA","Altoona, IA",7,18,3,4,21,3,6,16,6,28,2004
51846,"Swan, IA","Waterloo, IA",7,18,2,3,13,11,8,5,14,27,2004
51750,"Swan, IA","Ames, IA",6,11,5,1,9,12,10,7,5,22,2004
51845,"Swan, IA","Urbandale, IA",5,13,2,2,10,8,7,7,6,20,2004
51813,"Swan, IA","Mitchellville, IA",2,15,3,3,16,1,6,10,4,20,2004
51841,"Swan, IA","Swan, IA",3,11,4,7,6,5,8,8,2,18,2004
51795,"Swan, IA","Johnston, IA",4,8,6,5,8,5,6,3,9,18,2004
51805,"Swan, IA","Mason City, IA",7,10,0,0,7,10,5,5,7,17,2004
51852,"Swan, IA","Windsor Heights, IA",4,6,6,1,7,8,6,9,1,16,2004
51818,"Swan, IA","Norwalk, IA",7,4,5,2,9,5,5,5,6,16,2004
51781,"Swan, IA","Elk Run Heights, IA",1,10,2,13,0,0,1,7,5,13,2004
51825,"Swan, IA","Pleasant Hill, IA",5,7,1,6,3,4,6,6,1,13,2004
51764,"Swan, IA","Cedar Falls, IA",9,3,0,0,9,3,8,2,2,12,2004
51790,"Swan, IA","Harvey, IA",0,11,0,9,2,0,2,4,5,11,2004
51765,"Swan, IA","Cedar Rapids, IA",4,4,1,2,5,2,3,3,3,9,2004
51847,"Swan, IA","Waukee, IA",1,6,1,4,1,3,1,4,3,8,2004
51809,"Swan, IA","Melcher-Dallas, IA",0,8,0,8,0,0,0,7,1,8,2004
51849,"Swan, IA","West Burlington, IA",3,3,1,0,0,7,3,0,4,7,2004
51816,"Swan, IA","Mount Pleasant, IA",2,4,1,2,0,5,3,1,3,7,2004
51789,"Swan, IA","Grinnell, IA",5,1,0,1,3,2,4,2,0,6,2004
51776,"Swan, IA","Davenport, IA",3,3,0,1,4,1,1,3,2,6,2004
51838,"Swan, IA","Spring Hill, IA",1,2,3,1,0,5,0,5,1,6,2004
51814,"Swan, IA","Monroe, IA",0,3,3,0,3,3,4,2,0,6,2004
51796,"Swan, IA","Knoxville, IA",1,3,1,1,0,4,0,3,2,5,2004
51831,"Swan, IA","Reasnor, IA",1,3,1,0,3,2,1,2,2,5,2004
51758,"Swan, IA","Boone, IA",2,1,2,0,3,2,1,3,1,5,2004
51745,"Swan, IA","Ackworth, IA",0,4,1,0,4,1,3,2,0,5,2004
51834,"Swan, IA","Sergeant Bluff, IA",2,2,0,1,3,0,0,2,2,4,2004
51797,"Swan, IA","Lambs Grove, IA",3,1,0,0,4,0,2,2,0,4,2004
51806,"Swan, IA","Maxwell, IA",2,2,0,0,4,0,4,0,0,4,2004
51788,"Swan, IA","Grimes, IA",3,0,1,3,0,1,0,3,1,4,2004
51827,"Swan, IA","Polk City, IA",1,3,0,0,3,1,2,1,1,4,2004
51822,"Swan, IA","Ottumwa, IA",1,3,0,0,3,1,0,3,1,4,2004
51777,"Swan, IA","Denison, IA",4,0,0,1,3,0,3,0,1,4,2004
51848,"Swan, IA","Waverly, IA",3,1,0,0,3,1,4,0,0,4,2004
51837,"Swan, IA","Spencer, IA",2,1,1,0,1,3,2,2,0,4,2004
51843,"Swan, IA","Toledo, IA",0,4,0,0,2,2,0,3,1,4,2004
51783,"Swan, IA","Evansdale, IA",3,1,0,0,1,3,1,3,0,4,2004
51799,"Swan, IA","Linden, IA",1,1,1,2,0,1,1,2,0,3,2004
51851,"Swan, IA","Williamsburg, IA",2,1,0,0,0,3,1,2,0,3,2004
51748,"Swan, IA","Allison, IA",0,1,2,0,3,0,1,1,1,3,2004
51780,"Swan, IA","Dubuque, IA",2,1,0,1,1,1,1,1,1,3,2004
51774,"Swan, IA","Creston, IA",0,2,1,0,2,1,0,2,1,3,2004
51746,"Swan, IA","Afton, IA",0,1,2,1,2,0,0,0,3,3,2004
51826,"Swan, IA","Pleasantville, IA",1,2,0,0,3,0,1,0,2,3,2004
51829,"Swan, IA","Randalia, IA",0,0,2,0,2,0,1,0,1,2,2004
51824,"Swan, IA","Perry, IA",0,1,1,0,0,2,1,1,0,2,2004
51763,"Swan, IA","Casey, IA",0,2,0,0,0,2,2,0,0,2,2004
51820,"Swan, IA","Osceola, IA",2,0,0,0,0,2,2,0,0,2,2004
51853,"Swan, IA","Winterset, IA",2,0,0,0,1,1,2,0,0,2,2004
51768,"Swan, IA","Clear Lake, IA",0,2,0,0,0,2,1,0,1,2,2004
51754,"Swan, IA","Baxter, IA",1,1,0,0,2,0,1,0,1,2,2004
51753,"Swan, IA","Asbury, IA",1,1,0,0,0,2,0,2,0,2,2004
51842,"Swan, IA","Tennant, IA",0,1,1,0,0,2,1,0,1,2,2004
51784,"Swan, IA","Fairfax, IA",2,0,0,0,0,2,1,0,1,2,2004
51772,"Swan, IA","Coralville, IA",1,1,0,0,1,1,2,0,0,2,2004
51804,"Swan, IA","Marshalltown, IA",0,2,0,0,1,1,0,1,1,2,2004
51832,"Swan, IA","Red Oak, IA",1,1,0,0,1,1,1,1,0,2,2004
51801,"Swan, IA","Lynnville, IA",0,1,1,1,0,1,0,1,1,2,2004
51794,"Swan, IA","Iowa City, IA",1,1,0,0,2,0,1,0,1,2,2004
51792,"Swan, IA","Huxley, IA",1,1,0,0,1,1,0,1,1,2,2004
51835,"Swan, IA","Shannon City, IA",0,1,1,0,2,0,0,1,1,2,2004
51830,"Swan, IA","Raymond, IA",0,1,0,0,0,1,0,0,1,1,2004
51844,"Swan, IA","University Park, IA",1,0,0,0,0,1,1,0,0,1,2004
51833,"Swan, IA","Runnells, IA",0,1,0,1,0,0,0,1,0,1,2004
51840,"Swan, IA","Sumner, IA",0,1,0,1,0,0,0,0,1,1,2004
51839,"Swan, IA","St. Marys, IA",1,0,0,1,0,0,0,0,1,1,2004
51823,"Swan, IA","Patterson, IA",0,1,0,1,0,0,0,0,1,1,2004
51836,"Swan, IA","Sioux City, IA",0,1,0,0,0,1,0,0,1,1,2004
51800,"Swan, IA","Lorimor, IA",1,0,0,1,0,0,0,1,0,1,2004
51821,"Swan, IA","Oskaloosa, IA",1,0,0,0,0,1,0,1,0,1,2004
51778,"Swan, IA","Denver, IA",0,1,0,1,0,0,0,0,1,1,2004
51747,"Swan, IA","Albia, IA",0,1,0,0,1,0,0,0,1,1,2004
51752,"Swan, IA","Arthur, IA",1,0,0,0,1,0,1,0,0,1,2004
51755,"Swan, IA","Belmond, IA",1,0,0,0,0,1,1,0,0,1,2004
51756,"Swan, IA","Blairstown, IA",1,0,0,1,0,0,0,0,1,1,2004
51757,"Swan, IA","Bondurant, IA",0,1,0,1,0,0,0,1,0,1,2004
51759,"Swan, IA","Burlington, IA",1,0,0,0,1,0,0,1,0,1,2004
51760,"Swan, IA","Camanche, IA",0,1,0,0,0,1,0,0,1,1,2004
51762,"Swan, IA","Carroll, IA",1,0,0,1,0,0,0,0,1,1,2004
51766,"Swan, IA","Chariton, IA",0,0,1,0,0,1,0,1,0,1,2004
51767,"Swan, IA","Charles City, IA",1,0,0,0,0,1,1,0,0,1,2004
51771,"Swan, IA","Colo, IA",1,0,0,0,1,0,0,1,0,1,2004
51773,"Swan, IA","Council Bluffs, IA",0,1,0,0,0,1,0,1,0,1,2004
51775,"Swan, IA","Dallas Center, IA",1,0,0,0,1,0,1,0,0,1,2004
51782,"Swan, IA","Elkader, IA",0,1,0,1,0,0,0,0,1,1,2004
51819,"Swan, IA","Oelwein, IA",0,1,0,0,0,1,1,0,0,1,2004
51785,"Swan, IA","Fort Dodge, IA",0,0,1,1,0,0,0,0,1,1,2004
51786,"Swan, IA","Grand Mound, IA",0,0,1,0,0,1,1,0,0,1,2004
51787,"Swan, IA","Granger, IA",1,0,0,0,1,0,1,0,0,1,2004
51791,"Swan, IA","Hiawatha, IA",1,0,0,0,1,0,1,0,0,1,2004
51798,"Swan, IA","Le Mars, IA",0,1,0,0,0,1,0,0,1,1,2004
51802,"Swan, IA","Malcom, IA",0,0,1,1,0,0,1,0,0,1,2004
51803,"Swan, IA","Maquoketa, IA",0,1,0,0,0,1,0,1,0,1,2004
51807,"Swan, IA","Mediapolis, IA",1,0,0,1,0,0,1,0,0,1,2004
51808,"Swan, IA","Melbourne, IA",0,1,0,0,0,1,0,1,0,1,2004
51810,"Swan, IA","Meriden, IA",0,1,0,0,0,1,0,1,0,1,2004
51811,"Swan, IA","Milford, IA",1,0,0,0,1,0,1,0,0,1,2004
51812,"Swan, IA","Minburn, IA",0,1,0,0,0,1,1,0,0,1,2004
51815,"Swan, IA","Montezuma, IA",0,1,0,0,1,0,0,0,1,1,2004
51854,"Swan, IA","Wiota, IA",1,0,0,0,1,0,0,0,1,1,2004
