,home city,work city,Age [0-29],Age [30-54],Age [55+],Jobs: Goods Producing,Jobs: Other,"Jobs: Trade, Transport, Utilities","Salary, Monthly [0-1250]","Salary, Monthly [1251-3333]","Salary, Monthly [3334+]",total jobs,Year
41319,"Lineville, IA","Pleasanton, IA",1,2,4,1,5,1,5,2,0,7,2009
41305,"Lineville, IA","Lamoni, IA",2,5,0,0,7,0,3,4,0,7,2009
41287,"Lineville, IA","Cedar Rapids, IA",1,2,2,2,0,3,1,2,2,5,2009
41293,"Lineville, IA","Des Moines, IA",1,2,2,2,3,0,0,2,3,5,2009
41322,"Lineville, IA","University Heights, IA",1,1,2,0,4,0,1,1,2,4,2009
41297,"Lineville, IA","Elk Run Heights, IA",0,3,0,3,0,0,0,2,1,3,2009
41316,"Lineville, IA","Osceola, IA",0,3,0,2,1,0,0,2,1,3,2009
41294,"Lineville, IA","Dubuque, IA",0,3,0,0,2,1,0,1,2,3,2009
41324,"Lineville, IA","Urbandale, IA",1,2,0,1,0,2,1,2,0,3,2009
41325,"Lineville, IA","Waterloo, IA",1,2,0,0,3,0,2,0,1,3,2009
41306,"Lineville, IA","Leon, IA",0,3,0,0,3,0,0,3,0,3,2009
41323,"Lineville, IA","University Park, IA",0,2,0,0,2,0,0,2,0,2,2009
41289,"Lineville, IA","Davenport, IA",0,1,1,0,2,0,2,0,0,2,2009
41286,"Lineville, IA","Cedar Falls, IA",1,1,0,0,2,0,1,1,0,2,2009
41313,"Lineville, IA","Murray, IA",1,0,1,0,1,1,0,2,0,2,2009
41296,"Lineville, IA","Eldridge, IA",1,0,1,0,1,1,2,0,0,2,2009
41301,"Lineville, IA","Hiawatha, IA",1,1,0,0,0,2,1,0,1,2,2009
41314,"Lineville, IA","Muscatine, IA",0,1,0,0,0,1,0,1,0,1,2009
41312,"Lineville, IA","Meriden, IA",1,0,0,0,0,1,1,0,0,1,2009
41315,"Lineville, IA","Oelwein, IA",1,0,0,0,0,1,0,1,0,1,2009
41280,"Lineville, IA","Ames, IA",0,1,0,0,0,1,1,0,0,1,2009
41317,"Lineville, IA","Ottumwa, IA",1,0,0,0,0,1,1,0,0,1,2009
41318,"Lineville, IA","Pleasant Hill, IA",1,0,0,0,0,1,1,0,0,1,2009
41310,"Lineville, IA","Marshalltown, IA",0,1,0,0,1,0,0,0,1,1,2009
41320,"Lineville, IA","Shueyville, IA",0,1,0,0,1,0,0,0,1,1,2009
41321,"Lineville, IA","Swan, IA",0,1,0,1,0,0,1,0,0,1,2009
41326,"Lineville, IA","Williams, IA",0,1,0,1,0,0,1,0,0,1,2009
41327,"Lineville, IA","Williamsburg, IA",0,1,0,1,0,0,0,1,0,1,2009
41311,"Lineville, IA","Melcher-Dallas, IA",0,0,1,0,1,0,0,1,0,1,2009
41304,"Lineville, IA","Keosauqua, IA",0,1,0,0,1,0,0,0,1,1,2009
41309,"Lineville, IA","Manning, IA",0,1,0,0,0,1,0,0,1,1,2009
41292,"Lineville, IA","Denison, IA",0,1,0,0,1,0,0,0,1,1,2009
41282,"Lineville, IA","Batavia, IA",0,1,0,0,1,0,0,1,0,1,2009
41283,"Lineville, IA","Boone, IA",1,0,0,0,0,1,1,0,0,1,2009
41284,"Lineville, IA","Carlisle, IA",0,1,0,0,1,0,1,0,0,1,2009
41285,"Lineville, IA","Carroll, IA",0,0,1,0,1,0,1,0,0,1,2009
41288,"Lineville, IA","Clive, IA",1,0,0,0,1,0,1,0,0,1,2009
41290,"Lineville, IA","De Witt, IA",0,1,0,1,0,0,0,1,0,1,2009
41291,"Lineville, IA","Decorah, IA",0,1,0,1,0,0,0,0,1,1,2009
41295,"Lineville, IA","Eagle Grove, IA",1,0,0,0,1,0,0,1,0,1,2009
41308,"Lineville, IA","Low Moor, IA",0,0,1,0,0,1,0,1,0,1,2009
41298,"Lineville, IA","Forest City, IA",1,0,0,0,1,0,1,0,0,1,2009
41299,"Lineville, IA","Hancock, IA",0,1,0,0,1,0,0,1,0,1,2009
41300,"Lineville, IA","Harlan, IA",0,0,1,0,1,0,0,0,1,1,2009
41302,"Lineville, IA","Indianola, IA",0,1,0,0,1,0,0,0,1,1,2009
41303,"Lineville, IA","Iowa City, IA",1,0,0,0,1,0,0,1,0,1,2009
41281,"Lineville, IA","Ankeny, IA",1,0,0,0,1,0,0,0,1,1,2009
41307,"Lineville, IA","Lineville, IA",0,1,0,0,0,1,1,0,0,1,2009
41328,"Lineville, IA","Windsor Heights, IA",0,0,1,0,0,1,1,0,0,1,2009
