,home city,work city,Age [0-29],Age [30-54],Age [55+],Jobs: Goods Producing,Jobs: Other,"Jobs: Trade, Transport, Utilities","Salary, Monthly [0-1250]","Salary, Monthly [1251-3333]","Salary, Monthly [3334+]",total jobs,Year
16914,"Cresco, IA","Cresco, IA",213,612,270,411,579,105,324,469,302,1095,2013
16916,"Cresco, IA","Decorah, IA",84,214,96,111,225,58,94,203,97,394,2013
16997,"Cresco, IA","Protivin, IA",29,59,25,43,42,28,28,61,24,113,2013
16933,"Cresco, IA","Fort Atkinson, IA",5,22,12,1,34,4,16,10,13,39,2013
17023,"Cresco, IA","Waterloo, IA",16,14,8,3,19,16,16,17,5,38,2013
16977,"Cresco, IA","New Hampton, IA",10,21,5,27,5,4,7,16,13,36,2013
16960,"Cresco, IA","Lime Springs, IA",6,19,9,8,13,13,8,13,13,34,2013
16945,"Cresco, IA","Hiawatha, IA",11,16,5,18,9,5,6,9,17,32,2013
16967,"Cresco, IA","Mason City, IA",12,13,4,1,13,15,11,13,5,29,2013
16901,"Cresco, IA","Castalia, IA",1,14,7,11,6,5,5,9,8,22,2013
16903,"Cresco, IA","Cedar Rapids, IA",10,8,4,3,8,11,9,7,6,22,2013
16919,"Cresco, IA","Des Moines, IA",5,10,5,2,11,7,4,10,6,20,2013
16956,"Cresco, IA","Lawler, IA",5,13,1,19,0,0,1,9,9,19,2013
17026,"Cresco, IA","Waukon, IA",7,8,4,8,7,4,3,13,3,19,2013
16891,"Cresco, IA","Ames, IA",9,6,3,2,10,6,10,2,6,18,2013
16920,"Cresco, IA","Dubuque, IA",2,13,2,0,13,4,7,7,3,17,2013
16902,"Cresco, IA","Cedar Falls, IA",11,3,3,0,9,8,5,11,1,17,2013
16966,"Cresco, IA","Marshalltown, IA",2,7,5,4,9,1,4,5,5,14,2013
16969,"Cresco, IA","McIntire, IA",0,12,1,9,3,1,1,2,10,13,2013
16909,"Cresco, IA","Clive, IA",4,6,2,0,8,4,2,3,7,12,2013
16995,"Cresco, IA","Postville, IA",3,8,1,8,4,0,4,4,4,12,2013
17000,"Cresco, IA","Robins, IA",3,7,2,0,3,9,5,1,6,12,2013
16892,"Cresco, IA","Ankeny, IA",2,8,1,4,4,3,1,4,6,11,2013
17031,"Cresco, IA","West Union, IA",6,1,3,1,3,6,6,3,1,10,2013
16951,"Cresco, IA","Iowa City, IA",4,5,1,0,10,0,3,4,3,10,2013
16948,"Cresco, IA","Independence, IA",1,5,3,2,2,5,4,3,2,9,2013
17027,"Cresco, IA","Waverly, IA",4,3,2,1,7,1,2,4,3,9,2013
16984,"Cresco, IA","Oelwein, IA",1,4,4,1,4,4,3,4,2,9,2013
16926,"Cresco, IA","Elkader, IA",1,4,2,1,5,1,1,4,2,7,2013
17020,"Cresco, IA","Urbandale, IA",2,3,2,0,5,2,2,2,3,7,2013
16928,"Cresco, IA","Elma, IA",1,6,0,1,5,1,2,4,1,7,2013
16952,"Cresco, IA","Iowa Falls, IA",5,2,0,2,1,4,4,2,1,7,2013
16950,"Cresco, IA","Ionia, IA",3,3,0,3,1,2,2,2,2,6,2013
16921,"Cresco, IA","Dyersville, IA",1,4,1,1,3,2,1,2,3,6,2013
16893,"Cresco, IA","Asbury, IA",2,4,0,1,5,0,2,3,1,6,2013
16906,"Cresco, IA","Charles City, IA",0,3,2,1,1,3,1,4,0,5,2013
16954,"Cresco, IA","Johnston, IA",4,0,0,1,2,1,2,1,1,4,2013
16934,"Cresco, IA","Fort Dodge, IA",1,2,1,1,0,3,2,1,1,4,2013
16930,"Cresco, IA","Fairfax, IA",1,2,1,0,0,4,1,3,0,4,2013
16935,"Cresco, IA","Fredericksburg, IA",4,0,0,2,2,0,2,0,2,4,2013
16986,"Cresco, IA","Osage, IA",2,2,0,0,3,1,1,1,2,4,2013
16962,"Cresco, IA","Manchester, IA",0,2,2,1,1,2,1,2,1,4,2013
16923,"Cresco, IA","Eldridge, IA",1,2,1,0,4,0,0,0,4,4,2013
16918,"Cresco, IA","Denver, IA",2,1,1,2,1,1,1,2,1,4,2013
17022,"Cresco, IA","Wadena, IA",0,3,1,3,0,1,0,3,1,4,2013
17024,"Cresco, IA","Waucoma, IA",0,3,1,0,1,3,2,1,1,4,2013
16912,"Cresco, IA","Coralville, IA",2,1,1,1,1,2,2,1,1,4,2013
16981,"Cresco, IA","North Liberty, IA",2,2,0,0,0,4,0,1,3,4,2013
16982,"Cresco, IA","Northwood, IA",0,2,2,1,0,3,2,2,0,4,2013
16941,"Cresco, IA","Hampton, IA",1,0,3,1,2,1,0,3,1,4,2013
17005,"Cresco, IA","Sioux City, IA",2,1,0,0,2,1,2,1,0,3,2013
17012,"Cresco, IA","Strawberry Point, IA",0,3,0,3,0,0,3,0,0,3,2013
16976,"Cresco, IA","New Albin, IA",0,3,0,1,0,2,0,1,2,3,2013
16988,"Cresco, IA","Ottumwa, IA",2,1,0,1,0,2,2,0,1,3,2013
16961,"Cresco, IA","Luana, IA",0,3,0,1,0,2,0,1,2,3,2013
16940,"Cresco, IA","Guttenberg, IA",3,0,0,0,3,0,3,0,0,3,2013
17028,"Cresco, IA","Wellsburg, IA",0,2,1,0,3,0,1,1,1,3,2013
17017,"Cresco, IA","Toledo, IA",3,0,0,0,2,1,2,1,0,3,2013
16908,"Cresco, IA","Clear Lake, IA",1,2,0,0,2,1,3,0,0,3,2013
16924,"Cresco, IA","Elgin, IA",0,3,0,1,0,2,0,1,2,3,2013
16943,"Cresco, IA","Harvey, IA",1,1,0,0,1,1,0,1,1,2,2013
16925,"Cresco, IA","Elk Run Heights, IA",0,2,0,0,0,2,0,2,0,2,2013
16890,"Cresco, IA","Altoona, IA",0,2,0,0,2,0,0,2,0,2,2013
16991,"Cresco, IA","Parkersburg, IA",0,2,0,0,0,2,1,1,0,2,2013
16992,"Cresco, IA","Pleasant Hill, IA",1,1,0,0,2,0,0,1,1,2,2013
16900,"Cresco, IA","Carroll, IA",1,1,0,1,0,1,1,0,1,2,2013
16907,"Cresco, IA","Chester, IA",0,1,1,2,0,0,0,1,1,2,2013
16999,"Cresco, IA","Ridgeway, IA",1,1,0,0,2,0,1,1,0,2,2013
17025,"Cresco, IA","Waukee, IA",1,1,0,0,2,0,1,0,1,2,2013
16911,"Cresco, IA","Colwell, IA",2,0,0,0,2,0,2,0,0,2,2013
17021,"Cresco, IA","Vinton, IA",0,2,0,0,1,1,1,0,1,2,2013
17016,"Cresco, IA","Tiffin, IA",1,1,0,1,1,0,1,0,1,2,2013
16931,"Cresco, IA","Fairfield, IA",0,2,0,0,0,2,1,1,0,2,2013
17018,"Cresco, IA","Tripoli, IA",0,2,0,2,0,0,0,2,0,2,2013
17008,"Cresco, IA","St. Olaf, IA",0,1,1,0,1,1,1,0,1,2,2013
17019,"Cresco, IA","University Heights, IA",0,2,0,0,0,2,0,1,1,2,2013
17009,"Cresco, IA","Stacyville, IA",1,1,0,1,1,0,1,1,0,2,2013
16993,"Cresco, IA","Pleasantville, IA",1,0,0,0,1,0,1,0,0,1,2013
17011,"Cresco, IA","Storm Lake, IA",0,1,0,0,0,1,0,0,1,1,2013
17033,"Cresco, IA","Winterset, IA",0,1,0,0,0,1,1,0,0,1,2013
16989,"Cresco, IA","Palo, IA",0,1,0,1,0,0,0,1,0,1,2013
17032,"Cresco, IA","Windsor Heights, IA",0,1,0,0,1,0,1,0,0,1,2013
17030,"Cresco, IA","West Des Moines, IA",0,0,1,0,1,0,0,1,0,1,2013
16990,"Cresco, IA","Panama, IA",0,0,1,0,0,1,0,0,1,1,2013
17010,"Cresco, IA","Stanley, IA",0,1,0,1,0,0,0,1,0,1,2013
17014,"Cresco, IA","Tennant, IA",0,1,0,0,0,1,0,0,1,1,2013
17029,"Cresco, IA","West Branch, IA",0,1,0,0,0,1,0,0,1,1,2013
17004,"Cresco, IA","Sigourney, IA",0,1,0,0,1,0,0,1,0,1,2013
16994,"Cresco, IA","Popejoy, IA",0,1,0,1,0,0,1,0,0,1,2013
16996,"Cresco, IA","Primghar, IA",0,1,0,1,0,0,0,0,1,1,2013
16987,"Cresco, IA","Oskaloosa, IA",1,0,0,0,1,0,0,1,0,1,2013
16998,"Cresco, IA","Readlyn, IA",0,1,0,1,0,0,0,1,0,1,2013
17007,"Cresco, IA","St. Ansgar, IA",1,0,0,0,1,0,1,0,0,1,2013
17013,"Cresco, IA","Sumner, IA",0,0,1,0,1,0,1,0,0,1,2013
17001,"Cresco, IA","Rock Valley, IA",0,1,0,1,0,0,0,0,1,1,2013
17002,"Cresco, IA","Sanborn, IA",1,0,0,0,0,1,0,1,0,1,2013
17006,"Cresco, IA","Spencer, IA",0,0,1,1,0,0,0,0,1,1,2013
