,home city,work city,Age [0-29],Age [30-54],Age [55+],Jobs: Goods Producing,Jobs: Other,"Jobs: Trade, Transport, Utilities","Salary, Monthly [0-1250]","Salary, Monthly [1251-3333]","Salary, Monthly [3334+]",total jobs,Year
62916,"Sibley, IA","Sibley, IA",91,273,144,88,329,91,190,205,113,508,2011
62878,"Sibley, IA","Little Rock, IA",15,88,48,138,1,12,17,91,43,151,2011
62915,"Sibley, IA","Sheldon, IA",19,28,21,9,47,12,22,30,16,68,2011
62910,"Sibley, IA","Rock Valley, IA",9,27,8,0,41,3,32,10,2,44,2011
62855,"Sibley, IA","Harris, IA",13,22,4,32,0,7,10,15,14,39,2011
62823,"Sibley, IA","Ashton, IA",13,17,7,24,8,5,8,26,3,37,2011
62918,"Sibley, IA","Sioux City, IA",6,17,6,3,20,6,15,9,5,29,2011
62920,"Sibley, IA","Spirit Lake, IA",6,18,4,16,11,1,10,14,4,28,2011
62909,"Sibley, IA","Rock Rapids, IA",3,20,3,6,15,5,9,9,8,26,2011
62889,"Sibley, IA","Ocheyedan, IA",6,16,3,5,4,16,8,11,6,25,2011
62919,"Sibley, IA","Spencer, IA",8,9,7,2,17,5,11,11,2,24,2011
62860,"Sibley, IA","Hospers, IA",7,8,1,15,0,1,0,11,5,16,2011
62892,"Sibley, IA","Orange City, IA",2,12,1,1,13,1,4,7,4,15,2011
62850,"Sibley, IA","Fort Dodge, IA",4,8,2,4,7,3,3,5,6,14,2011
62852,"Sibley, IA","George, IA",2,9,2,7,3,3,5,7,1,13,2011
62827,"Sibley, IA","Boyden, IA",4,7,1,12,0,0,0,9,3,12,2011
62903,"Sibley, IA","Primghar, IA",5,4,1,7,2,1,2,6,2,10,2011
62912,"Sibley, IA","Sanborn, IA",1,4,4,5,3,1,0,4,5,9,2011
62877,"Sibley, IA","Le Mars, IA",2,1,4,0,5,2,2,2,3,7,2011
62862,"Sibley, IA","Humboldt, IA",2,4,1,4,1,2,2,3,2,7,2011
62923,"Sibley, IA","Sutherland, IA",1,5,0,2,0,4,2,3,1,6,2011
62841,"Sibley, IA","Des Moines, IA",3,3,0,0,3,3,2,1,3,6,2011
62830,"Sibley, IA","Cedar Falls, IA",1,5,0,3,2,1,1,3,2,6,2011
62836,"Sibley, IA","Conesville, IA",4,2,0,6,0,0,1,5,0,6,2011
62861,"Sibley, IA","Hull, IA",4,1,1,4,0,2,2,3,1,6,2011
62847,"Sibley, IA","Emmetsburg, IA",1,3,1,1,3,1,4,1,0,5,2011
62822,"Sibley, IA","Arnolds Park, IA",5,0,0,0,5,0,4,1,0,5,2011
62818,"Sibley, IA","Alton, IA",0,5,0,2,3,0,0,3,2,5,2011
62874,"Sibley, IA","Lake View, IA",1,0,3,3,0,1,0,2,2,4,2011
62917,"Sibley, IA","Sioux Center, IA",0,3,1,0,3,1,1,1,2,4,2011
62848,"Sibley, IA","Estherville, IA",0,2,2,0,3,1,1,3,0,4,2011
62858,"Sibley, IA","Hawarden, IA",0,3,1,1,1,2,0,3,1,4,2011
62820,"Sibley, IA","Ames, IA",1,2,1,3,1,0,1,1,2,4,2011
62834,"Sibley, IA","Clive, IA",2,2,0,0,2,2,3,1,0,4,2011
62842,"Sibley, IA","Doon, IA",2,1,0,1,0,2,0,2,1,3,2011
62882,"Sibley, IA","Meriden, IA",0,2,1,0,3,0,1,1,1,3,2011
62899,"Sibley, IA","Pierson, IA",2,0,1,0,3,0,2,1,0,3,2011
62819,"Sibley, IA","Altoona, IA",1,2,0,0,1,2,2,1,0,3,2011
62840,"Sibley, IA","Denison, IA",1,2,0,2,0,1,1,2,0,3,2011
62856,"Sibley, IA","Hartley, IA",0,2,1,0,0,3,1,0,2,3,2011
62821,"Sibley, IA","Ankeny, IA",0,2,1,0,2,1,0,2,1,3,2011
62898,"Sibley, IA","Perry, IA",0,3,0,2,1,0,1,2,0,3,2011
62894,"Sibley, IA","Oyens, IA",2,0,0,2,0,0,0,0,2,2,2011
62873,"Sibley, IA","Lake Park, IA",1,1,0,1,1,0,1,1,0,2,2011
62905,"Sibley, IA","Rake, IA",1,1,0,2,0,0,0,2,0,2,2011
62880,"Sibley, IA","Mason City, IA",1,1,0,0,1,1,1,0,1,2,2011
62906,"Sibley, IA","Red Oak, IA",1,1,0,1,1,0,1,0,1,2,2011
62881,"Sibley, IA","Maurice, IA",0,2,0,0,1,1,1,1,0,2,2011
62888,"Sibley, IA","Northwood, IA",0,1,1,1,1,0,0,1,1,2,2011
62885,"Sibley, IA","Nevada, IA",1,1,0,0,1,1,2,0,0,2,2011
62884,"Sibley, IA","Moville, IA",1,1,0,1,1,0,1,1,0,2,2011
62879,"Sibley, IA","Marshalltown, IA",1,0,1,0,0,2,1,1,0,2,2011
62883,"Sibley, IA","Milford, IA",1,0,1,0,1,1,2,0,0,2,2011
62875,"Sibley, IA","Larchwood, IA",0,2,0,0,2,0,1,0,1,2,2011
62876,"Sibley, IA","Larrabee, IA",1,0,1,0,1,1,1,1,0,2,2011
62838,"Sibley, IA","Cushing, IA",1,1,0,0,2,0,1,1,0,2,2011
62922,"Sibley, IA","Superior, IA",0,2,0,2,0,0,0,2,0,2,2011
62817,"Sibley, IA","Algona, IA",1,0,1,0,0,2,0,1,1,2,2011
62934,"Sibley, IA","Whittemore, IA",1,0,1,0,1,1,1,0,1,2,2011
62831,"Sibley, IA","Cedar Rapids, IA",1,0,1,0,1,1,0,2,0,2,2011
62929,"Sibley, IA","Waukee, IA",0,2,0,0,2,0,0,1,1,2,2011
62928,"Sibley, IA","Waterloo, IA",0,1,1,1,1,0,0,2,0,2,2011
62839,"Sibley, IA","Decorah, IA",0,1,1,0,1,1,1,1,0,2,2011
62846,"Sibley, IA","Elk Run Heights, IA",0,2,0,2,0,0,0,2,0,2,2011
62900,"Sibley, IA","Pleasant Hill, IA",0,1,1,0,2,0,1,1,0,2,2011
62853,"Sibley, IA","Guthrie Center, IA",1,1,0,0,1,1,2,0,0,2,2011
62867,"Sibley, IA","Ireton, IA",0,2,0,2,0,0,0,0,2,2,2011
62921,"Sibley, IA","Storm Lake, IA",1,0,1,0,2,0,1,0,1,2,2011
62865,"Sibley, IA","Inwood, IA",0,1,1,0,1,1,0,1,1,2,2011
62859,"Sibley, IA","Hiawatha, IA",1,1,0,0,2,0,0,1,1,2,2011
62907,"Sibley, IA","Remsen, IA",0,1,0,0,1,0,0,1,0,1,2011
62935,"Sibley, IA","Williams, IA",0,1,0,1,0,0,0,1,0,1,2011
62904,"Sibley, IA","Quimby, IA",0,1,0,1,0,0,0,1,0,1,2011
62933,"Sibley, IA","West Union, IA",0,1,0,0,0,1,0,0,1,1,2011
62932,"Sibley, IA","Webster City, IA",0,0,1,0,0,1,1,0,0,1,2011
62931,"Sibley, IA","Waverly, IA",0,1,0,0,1,0,0,0,1,1,2011
62908,"Sibley, IA","Renwick, IA",1,0,0,0,1,0,1,0,0,1,2011
62924,"Sibley, IA","Toledo, IA",0,0,1,0,1,0,0,0,1,1,2011
62930,"Sibley, IA","Waukon, IA",1,0,0,0,0,1,1,0,0,1,2011
62902,"Sibley, IA","Pomeroy, IA",0,1,0,0,1,0,0,1,0,1,2011
62911,"Sibley, IA","Rutland, IA",1,0,0,0,0,1,1,0,0,1,2011
62927,"Sibley, IA","Wall Lake, IA",0,1,0,0,1,0,0,1,0,1,2011
62913,"Sibley, IA","Schleswig, IA",1,0,0,1,0,0,0,1,0,1,2011
62926,"Sibley, IA","Wahpeton, IA",0,0,1,0,1,0,1,0,0,1,2011
62925,"Sibley, IA","Urbandale, IA",1,0,0,0,0,1,0,0,1,1,2011
62914,"Sibley, IA","Sergeant Bluff, IA",0,1,0,1,0,0,0,1,0,1,2011
62815,"Sibley, IA","Albert City, IA",0,1,0,0,1,0,0,1,0,1,2011
62901,"Sibley, IA","Pocahontas, IA",0,1,0,0,1,0,0,1,0,1,2011
62835,"Sibley, IA","Coburg, IA",0,1,0,1,0,0,0,1,0,1,2011
62851,"Sibley, IA","Fostoria, IA",1,0,0,1,0,0,0,1,0,1,2011
62849,"Sibley, IA","Evansdale, IA",0,0,1,0,0,1,0,1,0,1,2011
62845,"Sibley, IA","Early, IA",0,0,1,0,1,0,1,0,0,1,2011
62844,"Sibley, IA","Eagle Grove, IA",0,1,0,1,0,0,0,0,1,1,2011
62843,"Sibley, IA","Dubuque, IA",1,0,0,0,0,1,1,0,0,1,2011
62837,"Sibley, IA","Coon Rapids, IA",1,0,0,0,1,0,0,1,0,1,2011
62833,"Sibley, IA","Cherokee, IA",0,0,1,1,0,0,0,1,0,1,2011
62857,"Sibley, IA","Havelock, IA",0,1,0,0,0,1,0,1,0,1,2011
62832,"Sibley, IA","Charles City, IA",1,0,0,0,0,1,1,0,0,1,2011
62829,"Sibley, IA","Carroll, IA",0,0,1,0,1,0,0,1,0,1,2011
62828,"Sibley, IA","Britt, IA",0,1,0,0,1,0,0,1,0,1,2011
62826,"Sibley, IA","Boone, IA",1,0,0,0,0,1,0,1,0,1,2011
62825,"Sibley, IA","Bondurant, IA",0,1,0,0,0,1,1,0,0,1,2011
62824,"Sibley, IA","Belmond, IA",1,0,0,0,0,1,0,0,1,1,2011
62854,"Sibley, IA","Hampton, IA",0,0,1,0,0,1,0,0,1,1,2011
62863,"Sibley, IA","Huxley, IA",0,1,0,0,1,0,0,1,0,1,2011
62897,"Sibley, IA","Pella, IA",1,0,0,0,1,0,1,0,0,1,2011
62886,"Sibley, IA","Newton, IA",1,0,0,0,0,1,0,1,0,1,2011
62896,"Sibley, IA","Paullina, IA",0,1,0,1,0,0,0,1,0,1,2011
62895,"Sibley, IA","Patterson, IA",1,0,0,0,1,0,1,0,0,1,2011
