,home city,work city,Age [0-29],Age [30-54],Age [55+],Jobs: Goods Producing,Jobs: Other,"Jobs: Trade, Transport, Utilities","Salary, Monthly [0-1250]","Salary, Monthly [1251-3333]","Salary, Monthly [3334+]",total jobs,Year
34019,"Imogene, IA","Glenwood, IA",6,24,3,0,31,2,8,9,16,33,2013
34012,"Imogene, IA","Council Bluffs, IA",4,16,8,5,16,7,8,11,9,28,2013
34033,"Imogene, IA","Malvern, IA",4,7,4,0,14,1,9,3,3,15,2013
34043,"Imogene, IA","Red Oak, IA",4,3,6,4,8,1,4,5,4,13,2013
34047,"Imogene, IA","Sioux City, IA",5,4,2,0,5,6,7,3,1,11,2013
34024,"Imogene, IA","Hastings, IA",2,7,1,1,8,1,6,4,0,10,2013
34042,"Imogene, IA","Randolph, IA",3,4,2,2,6,1,6,1,2,9,2013
34046,"Imogene, IA","Silver City, IA",0,5,4,1,7,1,2,4,3,9,2013
34014,"Imogene, IA","Des Moines, IA",2,5,2,1,4,4,2,3,4,9,2013
34026,"Imogene, IA","Imogene, IA",1,2,5,0,6,2,5,2,1,8,2013
34010,"Imogene, IA","Clive, IA",3,3,0,0,6,0,1,4,1,6,2013
34040,"Imogene, IA","Pacific Junction, IA",3,2,0,5,0,0,0,0,5,5,2013
34000,"Imogene, IA","Ames, IA",4,1,0,1,2,2,3,0,2,5,2013
34009,"Imogene, IA","Clarinda, IA",0,3,1,0,4,0,1,1,2,4,2013
34017,"Imogene, IA","Farragut, IA",0,1,2,2,0,1,0,0,3,3,2013
34031,"Imogene, IA","Laurens, IA",2,1,0,0,0,3,0,3,0,3,2013
34035,"Imogene, IA","Melcher-Dallas, IA",0,1,2,2,0,1,0,0,3,3,2013
34001,"Imogene, IA","Ankeny, IA",2,1,0,0,0,3,1,1,1,3,2013
34002,"Imogene, IA","Atlantic, IA",0,1,2,0,2,1,1,1,1,3,2013
34005,"Imogene, IA","Carroll, IA",0,1,1,0,1,1,1,1,0,2,2013
34050,"Imogene, IA","Stanton, IA",0,2,0,0,2,0,1,0,1,2,2013
34038,"Imogene, IA","Osceola, IA",0,1,1,0,1,1,0,2,0,2,2013
34003,"Imogene, IA","Boone, IA",1,0,1,0,0,2,1,1,0,2,2013
34053,"Imogene, IA","Waukee, IA",0,2,0,0,0,2,1,0,1,2,2013
34027,"Imogene, IA","Johnston, IA",0,2,0,1,1,0,0,1,1,2,2013
34011,"Imogene, IA","Coburg, IA",0,2,0,2,0,0,0,0,2,2,2013
34018,"Imogene, IA","Fort Dodge, IA",0,2,0,0,0,2,1,0,1,2,2013
34051,"Imogene, IA","Urbandale, IA",1,0,0,0,1,0,0,1,0,1,2013
34052,"Imogene, IA","Wall Lake, IA",0,0,1,0,1,0,1,0,0,1,2013
34036,"Imogene, IA","Montezuma, IA",0,1,0,0,1,0,0,0,1,1,2013
34044,"Imogene, IA","Sergeant Bluff, IA",1,0,0,1,0,0,0,0,1,1,2013
34041,"Imogene, IA","Pleasant Hill, IA",1,0,0,0,1,0,1,0,0,1,2013
34045,"Imogene, IA","Shenandoah, IA",0,1,0,0,1,0,0,0,1,1,2013
34039,"Imogene, IA","Oyens, IA",0,1,0,0,0,1,0,1,0,1,2013
34049,"Imogene, IA","Spencer, IA",0,1,0,0,0,1,0,1,0,1,2013
34037,"Imogene, IA","Onawa, IA",1,0,0,0,1,0,1,0,0,1,2013
34048,"Imogene, IA","Sloan, IA",1,0,0,0,0,1,1,0,0,1,2013
33999,"Imogene, IA","Adel, IA",0,1,0,0,1,0,0,0,1,1,2013
34034,"Imogene, IA","Marshalltown, IA",0,1,0,0,0,1,0,1,0,1,2013
34032,"Imogene, IA","Macedonia, IA",0,0,1,1,0,0,0,0,1,1,2013
34004,"Imogene, IA","Buck Grove, IA",0,1,0,0,1,0,0,0,1,1,2013
34006,"Imogene, IA","Carson, IA",0,0,1,0,1,0,1,0,0,1,2013
34007,"Imogene, IA","Carter Lake, IA",0,1,0,0,0,1,0,0,1,1,2013
34008,"Imogene, IA","Chariton, IA",1,0,0,0,0,1,1,0,0,1,2013
34013,"Imogene, IA","Dawson, IA",0,1,0,0,0,1,0,0,1,1,2013
34015,"Imogene, IA","Elk Horn, IA",0,0,1,1,0,0,1,0,0,1,2013
34016,"Imogene, IA","Elliott, IA",0,0,1,0,1,0,0,1,0,1,2013
34020,"Imogene, IA","Greenfield, IA",0,0,1,0,1,0,0,1,0,1,2013
34021,"Imogene, IA","Hamburg, IA",0,1,0,0,1,0,0,1,0,1,2013
34022,"Imogene, IA","Hancock, IA",0,1,0,1,0,0,0,0,1,1,2013
34023,"Imogene, IA","Hartley, IA",0,1,0,1,0,0,0,0,1,1,2013
34025,"Imogene, IA","Havelock, IA",0,0,1,0,0,1,1,0,0,1,2013
34028,"Imogene, IA","Knoxville, IA",0,1,0,0,1,0,0,1,0,1,2013
34029,"Imogene, IA","Lacona, IA",1,0,0,0,1,0,0,1,0,1,2013
34030,"Imogene, IA","Lake City, IA",0,1,0,0,1,0,0,0,1,1,2013
34054,"Imogene, IA","Windsor Heights, IA",0,1,0,0,1,0,0,1,0,1,2013
