,home city,work city,Age [0-29],Age [30-54],Age [55+],Jobs: Goods Producing,Jobs: Other,"Jobs: Trade, Transport, Utilities","Salary, Monthly [0-1250]","Salary, Monthly [1251-3333]","Salary, Monthly [3334+]",total jobs,Year
234,"Adair, IA","Audubon, IA",18,43,9,35,21,14,17,45,8,70,2006
233,"Adair, IA","Atlantic, IA",16,39,12,14,43,10,22,29,16,67,2006
254,"Adair, IA","Exira, IA",7,26,17,6,38,6,21,23,6,50,2006
239,"Adair, IA","Casey, IA",20,23,4,10,25,12,22,20,5,47,2006
250,"Adair, IA","Des Moines, IA",14,24,6,6,28,10,10,24,10,44,2006
259,"Adair, IA","Greenfield, IA",2,25,9,21,10,5,4,23,9,36,2006
226,"Adair, IA","Adair, IA",7,16,10,8,15,10,18,11,4,33,2006
242,"Adair, IA","Clive, IA",4,17,2,1,19,3,8,11,4,23,2006
310,"Adair, IA","Windsor Heights, IA",5,6,4,2,8,5,5,6,4,15,2006
261,"Adair, IA","Guthrie Center, IA",1,8,2,1,8,2,5,5,1,11,2006
230,"Adair, IA","Ames, IA",4,6,1,1,8,2,6,2,3,11,2006
312,"Adair, IA","Wiota, IA",1,9,0,0,9,1,5,4,1,10,2006
231,"Adair, IA","Anita, IA",1,4,5,4,4,2,2,7,1,10,2006
232,"Adair, IA","Ankeny, IA",2,7,0,1,2,6,3,1,5,9,2006
305,"Adair, IA","Urbandale, IA",5,4,0,1,6,2,2,5,2,9,2006
252,"Adair, IA","Elk Horn, IA",5,3,1,0,7,2,8,1,0,9,2006
311,"Adair, IA","Winterset, IA",1,4,2,3,2,2,0,4,3,7,2006
237,"Adair, IA","Brayton, IA",0,3,3,3,1,2,3,2,1,6,2006
238,"Adair, IA","Carroll, IA",1,3,2,1,5,0,2,2,2,6,2006
308,"Adair, IA","West Des Moines, IA",3,0,2,1,2,2,1,3,1,5,2006
243,"Adair, IA","Council Bluffs, IA",3,2,0,1,2,2,0,2,3,5,2006
307,"Adair, IA","Waukee, IA",2,3,0,1,3,1,0,3,2,5,2006
286,"Adair, IA","Pleasant Hill, IA",3,1,1,1,1,3,2,2,1,5,2006
262,"Adair, IA","Harlan, IA",0,4,1,0,5,0,0,5,0,5,2006
292,"Adair, IA","Rock Valley, IA",0,3,2,0,4,1,2,2,1,5,2006
295,"Adair, IA","Shelby, IA",0,2,2,0,2,2,1,1,2,4,2006
256,"Adair, IA","Fort Dodge, IA",0,4,0,0,1,3,0,2,2,4,2006
260,"Adair, IA","Grimes, IA",2,2,0,1,3,0,0,3,1,4,2006
227,"Adair, IA","Adel, IA",1,2,1,2,1,1,0,4,0,4,2006
274,"Adair, IA","Massena, IA",0,2,1,1,2,0,2,1,0,3,2006
251,"Adair, IA","Dexter, IA",3,0,0,2,1,0,1,2,0,3,2006
267,"Adair, IA","Johnston, IA",1,1,1,0,3,0,2,0,1,3,2006
302,"Adair, IA","Tennant, IA",1,1,1,0,2,1,1,1,1,3,2006
279,"Adair, IA","Onawa, IA",1,1,1,0,2,1,1,2,0,3,2006
297,"Adair, IA","Sioux City, IA",2,0,1,0,1,2,3,0,0,3,2006
281,"Adair, IA","Osceola, IA",0,2,0,0,2,0,0,2,0,2,2006
280,"Adair, IA","Orient, IA",0,1,1,0,0,2,0,1,1,2,2006
306,"Adair, IA","Van Meter, IA",1,1,0,2,0,0,1,0,1,2,2006
283,"Adair, IA","Panora, IA",0,2,0,0,2,0,0,0,2,2,2006
284,"Adair, IA","Patterson, IA",2,0,0,1,0,1,0,2,0,2,2006
273,"Adair, IA","Marshalltown, IA",2,0,0,0,0,2,2,0,0,2,2006
288,"Adair, IA","Rathbun, IA",2,0,0,0,1,1,1,1,0,2,2006
290,"Adair, IA","Redfield, IA",1,0,1,1,1,0,1,1,0,2,2006
285,"Adair, IA","Perry, IA",0,2,0,0,1,1,1,1,0,2,2006
275,"Adair, IA","McClelland, IA",0,2,0,0,2,0,0,2,0,2,2006
269,"Adair, IA","Lewis, IA",0,0,2,2,0,0,1,1,0,2,2006
240,"Adair, IA","Cedar Rapids, IA",0,2,0,1,0,1,0,1,1,2,2006
241,"Adair, IA","Centerville, IA",0,1,1,1,1,0,2,0,0,2,2006
247,"Adair, IA","De Soto, IA",0,1,1,1,0,1,1,1,0,2,2006
