,home city,work city,Age [0-29],Age [30-54],Age [55+],Jobs: Goods Producing,Jobs: Other,"Jobs: Trade, Transport, Utilities","Salary, Monthly [0-1250]","Salary, Monthly [1251-3333]","Salary, Monthly [3334+]",total jobs,Year
27802,"Frederika, IA","Waverly, IA",9,76,39,27,81,16,33,36,55,124,2013
27799,"Frederika, IA","Waterloo, IA",19,65,17,44,37,20,13,31,57,101,2013
27790,"Frederika, IA","Readlyn, IA",14,41,13,5,50,13,27,24,17,68,2013
27753,"Frederika, IA","Cedar Falls, IA",12,27,8,17,21,9,11,13,23,47,2013
27758,"Frederika, IA","Denver, IA",8,14,5,16,11,0,8,8,11,27,2013
27763,"Frederika, IA","Evansdale, IA",1,13,1,1,11,3,3,6,6,15,2013
27793,"Frederika, IA","Shell Rock, IA",1,4,3,3,2,3,1,6,1,8,2013
27786,"Frederika, IA","Oelwein, IA",3,4,0,0,5,2,2,5,0,7,2013
27787,"Frederika, IA","Parkersburg, IA",2,3,1,1,4,1,1,4,1,6,2013
27772,"Frederika, IA","Hiawatha, IA",2,2,2,0,3,3,2,4,0,6,2013
27779,"Frederika, IA","Mason City, IA",0,4,1,0,5,0,1,0,4,5,2013
27773,"Frederika, IA","Independence, IA",0,4,1,0,4,1,2,2,1,5,2013
27776,"Frederika, IA","Jesup, IA",1,2,2,2,1,2,0,2,3,5,2013
27754,"Frederika, IA","Cedar Rapids, IA",2,1,2,0,2,3,4,0,1,5,2013
27775,"Frederika, IA","Janesville, IA",1,2,1,2,0,2,2,1,1,4,2013
27796,"Frederika, IA","Sumner, IA",0,2,2,0,2,2,1,1,2,4,2013
27784,"Frederika, IA","New Hampton, IA",2,1,1,1,2,1,3,1,0,4,2013
27755,"Frederika, IA","Charles City, IA",2,1,0,0,3,0,1,0,2,3,2013
27801,"Frederika, IA","Waukon, IA",0,3,0,0,0,3,1,2,0,3,2013
27791,"Frederika, IA","Robins, IA",1,2,0,0,1,2,1,1,1,3,2013
27785,"Frederika, IA","New Hartford, IA",1,1,0,1,1,0,1,1,0,2,2013
27783,"Frederika, IA","Nashua, IA",0,2,0,0,2,0,2,0,0,2,2013
27761,"Frederika, IA","Elk Run Heights, IA",0,1,1,1,0,1,1,1,0,2,2013
27792,"Frederika, IA","Sageville, IA",1,1,0,2,0,0,1,0,1,2,2013
27757,"Frederika, IA","Decorah, IA",1,1,0,0,1,1,2,0,0,2,2013
27762,"Frederika, IA","Ely, IA",2,0,0,0,2,0,2,0,0,2,2013
27800,"Frederika, IA","Waucoma, IA",1,0,1,0,1,1,0,0,2,2,2013
27769,"Frederika, IA","Frederika, IA",0,1,1,2,0,0,1,1,0,2,2013
27768,"Frederika, IA","Fredericksburg, IA",0,2,0,1,0,1,0,0,2,2,2013
27767,"Frederika, IA","Fayette, IA",0,0,2,0,2,0,0,0,2,2,2013
27765,"Frederika, IA","Fairfax, IA",1,0,1,0,0,2,1,1,0,2,2013
27764,"Frederika, IA","Fairbank, IA",0,2,0,0,2,0,2,0,0,2,2013
27788,"Frederika, IA","Plainfield, IA",0,2,0,0,2,0,0,0,2,2,2013
27789,"Frederika, IA","Randalia, IA",0,0,1,0,1,0,0,0,1,1,2013
27795,"Frederika, IA","Steamboat Rock, IA",1,0,0,0,1,0,0,1,0,1,2013
27794,"Frederika, IA","Stanley, IA",0,0,1,0,0,1,0,1,0,1,2013
27752,"Frederika, IA","Castalia, IA",1,0,0,0,0,1,0,1,0,1,2013
27797,"Frederika, IA","Tripoli, IA",1,0,0,1,0,0,0,1,0,1,2013
27798,"Frederika, IA","Vinton, IA",0,0,1,0,0,1,0,0,1,1,2013
27751,"Frederika, IA","Bristow, IA",0,0,1,0,0,1,0,1,0,1,2013
27782,"Frederika, IA","Morrison, IA",1,0,0,1,0,0,1,0,0,1,2013
27756,"Frederika, IA","Clear Lake, IA",0,0,1,0,1,0,0,0,1,1,2013
27781,"Frederika, IA","Morley, IA",0,0,1,0,0,1,0,1,0,1,2013
27780,"Frederika, IA","Monona, IA",0,0,1,0,1,0,1,0,0,1,2013
27778,"Frederika, IA","Marion, IA",0,0,1,0,1,0,1,0,0,1,2013
27777,"Frederika, IA","Manchester, IA",0,1,0,0,1,0,0,0,1,1,2013
27750,"Frederika, IA","Asbury, IA",1,0,0,0,1,0,1,0,0,1,2013
27774,"Frederika, IA","Iowa Falls, IA",1,0,0,0,0,1,0,1,0,1,2013
27759,"Frederika, IA","Dubuque, IA",0,1,0,0,1,0,1,0,0,1,2013
27760,"Frederika, IA","Eldora, IA",0,1,0,0,1,0,1,0,0,1,2013
27771,"Frederika, IA","Hawkeye, IA",1,0,0,0,0,1,1,0,0,1,2013
27770,"Frederika, IA","Hampton, IA",0,1,0,0,1,0,0,1,0,1,2013
27766,"Frederika, IA","Farley, IA",0,1,0,0,1,0,1,0,0,1,2013
27749,"Frederika, IA","Anamosa, IA",0,1,0,0,0,1,0,1,0,1,2013
