,work city,home city,Age [0-29],Age [30-54],Age [55+],Jobs: Goods Producing,Jobs: Other,"Jobs: Trade, Transport, Utilities","Salary, Monthly [0-1250]","Salary, Monthly [1251-3333]","Salary, Monthly [3334+]",total jobs,Year
58109,"Windsor Heights, IA","Des Moines, IA",824,1408,378,258,1620,732,1133,1188,289,2610,2004
58478,"Windsor Heights, IA","Windsor Heights, IA",567,859,353,152,1167,460,788,676,315,1779,2004
58076,"Windsor Heights, IA","Clive, IA",358,595,191,59,797,288,486,360,298,1144,2004
58449,"Windsor Heights, IA","Urbandale, IA",277,542,207,85,695,246,382,412,232,1026,2004
58470,"Windsor Heights, IA","West Des Moines, IA",244,329,140,43,503,167,334,247,132,713,2004
58013,"Windsor Heights, IA","Ankeny, IA",192,310,88,43,345,202,238,217,135,590,2004
58354,"Windsor Heights, IA","Pleasant Hill, IA",179,300,88,72,349,146,222,271,74,567,2004
58206,"Windsor Heights, IA","Johnston, IA",145,222,90,18,329,110,215,153,89,457,2004
58323,"Windsor Heights, IA","Norwalk, IA",119,199,38,48,206,102,115,185,56,356,2004
58461,"Windsor Heights, IA","Waukee, IA",118,189,38,17,239,89,138,108,99,345,2004
58009,"Windsor Heights, IA","Altoona, IA",49,137,22,37,110,61,73,90,45,208,2004
58053,"Windsor Heights, IA","Carlisle, IA",37,88,34,17,93,49,64,59,36,159,2004
58010,"Windsor Heights, IA","Ames, IA",61,62,31,19,87,48,71,60,23,154,2004
58460,"Windsor Heights, IA","Waterloo, IA",67,56,22,4,75,66,81,55,9,145,2004
58197,"Windsor Heights, IA","Indianola, IA",44,84,17,3,73,69,50,63,32,145,2004
58102,"Windsor Heights, IA","De Soto, IA",31,57,17,17,59,29,36,48,21,105,2004
58170,"Windsor Heights, IA","Grimes, IA",18,60,15,5,67,21,27,42,24,93,2004
58060,"Windsor Heights, IA","Cedar Rapids, IA",34,44,12,4,36,50,38,38,14,90,2004
58059,"Windsor Heights, IA","Cedar Falls, IA",31,33,15,2,38,39,41,30,8,79,2004
58358,"Windsor Heights, IA","Polk City, IA",19,40,17,9,48,19,23,25,28,76,2004
