,home city,work city,Age [0-29],Age [30-54],Age [55+],Jobs: Goods Producing,Jobs: Other,"Jobs: Trade, Transport, Utilities","Salary, Monthly [0-1250]","Salary, Monthly [1251-3333]","Salary, Monthly [3334+]",total jobs,Year
66557,"Stanhope, IA","Ames, IA",99,209,105,66,308,39,90,135,188,413,2007
66564,"Stanhope, IA","Boone, IA",43,128,22,31,134,28,57,80,56,193,2007
66675,"Stanhope, IA","Webster City, IA",16,32,10,33,17,8,14,29,15,58,2007
66588,"Stanhope, IA","Des Moines, IA",19,29,8,1,42,13,18,22,16,56,2007
66662,"Stanhope, IA","Stanhope, IA",3,23,12,19,11,8,11,13,14,38,2007
66559,"Stanhope, IA","Ankeny, IA",8,15,4,3,19,5,4,10,13,27,2007
66641,"Stanhope, IA","Ogden, IA",6,11,7,10,8,6,8,14,2,24,2007
66579,"Stanhope, IA","Clive, IA",7,11,3,0,16,5,5,7,9,21,2007
66599,"Stanhope, IA","Fort Dodge, IA",6,14,1,6,9,6,8,5,8,21,2007
66665,"Stanhope, IA","Stratford, IA",4,8,7,0,17,2,7,6,6,19,2007
66664,"Stanhope, IA","Story City, IA",4,10,5,4,12,3,3,12,4,19,2007
66669,"Stanhope, IA","Urbandale, IA",10,6,1,1,13,3,7,8,2,17,2007
66637,"Stanhope, IA","Nevada, IA",3,7,4,6,8,0,0,6,8,14,2007
66671,"Stanhope, IA","Waterloo, IA",8,6,0,0,7,7,8,5,1,14,2007
66630,"Stanhope, IA","Mason City, IA",5,5,2,1,6,5,5,3,4,12,2007
66680,"Stanhope, IA","Windsor Heights, IA",4,6,0,0,5,5,4,2,4,10,2007
66619,"Stanhope, IA","Jewell Junction, IA",1,8,1,1,6,3,3,4,3,10,2007
66620,"Stanhope, IA","Johnston, IA",5,3,1,1,6,2,4,1,4,9,2007
66573,"Stanhope, IA","Cedar Rapids, IA",2,4,2,0,6,2,3,2,3,8,2007
66672,"Stanhope, IA","Waukee, IA",3,4,1,4,2,2,3,2,3,8,2007
66658,"Stanhope, IA","Sioux City, IA",3,4,1,1,4,3,1,4,3,8,2007
66572,"Stanhope, IA","Cedar Falls, IA",3,3,1,1,3,3,3,2,2,7,2007
66555,"Stanhope, IA","Allison, IA",3,4,0,0,7,0,2,3,2,7,2007
66638,"Stanhope, IA","Newton, IA",2,3,2,1,2,4,3,3,1,7,2007
66678,"Stanhope, IA","Williams, IA",1,4,2,4,2,1,1,5,1,7,2007
66584,"Stanhope, IA","Davenport, IA",3,3,1,0,1,6,0,4,3,7,2007
66570,"Stanhope, IA","Carroll, IA",2,2,2,1,3,2,4,1,1,6,2007
66612,"Stanhope, IA","Huxley, IA",1,4,1,0,5,1,2,1,3,6,2007
66640,"Stanhope, IA","Norwalk, IA",1,4,1,0,4,2,1,3,2,6,2007
66602,"Stanhope, IA","Gilbert, IA",1,2,2,2,3,0,1,2,2,5,2007
66591,"Stanhope, IA","Duncombe, IA",0,4,1,0,0,5,0,4,1,5,2007
66628,"Stanhope, IA","Madrid, IA",3,1,0,0,4,0,2,2,0,4,2007
66614,"Stanhope, IA","Indianola, IA",2,1,1,0,2,2,2,1,1,4,2007
66616,"Stanhope, IA","Iowa Falls, IA",2,2,0,0,3,1,1,3,0,4,2007
66615,"Stanhope, IA","Iowa City, IA",3,1,0,0,4,0,1,2,1,4,2007
66618,"Stanhope, IA","Jefferson, IA",1,1,2,1,1,2,2,0,2,4,2007
66649,"Stanhope, IA","Randall, IA",1,1,2,1,0,3,3,0,1,4,2007
66578,"Stanhope, IA","Clear Lake, IA",0,4,0,1,3,0,0,4,0,4,2007
66631,"Stanhope, IA","Melcher-Dallas, IA",0,3,0,1,0,2,0,1,2,3,2007
66554,"Stanhope, IA","Algona, IA",2,1,0,1,1,1,1,1,1,3,2007
66607,"Stanhope, IA","Grimes, IA",0,2,1,1,0,2,1,0,2,3,2007
66605,"Stanhope, IA","Granger, IA",0,1,2,0,2,1,1,1,1,3,2007
66647,"Stanhope, IA","Pleasant Hill, IA",1,1,1,0,1,2,0,2,1,3,2007
66560,"Stanhope, IA","Atlantic, IA",1,1,1,1,1,1,1,1,1,3,2007
