,home city,work city,Age [0-29],Age [30-54],Age [55+],Jobs: Goods Producing,Jobs: Other,"Jobs: Trade, Transport, Utilities","Salary, Monthly [0-1250]","Salary, Monthly [1251-3333]","Salary, Monthly [3334+]",total jobs,Year
12165,"Chariton, IA","Chariton, IA",116,348,161,61,396,168,242,231,152,625,2011
12182,"Chariton, IA","Des Moines, IA",36,90,29,19,90,46,50,52,53,155,2011
12264,"Chariton, IA","Osceola, IA",14,46,9,35,25,9,13,49,7,69,2011
12170,"Chariton, IA","Clive, IA",24,31,5,0,39,21,19,24,17,60,2011
12174,"Chariton, IA","Corydon, IA",21,28,8,17,34,6,23,21,13,57,2011
12266,"Chariton, IA","Ottumwa, IA",9,26,11,5,16,25,16,18,12,46,2011
12142,"Chariton, IA","Ankeny, IA",12,22,8,3,18,21,14,12,16,42,2011
12141,"Chariton, IA","Ames, IA",14,16,8,1,19,18,11,9,18,38,2011
12243,"Chariton, IA","Melcher-Dallas, IA",5,27,3,24,9,2,3,23,9,35,2011
12230,"Chariton, IA","Knoxville, IA",4,20,7,8,12,11,6,14,11,31,2011
12239,"Chariton, IA","Marshalltown, IA",4,20,3,3,10,14,12,8,7,27,2011
12304,"Chariton, IA","Windsor Heights, IA",6,9,11,0,14,12,5,10,11,26,2011
12269,"Chariton, IA","Pella, IA",3,14,8,9,7,9,2,12,11,25,2011
12220,"Chariton, IA","Indianola, IA",4,15,6,5,8,12,9,9,7,25,2011
12303,"Chariton, IA","West Des Moines, IA",5,12,7,2,3,19,6,10,8,24,2011
12271,"Chariton, IA","Pleasant Hill, IA",4,12,6,4,4,14,8,8,6,22,2011
12292,"Chariton, IA","Urbandale, IA",7,10,5,0,13,9,11,5,6,22,2011
12232,"Chariton, IA","Lacona, IA",6,13,2,8,10,3,8,11,2,21,2011
12175,"Chariton, IA","Creston, IA",7,11,2,1,13,6,6,8,6,20,2011
12261,"Chariton, IA","Norwalk, IA",7,10,1,2,8,8,7,8,3,18,2011
12299,"Chariton, IA","Waukee, IA",7,5,5,5,4,8,6,6,5,17,2011
12140,"Chariton, IA","Altoona, IA",3,7,7,1,4,12,7,5,5,17,2011
12221,"Chariton, IA","Iowa City, IA",4,9,3,0,15,1,3,7,6,16,2011
12137,"Chariton, IA","Albia, IA",5,9,1,1,8,6,5,8,2,15,2011
12163,"Chariton, IA","Cedar Rapids, IA",3,7,4,4,7,3,5,0,9,14,2011
12252,"Chariton, IA","Mount Pleasant, IA",2,10,2,2,3,9,4,5,5,14,2011
12265,"Chariton, IA","Oskaloosa, IA",5,7,1,0,5,8,5,5,3,13,2011
12225,"Chariton, IA","Johnston, IA",1,7,4,1,6,5,5,5,2,12,2011
12162,"Chariton, IA","Cedar Falls, IA",6,5,1,3,4,5,7,2,3,12,2011
12199,"Chariton, IA","Fairfield, IA",2,8,2,1,2,9,6,5,1,12,2011
12291,"Chariton, IA","University Park, IA",6,3,3,0,7,5,2,6,4,12,2011
12279,"Chariton, IA","Russell, IA",4,5,3,2,2,8,5,4,3,12,2011
12253,"Chariton, IA","Murray, IA",4,5,2,0,7,4,3,7,1,11,2011
12274,"Chariton, IA","Rathbun, IA",3,4,3,0,8,2,4,4,2,10,2011
12169,"Chariton, IA","Clio, IA",0,6,4,1,6,3,5,4,1,10,2011
12234,"Chariton, IA","Leon, IA",1,6,3,1,7,2,2,4,4,10,2011
12217,"Chariton, IA","Hiawatha, IA",1,4,3,1,4,3,2,3,3,8,2011
12298,"Chariton, IA","Waterloo, IA",2,3,3,2,4,2,0,3,5,8,2011
12194,"Chariton, IA","Elk Run Heights, IA",3,5,0,8,0,0,0,1,7,8,2011
12177,"Chariton, IA","Davenport, IA",4,4,0,0,2,6,3,4,1,8,2011
12154,"Chariton, IA","Boone, IA",3,3,2,0,3,5,4,2,2,8,2011
12258,"Chariton, IA","Newton, IA",2,5,1,1,2,5,2,4,2,8,2011
12245,"Chariton, IA","Millerton, IA",1,3,3,6,1,0,0,7,0,7,2011
12282,"Chariton, IA","Sigourney, IA",1,1,5,0,7,0,2,4,1,7,2011
12185,"Chariton, IA","Dubuque, IA",4,2,1,0,3,4,4,3,0,7,2011
12254,"Chariton, IA","Muscatine, IA",3,3,1,2,2,3,5,1,1,7,2011
12164,"Chariton, IA","Centerville, IA",2,4,1,1,4,2,1,4,2,7,2011
12158,"Chariton, IA","Bussey, IA",0,6,0,3,0,3,1,3,2,6,2011
12227,"Chariton, IA","Keokuk, IA",2,3,1,1,2,3,2,2,2,6,2011
12144,"Chariton, IA","Atlantic, IA",5,0,1,0,1,5,2,3,1,6,2011
12211,"Chariton, IA","Grinnell, IA",1,4,1,2,2,2,0,1,5,6,2011
12233,"Chariton, IA","Lamoni, IA",1,2,2,0,4,1,3,2,0,5,2011
12251,"Chariton, IA","Mount Ayr, IA",1,4,0,0,2,3,1,2,2,5,2011
12222,"Chariton, IA","Iowa Falls, IA",0,3,2,1,3,1,0,2,3,5,2011
12302,"Chariton, IA","West Burlington, IA",0,4,1,1,2,2,3,2,0,5,2011
12135,"Chariton, IA","Adel, IA",1,3,1,0,5,0,0,2,3,5,2011
12188,"Chariton, IA","East Peru, IA",0,4,1,0,4,1,3,1,1,5,2011
12157,"Chariton, IA","Burlington, IA",1,2,1,0,3,1,0,2,2,4,2011
12305,"Chariton, IA","Winterset, IA",2,2,0,0,1,3,4,0,0,4,2011
12289,"Chariton, IA","Toledo, IA",0,4,0,1,3,0,0,4,0,4,2011
12167,"Chariton, IA","Clarinda, IA",0,3,1,0,2,2,1,3,0,4,2011
12168,"Chariton, IA","Clinton, IA",0,4,0,0,2,2,2,1,1,4,2011
12152,"Chariton, IA","Bloomfield, IA",0,3,1,1,2,1,2,1,1,4,2011
12209,"Chariton, IA","Greenfield, IA",1,2,1,1,2,1,0,3,1,4,2011
12202,"Chariton, IA","Fort Madison, IA",1,3,0,0,3,1,1,2,1,4,2011
12241,"Chariton, IA","Mason City, IA",2,1,1,0,2,2,1,1,2,4,2011
12297,"Chariton, IA","Washington, IA",1,2,1,0,2,2,2,2,0,4,2011
12172,"Chariton, IA","Coralville, IA",0,3,0,0,0,3,1,1,1,3,2011
12223,"Chariton, IA","Jefferson, IA",2,1,0,0,1,2,1,2,0,3,2011
12183,"Chariton, IA","Dexter, IA",1,2,0,3,0,0,1,2,0,3,2011
12283,"Chariton, IA","Spring Hill, IA",1,2,0,1,1,1,2,1,0,3,2011
12272,"Chariton, IA","Pleasantville, IA",0,1,2,0,3,0,3,0,0,3,2011
12273,"Chariton, IA","Promise City, IA",1,2,0,0,2,1,2,1,0,3,2011
12216,"Chariton, IA","Harvey, IA",1,0,2,0,3,0,1,0,2,3,2011
12192,"Chariton, IA","Eldridge, IA",1,2,0,1,1,1,0,1,2,3,2011
12270,"Chariton, IA","Perry, IA",0,3,0,0,1,2,0,0,3,3,2011
12161,"Chariton, IA","Carroll, IA",0,1,2,0,2,1,0,2,1,3,2011
12256,"Chariton, IA","New London, IA",0,3,0,3,0,0,0,3,0,3,2011
12257,"Chariton, IA","New Sharon, IA",0,3,0,0,0,3,2,0,1,3,2011
12290,"Chariton, IA","University Heights, IA",2,0,1,0,2,1,1,2,0,3,2011
12249,"Chariton, IA","Moravia, IA",1,2,0,2,1,0,3,0,0,3,2011
12204,"Chariton, IA","Garden Grove, IA",1,0,2,0,3,0,3,0,0,3,2011
12143,"Chariton, IA","Asbury, IA",2,1,0,0,2,1,3,0,0,3,2011
12201,"Chariton, IA","Fort Dodge, IA",1,2,0,1,1,1,0,2,1,3,2011
12208,"Chariton, IA","Gravity, IA",0,1,1,0,0,2,0,1,1,2,2011
12160,"Chariton, IA","Carlisle, IA",1,1,0,0,1,1,1,1,0,2,2011
12146,"Chariton, IA","Baxter, IA",0,2,0,0,2,0,2,0,0,2,2011
12200,"Chariton, IA","Farmington, IA",0,0,2,0,2,0,1,1,0,2,2011
12145,"Chariton, IA","Audubon, IA",0,0,2,1,0,1,1,1,0,2,2011
12206,"Chariton, IA","Gilman, IA",2,0,0,0,2,0,2,0,0,2,2011
12276,"Chariton, IA","Red Oak, IA",0,1,1,0,1,1,1,1,0,2,2011
12300,"Chariton, IA","Wayland, IA",1,1,0,2,0,0,0,1,1,2,2011
12147,"Chariton, IA","Bedford, IA",0,1,1,0,2,0,0,2,0,2,2011
12238,"Chariton, IA","Marengo, IA",0,0,2,0,2,0,1,1,0,2,2011
12178,"Chariton, IA","Dayton, IA",0,2,0,0,2,0,2,0,0,2,2011
12248,"Chariton, IA","Montezuma, IA",0,2,0,0,0,2,0,1,1,2,2011
