,work city,home city,Age [0-29],Age [30-54],Age [55+],Jobs: Goods Producing,Jobs: Other,"Jobs: Trade, Transport, Utilities","Salary, Monthly [0-1250]","Salary, Monthly [1251-3333]","Salary, Monthly [3334+]",total jobs,Year
70026,"Thompson, IA","Buffalo Center, IA",5,9,2,2,7,7,5,4,7,16,2009
70053,"Thompson, IA","Thompson, IA",2,8,4,3,8,3,7,3,4,14,2009
70029,"Thompson, IA","Crystal Lake, IA",0,5,7,2,7,3,7,2,3,12,2009
70047,"Thompson, IA","Rake, IA",3,5,3,1,8,2,6,2,3,11,2009
70034,"Thompson, IA","Forest City, IA",1,5,0,0,4,2,2,3,1,6,2009
70049,"Thompson, IA","Scarville, IA",0,3,0,2,0,1,0,0,3,3,2009
70042,"Thompson, IA","Ledyard, IA",0,1,1,0,2,0,0,2,0,2,2009
70051,"Thompson, IA","Storm Lake, IA",0,2,0,2,0,0,0,1,1,2,2009
70043,"Thompson, IA","Leland, IA",0,1,0,0,1,0,1,0,0,1,2009
70044,"Thompson, IA","Manilla, IA",0,1,0,0,0,1,0,1,0,1,2009
70045,"Thompson, IA","Orange City, IA",1,0,0,0,0,1,0,0,1,1,2009
70048,"Thompson, IA","Rockford, IA",0,0,1,0,1,0,0,1,0,1,2009
70046,"Thompson, IA","Peosta, IA",0,1,0,0,1,0,1,0,0,1,2009
70040,"Thompson, IA","Lake Mills, IA",0,1,0,1,0,0,0,0,1,1,2009
70050,"Thompson, IA","Spencer, IA",0,1,0,1,0,0,0,0,1,1,2009
70052,"Thompson, IA","Swea City, IA",0,0,1,0,1,0,1,0,0,1,2009
70041,"Thompson, IA","Le Mars, IA",0,1,0,1,0,0,0,0,1,1,2009
70023,"Thompson, IA","Alden, IA",0,0,1,0,0,1,1,0,0,1,2009
70039,"Thompson, IA","Ionia, IA",1,0,0,1,0,0,0,1,0,1,2009
70024,"Thompson, IA","Algona, IA",0,1,0,0,0,1,0,0,1,1,2009
70037,"Thompson, IA","Hartley, IA",0,1,0,1,0,0,0,1,0,1,2009
70036,"Thompson, IA","Grinnell, IA",1,0,0,0,1,0,1,0,0,1,2009
70035,"Thompson, IA","Greenville, IA",0,1,0,1,0,0,0,1,0,1,2009
70033,"Thompson, IA","Floyd, IA",0,1,0,0,0,1,0,0,1,1,2009
70032,"Thompson, IA","Emmetsburg, IA",0,0,1,1,0,0,0,0,1,1,2009
70031,"Thompson, IA","Eagle Grove, IA",1,0,0,0,1,0,0,0,1,1,2009
70030,"Thompson, IA","Dolliver, IA",0,1,0,1,0,0,0,1,0,1,2009
70028,"Thompson, IA","Corwith, IA",1,0,0,0,1,0,0,1,0,1,2009
70027,"Thompson, IA","Clear Lake, IA",0,0,1,1,0,0,0,1,0,1,2009
70025,"Thompson, IA","Britt, IA",1,0,0,0,1,0,1,0,0,1,2009
70038,"Thompson, IA","Hawarden, IA",0,1,0,1,0,0,0,1,0,1,2009
