,home city,work city,Age [0-29],Age [30-54],Age [55+],Jobs: Goods Producing,Jobs: Other,"Jobs: Trade, Transport, Utilities","Salary, Monthly [0-1250]","Salary, Monthly [1251-3333]","Salary, Monthly [3334+]",total jobs,Year
21231,"Fostoria, IA","Spencer, IA",32,82,22,28,78,30,27,76,33,136,2006
21224,"Fostoria, IA","Royal, IA",0,19,8,4,22,1,12,14,1,27,2006
21199,"Fostoria, IA","Everly, IA",1,8,5,1,10,3,10,3,1,14,2006
21230,"Fostoria, IA","Sioux Rapids, IA",4,5,1,1,8,1,4,2,4,10,2006
21216,"Fostoria, IA","Milford, IA",2,7,0,5,3,1,1,8,0,9,2006
21229,"Fostoria, IA","Sioux City, IA",5,2,2,1,2,6,6,2,1,9,2006
21204,"Fostoria, IA","Greenville, IA",1,7,1,6,1,2,6,2,1,9,2006
21232,"Fostoria, IA","Spirit Lake, IA",1,7,0,2,3,3,3,5,0,8,2006
21198,"Fostoria, IA","Estherville, IA",4,1,1,0,1,5,1,3,2,6,2006
21202,"Fostoria, IA","Fostoria, IA",1,3,1,1,4,0,3,2,0,5,2006
21233,"Fostoria, IA","Storm Lake, IA",0,3,1,0,3,1,1,3,0,4,2006
21217,"Fostoria, IA","Orange City, IA",3,1,0,0,3,1,3,1,0,4,2006
21214,"Fostoria, IA","Le Mars, IA",0,4,0,0,0,4,0,3,1,4,2006
21222,"Fostoria, IA","Rock Valley, IA",0,1,2,0,3,0,1,2,0,3,2006
21236,"Fostoria, IA","Truesdale, IA",1,1,1,1,2,0,0,2,1,3,2006
21184,"Fostoria, IA","Ames, IA",1,2,0,0,2,1,1,0,2,3,2006
21228,"Fostoria, IA","Sheldon, IA",1,1,0,0,1,1,1,0,1,2,2006
21226,"Fostoria, IA","Sergeant Bluff, IA",0,1,1,0,0,2,0,2,0,2,2006
21205,"Fostoria, IA","Harris, IA",0,2,0,2,0,0,0,1,1,2,2006
21218,"Fostoria, IA","Paullina, IA",1,1,0,1,1,0,1,1,0,2,2006
21234,"Fostoria, IA","Sutherland, IA",0,2,0,0,1,1,0,1,1,2,2006
21183,"Fostoria, IA","Albert City, IA",0,2,0,0,0,2,0,0,2,2,2006
21239,"Fostoria, IA","Whittemore, IA",0,1,1,1,0,1,0,2,0,2,2006
21197,"Fostoria, IA","Emmetsburg, IA",1,1,0,0,2,0,1,1,0,2,2006
21195,"Fostoria, IA","Dickens, IA",1,1,0,1,1,0,0,2,0,2,2006
21185,"Fostoria, IA","Arnolds Park, IA",1,1,0,0,0,2,0,2,0,2,2006
21192,"Fostoria, IA","Council Bluffs, IA",0,0,2,0,0,2,1,0,1,2,2006
21186,"Fostoria, IA","Boyden, IA",0,1,1,0,0,2,0,2,0,2,2006
21191,"Fostoria, IA","Coralville, IA",2,0,0,0,1,1,2,0,0,2,2006
21201,"Fostoria, IA","Fort Dodge, IA",2,0,0,0,0,2,2,0,0,2,2006
21190,"Fostoria, IA","Columbus Junction, IA",2,0,0,2,0,0,0,2,0,2,2006
21206,"Fostoria, IA","Hartley, IA",0,0,1,0,1,0,1,0,0,1,2006
21227,"Fostoria, IA","Shelby, IA",1,0,0,0,1,0,1,0,0,1,2006
21188,"Fostoria, IA","Cherokee, IA",0,1,0,1,0,0,0,0,1,1,2006
21189,"Fostoria, IA","Clive, IA",0,1,0,0,1,0,0,1,0,1,2006
21225,"Fostoria, IA","Ruthven, IA",0,1,0,0,1,0,0,0,1,1,2006
21187,"Fostoria, IA","Chariton, IA",1,0,0,0,0,1,0,1,0,1,2006
21235,"Fostoria, IA","Terril, IA",0,1,0,0,1,0,1,0,0,1,2006
21237,"Fostoria, IA","Webster City, IA",1,0,0,0,0,1,1,0,0,1,2006
21238,"Fostoria, IA","West Burlington, IA",1,0,0,0,1,0,1,0,0,1,2006
21193,"Fostoria, IA","Davenport, IA",0,0,1,0,1,0,0,1,0,1,2006
21223,"Fostoria, IA","Rodney, IA",0,1,0,0,1,0,0,0,1,1,2006
21194,"Fostoria, IA","Des Moines, IA",0,1,0,0,1,0,0,0,1,1,2006
21207,"Fostoria, IA","Hospers, IA",0,1,0,1,0,0,0,1,0,1,2006
21221,"Fostoria, IA","Renwick, IA",1,0,0,0,1,0,1,0,0,1,2006
21220,"Fostoria, IA","Pierson, IA",0,1,0,0,1,0,0,1,0,1,2006
21219,"Fostoria, IA","Peterson, IA",0,1,0,1,0,0,0,1,0,1,2006
21196,"Fostoria, IA","Eldora, IA",0,1,0,0,1,0,0,0,1,1,2006
21200,"Fostoria, IA","Forest City, IA",0,1,0,0,1,0,0,1,0,1,2006
21215,"Fostoria, IA","Maurice, IA",0,1,0,0,1,0,1,0,0,1,2006
21213,"Fostoria, IA","Laurens, IA",0,1,0,0,1,0,0,0,1,1,2006
21212,"Fostoria, IA","Larrabee, IA",0,1,0,0,1,0,1,0,0,1,2006
21203,"Fostoria, IA","Graettinger, IA",0,1,0,0,1,0,1,0,0,1,2006
21210,"Fostoria, IA","Lake Park, IA",0,1,0,1,0,0,0,1,0,1,2006
21209,"Fostoria, IA","Lake Mills, IA",0,1,0,0,1,0,0,1,0,1,2006
21208,"Fostoria, IA","Indianola, IA",0,1,0,0,0,1,1,0,0,1,2006
21211,"Fostoria, IA","Lakeside, IA",0,1,0,1,0,0,0,0,1,1,2006
