,work city,home city,Age [0-29],Age [30-54],Age [55+],Jobs: Goods Producing,Jobs: Other,"Jobs: Trade, Transport, Utilities","Salary, Monthly [0-1250]","Salary, Monthly [1251-3333]","Salary, Monthly [3334+]",total jobs,Year
73526,"Wahpeton, IA","Spirit Lake, IA",7,16,10,9,23,1,19,8,6,33,2010
73506,"Wahpeton, IA","Arnolds Park, IA",3,11,4,4,14,0,8,8,2,18,2010
73518,"Wahpeton, IA","Milford, IA",3,10,5,10,8,0,6,11,1,18,2010
73528,"Wahpeton, IA","Superior, IA",3,2,11,8,7,1,4,8,4,16,2010
73525,"Wahpeton, IA","Spencer, IA",4,5,3,2,10,0,4,8,0,12,2010
73530,"Wahpeton, IA","Terril, IA",1,4,2,2,5,0,3,3,1,7,2010
73532,"Wahpeton, IA","Wahpeton, IA",0,3,3,2,4,0,1,4,1,6,2010
73517,"Wahpeton, IA","Lake Park, IA",0,3,2,3,2,0,2,2,1,5,2010
73510,"Wahpeton, IA","Estherville, IA",2,3,0,3,2,0,2,1,2,5,2010
73514,"Wahpeton, IA","Harris, IA",2,3,0,1,4,0,2,2,1,5,2010
73515,"Wahpeton, IA","Hartley, IA",0,3,1,4,0,0,0,4,0,4,2010
73527,"Wahpeton, IA","Storm Lake, IA",1,1,0,0,2,0,2,0,0,2,2010
73524,"Wahpeton, IA","Soldier, IA",0,0,1,0,1,0,1,0,0,1,2010
73504,"Wahpeton, IA","Ankeny, IA",0,1,0,0,1,0,0,1,0,1,2010
73522,"Wahpeton, IA","Schaller, IA",0,1,0,0,1,0,0,1,0,1,2010
73529,"Wahpeton, IA","Sutherland, IA",0,0,1,1,0,0,1,0,0,1,2010
73531,"Wahpeton, IA","Wadena, IA",0,1,0,0,0,1,0,1,0,1,2010
73523,"Wahpeton, IA","Sioux Rapids, IA",1,0,0,0,1,0,1,0,0,1,2010
73519,"Wahpeton, IA","Ocheyedan, IA",1,0,0,0,1,0,1,0,0,1,2010
73521,"Wahpeton, IA","Sanborn, IA",0,0,1,1,0,0,0,1,0,1,2010
73520,"Wahpeton, IA","Peterson, IA",0,1,0,1,0,0,0,0,1,1,2010
73505,"Wahpeton, IA","Armstrong, IA",0,0,1,0,1,0,0,1,0,1,2010
73516,"Wahpeton, IA","Ida Grove, IA",0,0,1,1,0,0,0,0,1,1,2010
73513,"Wahpeton, IA","Grand Junction, IA",0,0,1,1,0,0,0,1,0,1,2010
73512,"Wahpeton, IA","George, IA",0,0,1,0,1,0,1,0,0,1,2010
73511,"Wahpeton, IA","Fort Dodge, IA",1,0,0,0,1,0,1,0,0,1,2010
73509,"Wahpeton, IA","Emmetsburg, IA",0,1,0,0,0,1,0,1,0,1,2010
73508,"Wahpeton, IA","Dolliver, IA",1,0,0,0,1,0,1,0,0,1,2010
73507,"Wahpeton, IA","Dedham, IA",0,1,0,0,1,0,0,1,0,1,2010
73533,"Wahpeton, IA","West Okoboji, IA",0,0,1,1,0,0,0,1,0,1,2010
