,work city,home city,Age [0-29],Age [30-54],Age [55+],Jobs: Goods Producing,Jobs: Other,"Jobs: Trade, Transport, Utilities","Salary, Monthly [0-1250]","Salary, Monthly [1251-3333]","Salary, Monthly [3334+]",total jobs,Year
68830,"Waukee, IA","Clive, IA",352,645,158,125,882,148,312,285,558,1155,2008
68858,"Waukee, IA","Des Moines, IA",332,529,112,221,615,137,241,439,293,973,2008
69150,"Waukee, IA","Waukee, IA",192,488,125,116,600,89,242,222,341,805,2008
69139,"Waukee, IA","Urbandale, IA",155,319,75,78,383,88,137,177,235,549,2008
69166,"Waukee, IA","Windsor Heights, IA",170,290,72,61,407,64,118,187,227,532,2008
69156,"Waukee, IA","West Des Moines, IA",174,253,69,71,360,65,109,172,215,496,2008
68768,"Waukee, IA","Ankeny, IA",136,284,45,77,317,71,79,138,248,465,2008
69057,"Waukee, IA","Pleasant Hill, IA",67,186,31,76,161,47,48,104,132,284,2008
68940,"Waukee, IA","Johnston, IA",71,148,31,25,190,35,59,83,108,250,2008
69029,"Waukee, IA","Norwalk, IA",55,127,24,37,143,26,44,70,92,206,2008
68850,"Waukee, IA","De Soto, IA",55,106,40,44,131,26,61,68,72,201,2008
68763,"Waukee, IA","Altoona, IA",39,89,19,39,91,17,24,46,77,147,2008
69001,"Waukee, IA","Minburn, IA",30,70,44,33,94,17,41,59,44,144,2008
68908,"Waukee, IA","Grimes, IA",35,93,15,19,108,16,25,49,69,143,2008
68764,"Waukee, IA","Ames, IA",47,65,18,15,80,35,36,42,52,130,2008
68755,"Waukee, IA","Adel, IA",28,64,19,30,72,9,37,43,31,111,2008
69141,"Waukee, IA","Van Meter, IA",31,50,25,22,73,11,45,27,34,106,2008
68933,"Waukee, IA","Indianola, IA",30,56,19,23,67,15,22,49,34,105,2008
68805,"Waukee, IA","Carlisle, IA",28,54,17,19,60,20,16,32,51,99,2008
69054,"Waukee, IA","Perry, IA",26,58,10,40,43,11,19,59,16,94,2008
68792,"Waukee, IA","Boone, IA",18,55,16,20,44,25,27,24,38,89,2008
68859,"Waukee, IA","Dexter, IA",21,53,14,20,58,10,25,32,31,88,2008
69060,"Waukee, IA","Polk City, IA",22,51,11,19,49,16,20,25,39,84,2008
69052,"Waukee, IA","Patterson, IA",17,49,8,20,45,9,21,18,35,74,2008
69167,"Waukee, IA","Winterset, IA",17,47,7,25,37,9,14,25,32,71,2008
68903,"Waukee, IA","Granger, IA",19,44,6,10,49,10,16,16,37,69,2008
68812,"Waukee, IA","Cedar Rapids, IA",20,38,6,11,37,16,24,29,11,64,2008
68963,"Waukee, IA","Linden, IA",15,34,14,28,29,6,19,30,14,63,2008
68848,"Waukee, IA","Davenport, IA",18,28,2,0,28,20,19,19,10,48,2008
68976,"Waukee, IA","Madrid, IA",15,27,5,12,24,11,8,19,20,47,2008
68947,"Waukee, IA","Knoxville, IA",16,23,8,7,23,17,10,16,21,47,2008
68846,"Waukee, IA","Dallas Center, IA",10,26,9,10,27,8,12,16,17,45,2008
69149,"Waukee, IA","Waterloo, IA",13,26,6,0,35,10,7,16,22,45,2008
69039,"Waukee, IA","Ottumwa, IA",12,21,9,3,20,19,16,18,8,42,2008
69024,"Waukee, IA","Newton, IA",13,23,3,14,16,9,11,13,15,39,2008
69111,"Waukee, IA","Spring Hill, IA",9,22,7,11,21,6,8,11,19,38,2008
69003,"Waukee, IA","Mitchellville, IA",10,19,9,10,24,4,4,17,17,38,2008
69114,"Waukee, IA","St. Marys, IA",12,17,9,6,25,7,13,16,9,38,2008
