,home city,work city,Age [0-29],Age [30-54],Age [55+],Jobs: Goods Producing,Jobs: Other,"Jobs: Trade, Transport, Utilities","Salary, Monthly [0-1250]","Salary, Monthly [1251-3333]","Salary, Monthly [3334+]",total jobs,Year
51743,"Oakville, IA","Wapello, IA",18,28,13,29,25,5,22,31,6,59,2007
51727,"Oakville, IA","Muscatine, IA",4,24,4,13,12,7,1,14,17,32,2007
51746,"Oakville, IA","West Burlington, IA",3,12,1,1,12,3,3,8,5,16,2007
51697,"Oakville, IA","Burlington, IA",4,7,4,11,4,0,3,10,2,15,2007
51725,"Oakville, IA","Mount Pleasant, IA",1,10,1,5,6,1,2,6,4,12,2007
51724,"Oakville, IA","Morning Sun, IA",2,9,1,1,10,1,4,4,4,12,2007
51701,"Oakville, IA","Columbus Junction, IA",7,4,0,3,8,0,4,5,2,11,2007
51730,"Oakville, IA","Oakville, IA",3,4,1,3,0,5,0,5,3,8,2007
51749,"Oakville, IA","Winfield, IA",2,1,3,1,3,2,2,1,3,6,2007
51698,"Oakville, IA","Cedar Rapids, IA",1,5,0,0,2,4,1,3,2,6,2007
51714,"Oakville, IA","Grandview, IA",1,4,1,2,4,0,0,3,3,6,2007
51717,"Oakville, IA","Keokuk, IA",0,3,2,0,4,1,3,1,1,5,2007
51723,"Oakville, IA","Mediapolis, IA",1,3,1,2,1,2,1,2,2,5,2007
51695,"Oakville, IA","Blue Grass, IA",1,3,0,4,0,0,0,2,2,4,2007
51705,"Oakville, IA","Des Moines, IA",1,2,1,0,3,1,1,2,1,4,2007
51712,"Oakville, IA","Fort Madison, IA",1,2,0,2,1,0,0,1,2,3,2007
51715,"Oakville, IA","Iowa City, IA",0,2,1,1,0,2,0,1,2,3,2007
51722,"Oakville, IA","Massena, IA",0,3,0,0,3,0,1,1,1,3,2007
51729,"Oakville, IA","Nichols, IA",1,1,1,0,1,2,0,3,0,3,2007
51703,"Oakville, IA","Davenport, IA",0,3,0,0,2,1,0,1,2,3,2007
51736,"Oakville, IA","Sioux City, IA",1,1,0,1,0,1,1,0,1,2,2007
51708,"Oakville, IA","Elk Run Heights, IA",1,1,0,2,0,0,0,2,0,2,2007
51744,"Oakville, IA","Waterloo, IA",1,1,0,0,1,1,1,0,1,2,2007
51740,"Oakville, IA","University Heights, IA",1,1,0,0,1,1,0,1,1,2,2007
51747,"Oakville, IA","West Des Moines, IA",1,1,0,0,2,0,2,0,0,2,2007
51719,"Oakville, IA","Manchester, IA",2,0,0,1,1,0,1,0,1,2,2007
51726,"Oakville, IA","Mount Union, IA",0,2,0,0,0,2,1,1,0,2,2007
51735,"Oakville, IA","Sigourney, IA",1,1,0,1,1,0,1,1,0,2,2007
51699,"Oakville, IA","Clinton, IA",0,2,0,0,2,0,1,1,0,2,2007
51709,"Oakville, IA","Fairfield, IA",1,1,0,0,1,1,1,1,0,2,2007
51741,"Oakville, IA","Walcott, IA",1,0,0,0,0,1,0,1,0,1,2007
51737,"Oakville, IA","Spirit Lake, IA",0,0,1,0,0,1,1,0,0,1,2007
51738,"Oakville, IA","Tiffin, IA",0,1,0,0,0,1,0,1,0,1,2007
51739,"Oakville, IA","Tipton, IA",1,0,0,1,0,0,0,0,1,1,2007
51733,"Oakville, IA","Riverside, IA",0,1,0,0,0,1,0,0,1,1,2007
51742,"Oakville, IA","Walford, IA",0,1,0,0,0,1,0,1,0,1,2007
51745,"Oakville, IA","Wayland, IA",1,0,0,0,1,0,1,0,0,1,2007
51748,"Oakville, IA","Wilton, IA",1,0,0,0,1,0,0,1,0,1,2007
51734,"Oakville, IA","Robins, IA",1,0,0,0,0,1,1,0,0,1,2007
51694,"Oakville, IA","Bettendorf, IA",0,1,0,0,0,1,1,0,0,1,2007
51732,"Oakville, IA","Pleasant Hill, IA",1,0,0,0,0,1,1,0,0,1,2007
51710,"Oakville, IA","Farmington, IA",0,0,1,1,0,0,1,0,0,1,2007
51696,"Oakville, IA","Buffalo, IA",1,0,0,0,0,1,1,0,0,1,2007
51700,"Oakville, IA","Clive, IA",1,0,0,0,0,1,1,0,0,1,2007
51702,"Oakville, IA","Conesville, IA",1,0,0,0,1,0,1,0,0,1,2007
51704,"Oakville, IA","Delta, IA",0,1,0,1,0,0,0,0,1,1,2007
51706,"Oakville, IA","Dyersville, IA",0,1,0,0,1,0,1,0,0,1,2007
51707,"Oakville, IA","Eldridge, IA",0,1,0,0,0,1,0,0,1,1,2007
51711,"Oakville, IA","Fonda, IA",1,0,0,0,0,1,0,1,0,1,2007
51731,"Oakville, IA","Oskaloosa, IA",1,0,0,1,0,0,0,1,0,1,2007
51713,"Oakville, IA","Fruitland, IA",0,1,0,0,1,0,1,0,0,1,2007
51716,"Oakville, IA","Iowa Falls, IA",0,1,0,1,0,0,0,0,1,1,2007
51718,"Oakville, IA","Keota, IA",0,1,0,1,0,0,0,1,0,1,2007
51720,"Oakville, IA","Marshalltown, IA",1,0,0,0,1,0,1,0,0,1,2007
51721,"Oakville, IA","Mason City, IA",0,1,0,0,1,0,1,0,0,1,2007
51728,"Oakville, IA","New Hampton, IA",0,1,0,0,1,0,0,0,1,1,2007
51750,"Oakville, IA","Worthington, IA",0,1,0,1,0,0,1,0,0,1,2007
