,work city,home city,Age [0-29],Age [30-54],Age [55+],Jobs: Goods Producing,Jobs: Other,"Jobs: Trade, Transport, Utilities","Salary, Monthly [0-1250]","Salary, Monthly [1251-3333]","Salary, Monthly [3334+]",total jobs,Year
2850,"Andover, IA","Preston, IA",10,21,12,23,15,5,18,17,8,43,2007
2836,"Andover, IA","Clinton, IA",13,22,7,24,13,5,3,34,5,42,2007
2829,"Andover, IA","Andover, IA",2,22,10,12,18,4,17,12,5,34,2007
2845,"Andover, IA","Low Moor, IA",5,14,9,9,14,5,13,12,3,28,2007
2838,"Andover, IA","De Witt, IA",4,7,4,7,8,0,4,9,2,15,2007
2852,"Andover, IA","Sabula, IA",2,4,2,6,2,0,2,1,5,8,2007
2837,"Andover, IA","Davenport, IA",2,3,2,2,4,1,5,2,0,7,2007
2834,"Andover, IA","Camanche, IA",1,4,1,0,4,2,1,3,2,6,2007
2832,"Andover, IA","Bellevue, IA",2,1,1,1,3,0,1,3,0,4,2007
2843,"Andover, IA","Long Grove, IA",0,3,0,0,3,0,2,1,0,3,2007
2846,"Andover, IA","Maquoketa, IA",0,2,1,0,1,2,1,2,0,3,2007
2854,"Andover, IA","Welton, IA",2,0,1,2,0,1,2,1,0,3,2007
2833,"Andover, IA","Bettendorf, IA",1,1,1,0,3,0,0,2,1,3,2007
2839,"Andover, IA","Dixon, IA",0,2,0,0,2,0,2,0,0,2,2007
2835,"Andover, IA","Center Junction, IA",2,0,0,0,2,0,2,0,0,2,2007
2831,"Andover, IA","Baldwin, IA",2,0,0,2,0,0,1,1,0,2,2007
2841,"Andover, IA","Le Claire, IA",0,0,1,0,1,0,0,1,0,1,2007
2830,"Andover, IA","Andrew, IA",1,0,0,0,1,0,1,0,0,1,2007
2840,"Andover, IA","Dubuque, IA",0,1,0,0,0,1,0,1,0,1,2007
2844,"Andover, IA","Lost Nation, IA",0,1,0,1,0,0,0,0,1,1,2007
2847,"Andover, IA","McCausland, IA",0,0,1,0,1,0,0,0,1,1,2007
2848,"Andover, IA","New Liberty, IA",0,1,0,0,0,1,0,1,0,1,2007
2849,"Andover, IA","Pleasant Hill, IA",1,0,0,0,1,0,1,0,0,1,2007
2851,"Andover, IA","Princeton, IA",1,0,0,1,0,0,0,1,0,1,2007
2853,"Andover, IA","Sageville, IA",0,1,0,0,0,1,0,1,0,1,2007
2842,"Andover, IA","Livermore, IA",0,1,0,0,0,1,0,1,0,1,2007
