,work city,home city,Age [0-29],Age [30-54],Age [55+],Jobs: Goods Producing,Jobs: Other,"Jobs: Trade, Transport, Utilities","Salary, Monthly [0-1250]","Salary, Monthly [1251-3333]","Salary, Monthly [3334+]",total jobs,Year
70332,"Wellsburg, IA","Grundy Center, IA",35,71,65,67,67,37,44,83,44,171,2008
70396,"Wellsburg, IA","Wellsburg, IA",25,59,35,38,53,28,37,53,29,119,2008
70359,"Wellsburg, IA","Morrison, IA",17,36,20,21,40,12,33,30,10,73,2008
70285,"Wellsburg, IA","Ackley, IA",12,31,11,10,37,7,23,19,12,54,2008
70371,"Wellsburg, IA","Parkersburg, IA",5,22,7,13,10,11,4,25,5,34,2008
70370,"Wellsburg, IA","Owasa, IA",3,10,7,2,17,1,9,4,7,20,2008
70394,"Wellsburg, IA","Waterloo, IA",4,9,5,8,10,0,4,7,7,18,2008
70304,"Wellsburg, IA","Conrad, IA",4,9,2,1,10,4,8,5,2,15,2008
70350,"Wellsburg, IA","Lincoln, IA",3,8,4,7,4,4,3,10,2,15,2008
70291,"Wellsburg, IA","Beaman, IA",3,5,5,5,6,2,5,6,2,13,2008
70354,"Wellsburg, IA","Marshalltown, IA",1,11,1,7,5,1,5,7,1,13,2008
70387,"Wellsburg, IA","Traer, IA",2,4,6,6,4,2,5,5,2,12,2008
70299,"Wellsburg, IA","Cedar Falls, IA",0,7,4,5,4,2,2,5,4,11,2008
70362,"Wellsburg, IA","New Hartford, IA",1,6,3,8,1,1,0,7,3,10,2008
70317,"Wellsburg, IA","Eldora, IA",2,5,2,7,2,0,4,5,0,9,2008
70342,"Wellsburg, IA","Iowa Falls, IA",2,4,0,1,4,1,2,1,3,6,2008
70363,"Wellsburg, IA","Newton, IA",2,3,0,1,1,3,1,3,1,5,2008
70377,"Wellsburg, IA","Reinbeck, IA",2,2,1,4,1,0,2,2,1,5,2008
70289,"Wellsburg, IA","Allison, IA",1,3,0,4,0,0,0,3,1,4,2008
70358,"Wellsburg, IA","Montour, IA",0,3,1,1,2,1,0,2,2,4,2008
70348,"Wellsburg, IA","Le Grand, IA",0,3,1,3,0,1,2,0,2,4,2008
70290,"Wellsburg, IA","Ames, IA",0,3,1,3,0,1,0,2,2,4,2008
70310,"Wellsburg, IA","Denver, IA",1,2,1,2,1,1,0,2,2,4,2008
70312,"Wellsburg, IA","Dike, IA",1,1,2,1,1,2,3,0,1,4,2008
70329,"Wellsburg, IA","Garwin, IA",0,2,2,1,0,3,0,2,2,4,2008
70385,"Wellsburg, IA","Steamboat Rock, IA",1,0,3,1,1,2,2,2,0,4,2008
70301,"Wellsburg, IA","Clarksville, IA",2,1,0,1,0,2,0,2,1,3,2008
70361,"Wellsburg, IA","New Hampton, IA",0,2,1,0,1,2,2,0,1,3,2008
70352,"Wellsburg, IA","Liscomb, IA",0,3,0,2,0,1,0,2,1,3,2008
