,home city,work city,Age [0-29],Age [30-54],Age [55+],Jobs: Goods Producing,Jobs: Other,"Jobs: Trade, Transport, Utilities","Salary, Monthly [0-1250]","Salary, Monthly [1251-3333]","Salary, Monthly [3334+]",total jobs,Year
60499,"Woden, IA","Algona, IA",16,72,12,29,42,29,32,43,25,100,2003
60516,"Woden, IA","Corwith, IA",15,34,11,21,25,14,25,28,7,60,2003
60519,"Woden, IA","Crystal Lake, IA",12,39,2,47,3,3,3,42,8,53,2003
60509,"Woden, IA","Britt, IA",8,30,10,7,32,9,21,16,11,48,2003
60576,"Woden, IA","Woden, IA",5,21,11,0,27,10,15,17,5,37,2003
60550,"Woden, IA","Mason City, IA",12,9,0,0,14,7,11,8,2,21,2003
60546,"Woden, IA","Livermore, IA",4,11,6,4,10,7,10,9,2,21,2003
60531,"Woden, IA","Garner, IA",4,10,4,4,12,2,3,15,0,18,2003
60524,"Woden, IA","Des Moines, IA",3,11,3,1,11,5,8,7,2,17,2003
60569,"Woden, IA","Titonka, IA",0,10,4,2,6,6,4,9,1,14,2003
60515,"Woden, IA","Clive, IA",5,4,1,0,9,1,3,3,4,10,2003
60507,"Woden, IA","Belmond, IA",3,6,1,6,1,3,4,4,2,10,2003
60568,"Woden, IA","Swea City, IA",0,7,3,6,3,1,3,7,0,10,2003
60530,"Woden, IA","Fort Dodge, IA",5,5,0,1,4,5,4,4,2,10,2003
60502,"Woden, IA","Ames, IA",2,6,1,1,4,4,3,2,4,9,2003
60513,"Woden, IA","Clarion, IA",1,5,2,0,7,1,1,3,4,8,2003
60532,"Woden, IA","Goldfield, IA",1,4,3,0,2,6,2,2,4,8,2003
60514,"Woden, IA","Clear Lake, IA",2,3,0,0,4,1,0,3,2,5,2003
60529,"Woden, IA","Forest City, IA",2,2,1,0,3,2,3,2,0,5,2003
60537,"Woden, IA","Humboldt, IA",0,5,0,5,0,0,1,4,0,5,2003
60511,"Woden, IA","Cedar Rapids, IA",1,2,1,0,2,2,2,2,0,4,2003
60548,"Woden, IA","Marble Rock, IA",2,2,0,4,0,0,0,4,0,4,2003
