,work city,home city,Age [0-29],Age [30-54],Age [55+],Jobs: Goods Producing,Jobs: Other,"Jobs: Trade, Transport, Utilities","Salary, Monthly [0-1250]","Salary, Monthly [1251-3333]","Salary, Monthly [3334+]",total jobs,Year
29708,"Grandview, IA","Grandview, IA",18,82,34,35,78,21,57,44,33,134,2007
29728,"Grandview, IA","Muscatine, IA",22,62,12,24,61,11,17,27,52,96,2007
29731,"Grandview, IA","Nichols, IA",13,24,6,4,30,9,17,12,14,43,2007
29683,"Grandview, IA","Burlington, IA",8,28,4,22,12,6,7,10,23,40,2007
29759,"Grandview, IA","Wapello, IA",4,22,4,5,20,5,9,6,15,30,2007
29705,"Grandview, IA","Fruitland, IA",10,12,1,3,18,2,11,6,6,23,2007
29696,"Grandview, IA","Davenport, IA",7,10,5,7,2,13,0,8,14,22,2007
29690,"Grandview, IA","Columbus Junction, IA",7,2,6,2,10,3,6,4,5,15,2007
29729,"Grandview, IA","New London, IA",2,9,1,10,2,0,0,5,7,12,2007
29679,"Grandview, IA","Bettendorf, IA",3,5,1,8,1,0,0,1,8,9,2007
29680,"Grandview, IA","Blue Grass, IA",1,2,4,5,2,0,0,3,4,7,2007
29714,"Grandview, IA","Keokuk, IA",0,7,0,0,5,2,5,0,2,7,2007
29703,"Grandview, IA","Fort Madison, IA",2,5,0,0,6,1,5,1,1,7,2007
29767,"Grandview, IA","West Liberty, IA",3,4,0,3,4,0,0,3,4,7,2007
29725,"Grandview, IA","Morning Sun, IA",4,3,0,2,3,2,4,1,2,7,2007
29765,"Grandview, IA","West Burlington, IA",1,4,1,4,2,0,1,0,5,6,2007
29770,"Grandview, IA","Wilton, IA",4,1,1,4,1,1,2,0,4,6,2007
29734,"Grandview, IA","Oakville, IA",1,4,1,2,4,0,0,3,3,6,2007
29771,"Grandview, IA","Winfield, IA",1,4,1,1,5,0,3,3,0,6,2007
29751,"Grandview, IA","St. Paul, IA",1,4,0,1,1,3,0,0,5,5,2007
29684,"Grandview, IA","Camanche, IA",0,5,0,5,0,0,0,1,4,5,2007
29700,"Grandview, IA","Dubuque, IA",1,0,3,0,3,1,1,3,0,4,2007
29712,"Grandview, IA","Iowa City, IA",0,3,1,0,1,3,1,0,3,4,2007
29702,"Grandview, IA","Eldridge, IA",1,2,1,1,2,1,0,2,2,4,2007
29722,"Grandview, IA","Middletown, IA",4,0,0,2,2,0,2,1,1,4,2007
29691,"Grandview, IA","Conesville, IA",1,1,2,0,3,1,0,3,1,4,2007
29744,"Grandview, IA","Riverside, IA",0,3,0,0,2,1,1,0,2,3,2007
29697,"Grandview, IA","Des Moines, IA",2,1,0,0,2,1,2,1,0,3,2007
29720,"Grandview, IA","Mediapolis, IA",2,1,0,0,2,1,1,1,1,3,2007
29761,"Grandview, IA","Wayland, IA",3,0,0,0,3,0,3,0,0,3,2007
29719,"Grandview, IA","Long Grove, IA",0,3,0,2,0,1,0,1,2,3,2007
29704,"Grandview, IA","Franklin, IA",0,3,0,3,0,0,0,3,0,3,2007
29687,"Grandview, IA","Clinton, IA",0,3,0,3,0,0,1,0,2,3,2007
29753,"Grandview, IA","Tiffin, IA",0,0,3,0,2,1,2,0,1,3,2007
29686,"Grandview, IA","Cedar Rapids, IA",1,2,0,1,1,1,2,0,1,3,2007
29692,"Grandview, IA","Coralville, IA",2,1,0,1,2,0,0,0,3,3,2007
29733,"Grandview, IA","North Liberty, IA",0,2,1,0,1,2,1,1,1,3,2007
29739,"Grandview, IA","Pleasant Hill, IA",0,1,1,0,2,0,2,0,0,2,2007
29682,"Grandview, IA","Buffalo, IA",1,1,0,2,0,0,0,1,1,2,2007
29737,"Grandview, IA","Panorama Park, IA",0,1,1,2,0,0,0,0,2,2,2007
29735,"Grandview, IA","Oxford, IA",1,1,0,0,0,2,1,1,0,2,2007
29742,"Grandview, IA","Princeton, IA",0,2,0,2,0,0,0,1,1,2,2007
29723,"Grandview, IA","Montezuma, IA",0,2,0,0,2,0,2,0,0,2,2007
29746,"Grandview, IA","Rome, IA",0,2,0,0,2,0,2,0,0,2,2007
29750,"Grandview, IA","Sioux City, IA",0,2,0,2,0,0,1,0,1,2,2007
29754,"Grandview, IA","Tipton, IA",0,2,0,0,2,0,2,0,0,2,2007
29756,"Grandview, IA","Urbandale, IA",0,1,1,1,1,0,1,0,1,2,2007
29676,"Grandview, IA","Atalissa, IA",0,2,0,1,0,1,0,0,2,2,2007
29724,"Grandview, IA","Montrose, IA",0,1,1,2,0,0,0,0,2,2,2007
29673,"Grandview, IA","Ainsworth, IA",0,1,1,0,2,0,1,0,1,2,2007
29674,"Grandview, IA","Ames, IA",0,2,0,1,1,0,0,1,1,2,2007
29701,"Grandview, IA","Dyersville, IA",0,2,0,1,1,0,2,0,0,2,2007
29711,"Grandview, IA","Indianola, IA",0,2,0,0,1,1,0,1,1,2,2007
29694,"Grandview, IA","Crawfordsville, IA",0,2,0,0,2,0,1,0,1,2,2007
29721,"Grandview, IA","Melcher-Dallas, IA",1,1,0,0,1,1,1,0,1,2,2007
29768,"Grandview, IA","West Point, IA",0,1,0,0,1,0,0,1,0,1,2007
29766,"Grandview, IA","West Des Moines, IA",0,1,0,0,0,1,0,0,1,1,2007
29707,"Grandview, IA","Grand Mound, IA",0,1,0,1,0,0,0,1,0,1,2007
29681,"Grandview, IA","Boone, IA",1,0,0,0,1,0,0,1,0,1,2007
29752,"Grandview, IA","Stockton, IA",0,1,0,0,0,1,0,0,1,1,2007
29706,"Grandview, IA","Glidden, IA",0,1,0,1,0,0,1,0,0,1,2007
29675,"Grandview, IA","Arthur, IA",0,1,0,0,0,1,0,0,1,1,2007
29693,"Grandview, IA","Council Bluffs, IA",0,1,0,1,0,0,0,0,1,1,2007
29755,"Grandview, IA","University Heights, IA",0,0,1,0,1,0,0,1,0,1,2007
29769,"Grandview, IA","Wheatland, IA",0,1,0,1,0,0,0,1,0,1,2007
29757,"Grandview, IA","Victor, IA",1,0,0,0,1,0,1,0,0,1,2007
29758,"Grandview, IA","Walcott, IA",0,1,0,0,0,1,0,0,1,1,2007
29678,"Grandview, IA","Bennett, IA",1,0,0,1,0,0,0,0,1,1,2007
29749,"Grandview, IA","Shenandoah, IA",0,1,0,0,0,1,0,0,1,1,2007
29695,"Grandview, IA","Danville, IA",1,0,0,1,0,0,0,0,1,1,2007
29762,"Grandview, IA","Webster City, IA",0,1,0,1,0,0,1,0,0,1,2007
29763,"Grandview, IA","Wellman, IA",0,1,0,0,1,0,0,1,0,1,2007
29764,"Grandview, IA","West Branch, IA",0,1,0,0,0,1,0,0,1,1,2007
29677,"Grandview, IA","Balltown, IA",0,1,0,1,0,0,0,1,0,1,2007
29760,"Grandview, IA","Washington, IA",0,1,0,0,1,0,0,1,0,1,2007
29747,"Grandview, IA","Salem, IA",0,1,0,0,1,0,1,0,0,1,2007
29748,"Grandview, IA","Schaller, IA",0,1,0,0,0,1,0,0,1,1,2007
29715,"Grandview, IA","Kinross, IA",0,1,0,0,1,0,0,1,0,1,2007
29688,"Grandview, IA","Clive, IA",0,1,0,1,0,0,0,0,1,1,2007
29726,"Grandview, IA","Mount Pleasant, IA",1,0,0,0,1,0,1,0,0,1,2007
29727,"Grandview, IA","Mount Union, IA",1,0,0,0,0,1,0,1,0,1,2007
29718,"Grandview, IA","Lone Tree, IA",1,0,0,0,1,0,0,1,0,1,2007
29717,"Grandview, IA","Le Claire, IA",0,1,0,1,0,0,0,1,0,1,2007
29730,"Grandview, IA","Newton, IA",0,0,1,0,1,0,1,0,0,1,2007
29685,"Grandview, IA","Casey, IA",0,1,0,1,0,0,0,0,1,1,2007
29732,"Grandview, IA","North English, IA",1,0,0,0,1,0,1,0,0,1,2007
29716,"Grandview, IA","Lake View, IA",0,0,1,0,0,1,0,0,1,1,2007
29699,"Grandview, IA","Donnellson, IA",0,1,0,0,1,0,1,0,0,1,2007
29709,"Grandview, IA","Grimes, IA",1,0,0,0,0,1,0,0,1,1,2007
29736,"Grandview, IA","Panora, IA",0,1,0,0,0,1,0,0,1,1,2007
29689,"Grandview, IA","Colo, IA",0,0,1,0,0,1,0,0,1,1,2007
29738,"Grandview, IA","Peosta, IA",1,0,0,0,1,0,1,0,0,1,2007
29713,"Grandview, IA","Kalona, IA",0,0,1,0,1,0,0,0,1,1,2007
29740,"Grandview, IA","Pleasantville, IA",0,1,0,0,0,1,0,0,1,1,2007
29741,"Grandview, IA","Polk City, IA",1,0,0,0,0,1,0,0,1,1,2007
