,work city,home city,Age [0-29],Age [30-54],Age [55+],Jobs: Goods Producing,Jobs: Other,"Jobs: Trade, Transport, Utilities","Salary, Monthly [0-1250]","Salary, Monthly [1251-3333]","Salary, Monthly [3334+]",total jobs,Year
68489,"Traer, IA","Traer, IA",28,48,37,3,72,38,51,34,28,113,2007
68483,"Traer, IA","Reinbeck, IA",25,48,27,2,74,24,46,37,17,100,2007
68444,"Traer, IA","Dysart, IA",9,26,6,0,30,11,13,25,3,41,2007
68440,"Traer, IA","Clutier, IA",3,6,6,1,11,3,13,1,1,15,2007
68445,"Traer, IA","Elberon, IA",0,11,3,0,10,4,7,4,3,14,2007
68452,"Traer, IA","Garwin, IA",2,8,2,0,7,5,4,6,2,12,2007
68494,"Traer, IA","Waterloo, IA",0,7,2,0,7,2,2,3,4,9,2007
68468,"Traer, IA","Montour, IA",2,6,0,0,5,3,2,5,1,8,2007
68438,"Traer, IA","Cedar Falls, IA",5,3,0,0,5,3,4,2,2,8,2007
68470,"Traer, IA","Morrison, IA",0,3,3,0,2,4,1,1,4,6,2007
68448,"Traer, IA","Evansdale, IA",0,4,2,0,3,3,2,1,3,6,2007
68464,"Traer, IA","Marshalltown, IA",1,1,3,0,2,3,0,2,3,5,2007
68458,"Traer, IA","Hudson, IA",0,1,2,0,1,2,0,2,1,3,2007
68463,"Traer, IA","Lincoln, IA",0,1,2,0,2,1,0,0,3,3,2007
68442,"Traer, IA","Des Moines, IA",0,3,0,0,0,3,0,0,3,3,2007
68497,"Traer, IA","Waverly, IA",1,2,0,0,2,1,2,1,0,3,2007
68480,"Traer, IA","Parkersburg, IA",1,2,0,0,1,2,1,0,2,3,2007
68460,"Traer, IA","Iowa City, IA",1,1,0,0,1,1,1,1,0,2,2007
68459,"Traer, IA","Indianola, IA",0,1,1,0,0,2,0,0,2,2,2007
68488,"Traer, IA","Toledo, IA",0,1,1,0,2,0,0,1,1,2,2007
68431,"Traer, IA","Ackley, IA",0,1,1,0,0,2,0,0,2,2,2007
68477,"Traer, IA","Oelwein, IA",0,2,0,0,2,0,2,0,0,2,2007
68498,"Traer, IA","Wellsburg, IA",0,2,0,0,2,0,0,1,1,2,2007
68436,"Traer, IA","Blairstown, IA",1,1,0,0,2,0,1,1,0,2,2007
68433,"Traer, IA","Ankeny, IA",1,1,0,0,1,1,1,0,1,2,2007
68496,"Traer, IA","Waukon, IA",0,2,0,0,1,1,1,0,1,2,2007
68443,"Traer, IA","Dike, IA",1,0,1,0,2,0,1,1,0,2,2007
68441,"Traer, IA","Conrad, IA",0,2,0,0,1,1,1,0,1,2,2007
68478,"Traer, IA","Osage, IA",0,0,1,0,1,0,0,0,1,1,2007
68479,"Traer, IA","Ottumwa, IA",0,0,1,0,0,1,0,0,1,1,2007
68500,"Traer, IA","Winterset, IA",0,1,0,0,1,0,0,0,1,1,2007
68481,"Traer, IA","Perry, IA",0,1,0,0,0,1,0,1,0,1,2007
68499,"Traer, IA","West Union, IA",0,0,1,0,0,1,1,0,0,1,2007
68482,"Traer, IA","Randalia, IA",0,1,0,0,0,1,1,0,0,1,2007
68476,"Traer, IA","North Liberty, IA",1,0,0,0,0,1,1,0,0,1,2007
68484,"Traer, IA","Rhodes, IA",1,0,0,0,1,0,0,1,0,1,2007
68490,"Traer, IA","Urbana, IA",1,0,0,0,1,0,1,0,0,1,2007
68485,"Traer, IA","Robins, IA",0,1,0,0,0,1,1,0,0,1,2007
68486,"Traer, IA","Shell Rock, IA",0,0,1,0,0,1,0,1,0,1,2007
68495,"Traer, IA","Waucoma, IA",0,1,0,0,1,0,0,0,1,1,2007
68487,"Traer, IA","Swea City, IA",0,1,0,0,0,1,0,1,0,1,2007
68493,"Traer, IA","Washington, IA",1,0,0,0,0,1,1,0,0,1,2007
68492,"Traer, IA","Wapello, IA",0,0,1,0,0,1,0,1,0,1,2007
68491,"Traer, IA","Wadena, IA",1,0,0,0,1,0,0,0,1,1,2007
68466,"Traer, IA","Melcher-Dallas, IA",0,1,0,0,1,0,0,0,1,1,2007
68475,"Traer, IA","North English, IA",0,1,0,0,0,1,1,0,0,1,2007
68474,"Traer, IA","New Hartford, IA",0,1,0,0,0,1,0,0,1,1,2007
68434,"Traer, IA","Bedford, IA",0,1,0,0,1,0,1,0,0,1,2007
68435,"Traer, IA","Bennett, IA",0,1,0,0,0,1,0,0,1,1,2007
68437,"Traer, IA","Burlington, IA",0,0,1,0,0,1,0,1,0,1,2007
68439,"Traer, IA","Clinton, IA",0,1,0,0,0,1,0,0,1,1,2007
68446,"Traer, IA","Eldon, IA",0,1,0,0,1,0,0,0,1,1,2007
68447,"Traer, IA","Elk Run Heights, IA",0,0,1,0,1,0,1,0,0,1,2007
68449,"Traer, IA","Ferguson, IA",0,1,0,0,0,1,0,0,1,1,2007
68450,"Traer, IA","Fort Dodge, IA",0,1,0,0,0,1,0,0,1,1,2007
68451,"Traer, IA","Garner, IA",0,1,0,0,0,1,0,0,1,1,2007
68453,"Traer, IA","Gilman, IA",0,0,1,0,0,1,0,0,1,1,2007
68454,"Traer, IA","Grundy Center, IA",0,1,0,0,0,1,0,1,0,1,2007
68455,"Traer, IA","Haverhill, IA",1,0,0,0,1,0,0,0,1,1,2007
68456,"Traer, IA","Hiawatha, IA",0,1,0,0,0,1,1,0,0,1,2007
68457,"Traer, IA","Hopkinton, IA",0,1,0,0,0,1,0,0,1,1,2007
68461,"Traer, IA","Janesville, IA",1,0,0,0,0,1,1,0,0,1,2007
68462,"Traer, IA","Le Grand, IA",1,0,0,0,1,0,1,0,0,1,2007
68465,"Traer, IA","Melbourne, IA",1,0,0,0,1,0,0,0,1,1,2007
68432,"Traer, IA","Ames, IA",0,0,1,0,0,1,1,0,0,1,2007
68467,"Traer, IA","Monticello, IA",1,0,0,0,0,1,0,0,1,1,2007
68469,"Traer, IA","Morley, IA",0,0,1,0,0,1,0,1,0,1,2007
68471,"Traer, IA","Mount Auburn, IA",0,1,0,0,1,0,0,1,0,1,2007
68472,"Traer, IA","Nevada, IA",0,0,1,0,1,0,1,0,0,1,2007
68473,"Traer, IA","New Albin, IA",0,1,0,0,1,0,0,0,1,1,2007
68501,"Traer, IA","Woden, IA",0,1,0,0,0,1,0,0,1,1,2007
