,work city,home city,Age [0-29],Age [30-54],Age [55+],Jobs: Goods Producing,Jobs: Other,"Jobs: Trade, Transport, Utilities","Salary, Monthly [0-1250]","Salary, Monthly [1251-3333]","Salary, Monthly [3334+]",total jobs,Year
50733,"Slater, IA","Huxley, IA",17,50,24,9,39,43,45,22,24,91,2003
50698,"Slater, IA","Ankeny, IA",9,40,3,3,3,46,3,15,34,52,2003
50697,"Slater, IA","Ames, IA",18,17,5,4,7,29,14,17,9,40,2003
50768,"Slater, IA","Slater, IA",1,18,9,0,14,14,8,9,11,28,2003
50712,"Slater, IA","Coon Rapids, IA",2,19,2,0,0,23,7,9,7,23,2003
50707,"Slater, IA","Cambridge, IA",3,17,3,3,8,12,10,8,5,23,2003
50743,"Slater, IA","Madrid, IA",0,5,5,0,1,9,2,6,2,10,2003
50753,"Slater, IA","Nevada, IA",2,6,2,2,1,7,2,5,3,10,2003
50711,"Slater, IA","Colo, IA",2,7,0,0,0,9,2,4,3,9,2003
50759,"Slater, IA","Perry, IA",0,7,0,0,2,5,2,2,3,7,2003
50760,"Slater, IA","Polk City, IA",0,6,1,0,3,4,1,1,5,7,2003
50714,"Slater, IA","Dedham, IA",0,6,0,0,0,6,0,6,0,6,2003
50775,"Slater, IA","Urbandale, IA",0,6,0,0,1,5,0,2,4,6,2003
50756,"Slater, IA","Ogden, IA",2,3,0,0,1,4,0,3,2,5,2003
50710,"Slater, IA","Clive, IA",2,3,0,0,0,5,0,2,3,5,2003
50740,"Slater, IA","Lidderdale, IA",0,5,0,1,0,4,0,2,3,5,2003
50785,"Slater, IA","Windsor Heights, IA",0,5,0,0,3,2,2,1,2,5,2003
50781,"Slater, IA","Waukee, IA",1,4,0,1,0,4,0,2,3,5,2003
50702,"Slater, IA","Boone, IA",0,5,0,0,1,4,0,5,0,5,2003
50708,"Slater, IA","Carroll, IA",1,2,1,0,1,3,0,2,2,4,2003
50764,"Slater, IA","Rhodes, IA",0,3,1,0,0,4,2,2,0,4,2003
50741,"Slater, IA","Liscomb, IA",1,2,1,0,0,4,1,3,0,4,2003
50758,"Slater, IA","Ottumwa, IA",1,2,1,0,2,2,1,3,0,4,2003
50715,"Slater, IA","Des Moines, IA",0,2,1,0,0,3,1,2,0,3,2003
50699,"Slater, IA","Atkins, IA",2,0,1,1,0,2,1,2,0,3,2003
50694,"Slater, IA","Albia, IA",0,2,1,0,1,2,3,0,0,3,2003
50770,"Slater, IA","Steamboat Rock, IA",0,3,0,0,0,3,1,2,0,3,2003
50728,"Slater, IA","Gray, IA",0,3,0,0,0,3,0,3,0,3,2003
50696,"Slater, IA","Altoona, IA",0,3,0,0,0,3,0,3,0,3,2003
50749,"Slater, IA","Minburn, IA",2,1,0,0,0,3,0,3,0,3,2003
50769,"Slater, IA","Stanhope, IA",1,2,0,0,2,1,0,1,2,3,2003
50718,"Slater, IA","Eldora, IA",2,0,1,0,0,3,2,1,0,3,2003
50755,"Slater, IA","Norwalk, IA",0,2,0,0,0,2,0,0,2,2,2003
50763,"Slater, IA","Reasnor, IA",0,2,0,0,0,2,0,1,1,2,2003
50747,"Slater, IA","Melbourne, IA",0,2,0,0,1,1,0,1,1,2,2003
50771,"Slater, IA","Story City, IA",0,1,1,0,2,0,1,1,0,2,2003
50737,"Slater, IA","Knoxville, IA",1,1,0,1,0,1,1,1,0,2,2003
