,work city,home city,Age [0-29],Age [30-54],Age [55+],Jobs: Goods Producing,Jobs: Other,"Jobs: Trade, Transport, Utilities","Salary, Monthly [0-1250]","Salary, Monthly [1251-3333]","Salary, Monthly [3334+]",total jobs,Year
22015,"Elgin, IA","Elgin, IA",7,38,11,2,42,12,17,21,18,56,2008
22009,"Elgin, IA","Castalia, IA",5,20,16,3,25,13,14,16,11,41,2008
22044,"Elgin, IA","Wadena, IA",5,17,12,2,14,18,13,12,9,34,2008
22028,"Elgin, IA","Luana, IA",6,17,3,1,21,4,8,13,5,26,2008
22050,"Elgin, IA","West Union, IA",4,9,3,1,10,5,3,10,3,16,2008
22029,"Elgin, IA","Monona, IA",0,9,4,0,10,3,4,6,3,13,2008
22036,"Elgin, IA","Randalia, IA",2,7,4,1,8,4,7,4,2,13,2008
22012,"Elgin, IA","Decorah, IA",2,7,0,0,2,7,1,2,6,9,2008
22020,"Elgin, IA","Fayette, IA",1,7,0,3,4,1,4,2,2,8,2008
22041,"Elgin, IA","Strawberry Point, IA",2,3,1,0,3,3,2,4,0,6,2008
22034,"Elgin, IA","Postville, IA",3,2,1,0,6,0,4,2,0,6,2008
22031,"Elgin, IA","Oelwein, IA",0,2,3,0,1,4,0,3,2,5,2008
22048,"Elgin, IA","Waukon, IA",0,4,0,1,1,2,0,4,0,4,2008
22018,"Elgin, IA","Fairbank, IA",0,2,1,0,2,1,1,0,2,3,2008
22040,"Elgin, IA","St. Olaf, IA",0,1,1,0,1,1,1,0,1,2,2008
22030,"Elgin, IA","Monticello, IA",0,2,0,0,0,2,0,0,2,2,2008
22006,"Elgin, IA","Aurora, IA",0,1,1,0,0,2,2,0,0,2,2008
22022,"Elgin, IA","Guttenberg, IA",0,2,0,0,2,0,0,0,2,2,2008
22039,"Elgin, IA","St. Lucas, IA",2,0,0,0,0,2,2,0,0,2,2008
22016,"Elgin, IA","Elkader, IA",0,1,1,0,2,0,2,0,0,2,2008
22047,"Elgin, IA","Waucoma, IA",0,1,0,0,1,0,0,0,1,1,2008
22045,"Elgin, IA","Walford, IA",1,0,0,0,0,1,1,0,0,1,2008
22038,"Elgin, IA","Shenandoah, IA",0,0,1,0,1,0,0,1,0,1,2008
22037,"Elgin, IA","Renwick, IA",0,0,1,0,1,0,1,0,0,1,2008
22046,"Elgin, IA","Walker, IA",0,1,0,0,1,0,1,0,0,1,2008
22035,"Elgin, IA","Protivin, IA",0,1,0,0,0,1,0,0,1,1,2008
22033,"Elgin, IA","Pomeroy, IA",1,0,0,0,1,0,1,0,0,1,2008
22049,"Elgin, IA","Waverly, IA",1,0,0,1,0,0,1,0,0,1,2008
22042,"Elgin, IA","Truesdale, IA",1,0,0,1,0,0,1,0,0,1,2008
22043,"Elgin, IA","Urbana, IA",0,0,1,0,0,1,0,0,1,1,2008
22003,"Elgin, IA","Ackley, IA",0,1,0,1,0,0,1,0,0,1,2008
22032,"Elgin, IA","Parkersburg, IA",0,1,0,0,0,1,0,1,0,1,2008
22014,"Elgin, IA","Dubuque, IA",0,0,1,0,1,0,0,1,0,1,2008
22005,"Elgin, IA","Arlington, IA",0,0,1,0,1,0,1,0,0,1,2008
22007,"Elgin, IA","Beaman, IA",0,1,0,0,1,0,0,0,1,1,2008
22008,"Elgin, IA","Bellevue, IA",0,1,0,0,0,1,0,0,1,1,2008
22010,"Elgin, IA","Coralville, IA",0,1,0,0,1,0,0,0,1,1,2008
22011,"Elgin, IA","Cushing, IA",0,1,0,0,1,0,0,1,0,1,2008
22013,"Elgin, IA","Dougherty, IA",0,0,1,0,0,1,1,0,0,1,2008
22017,"Elgin, IA","Elkport, IA",0,1,0,0,0,1,0,1,0,1,2008
22004,"Elgin, IA","Agency, IA",0,0,1,0,1,0,1,0,0,1,2008
22019,"Elgin, IA","Farley, IA",0,0,1,0,1,0,0,1,0,1,2008
22021,"Elgin, IA","Fort Dodge, IA",0,1,0,0,1,0,1,0,0,1,2008
22023,"Elgin, IA","Hampton, IA",0,0,1,0,0,1,1,0,0,1,2008
22024,"Elgin, IA","Hawkeye, IA",0,0,1,0,1,0,1,0,0,1,2008
22025,"Elgin, IA","Hubbard, IA",0,1,0,0,1,0,1,0,0,1,2008
22026,"Elgin, IA","Independence, IA",0,1,0,0,0,1,1,0,0,1,2008
22027,"Elgin, IA","Iowa City, IA",0,1,0,0,1,0,0,0,1,1,2008
