,work city,home city,Age [0-29],Age [30-54],Age [55+],Jobs: Goods Producing,Jobs: Other,"Jobs: Trade, Transport, Utilities","Salary, Monthly [0-1250]","Salary, Monthly [1251-3333]","Salary, Monthly [3334+]",total jobs,Year
36263,"Mitchellville, IA","Mitchellville, IA",32,132,43,20,180,7,87,83,37,207,2004
36185,"Mitchellville, IA","Altoona, IA",33,109,51,5,182,6,69,63,61,193,2004
36216,"Mitchellville, IA","Des Moines, IA",37,106,13,28,117,11,29,87,40,156,2004
36281,"Mitchellville, IA","Pleasant Hill, IA",27,74,25,14,112,0,32,59,35,126,2004
36291,"Mitchellville, IA","Runnells, IA",16,74,24,19,89,6,43,41,30,114,2004
36187,"Mitchellville, IA","Ankeny, IA",14,42,5,3,54,4,22,23,16,61,2004
36313,"Mitchellville, IA","Windsor Heights, IA",13,27,9,7,41,1,12,20,17,49,2004
36271,"Mitchellville, IA","Newton, IA",10,24,8,9,33,0,14,21,7,42,2004
36207,"Mitchellville, IA","Clive, IA",11,25,4,3,37,0,4,20,16,40,2004
36306,"Mitchellville, IA","Urbandale, IA",11,15,8,3,31,0,3,17,14,34,2004
36208,"Mitchellville, IA","Colfax, IA",11,12,2,4,21,0,14,7,4,25,2004
36311,"Mitchellville, IA","West Des Moines, IA",7,16,1,0,18,6,10,8,6,24,2004
36300,"Mitchellville, IA","Swan, IA",2,15,3,3,16,1,6,10,4,20,2004
36284,"Mitchellville, IA","Prairie City, IA",7,6,3,1,14,1,12,3,1,16,2004
36272,"Mitchellville, IA","Norwalk, IA",7,8,1,3,13,0,1,12,3,16,2004
36239,"Mitchellville, IA","Indianola, IA",3,10,1,0,13,1,3,5,6,14,2004
36241,"Mitchellville, IA","Johnston, IA",2,10,0,7,5,0,7,4,1,12,2004
36191,"Mitchellville, IA","Baxter, IA",3,5,3,1,9,1,6,2,3,11,2004
36308,"Mitchellville, IA","Waterloo, IA",7,4,0,2,3,6,3,8,0,11,2004
36245,"Mitchellville, IA","Knoxville, IA",4,3,1,0,8,0,2,1,5,8,2004
36202,"Mitchellville, IA","Cedar Falls, IA",4,4,0,1,2,5,3,5,0,8,2004
36235,"Mitchellville, IA","Harvey, IA",4,2,2,1,7,0,4,2,2,8,2004
36260,"Mitchellville, IA","Melcher-Dallas, IA",6,1,0,1,6,0,0,7,0,7,2004
36283,"Mitchellville, IA","Polk City, IA",5,1,0,0,6,0,2,0,4,6,2004
36238,"Mitchellville, IA","Huxley, IA",3,3,0,0,6,0,3,1,2,6,2004
36310,"Mitchellville, IA","Waukee, IA",5,0,1,1,3,2,2,2,2,6,2004
36278,"Mitchellville, IA","Pella, IA",0,5,1,1,5,0,0,0,6,6,2004
36186,"Mitchellville, IA","Ames, IA",3,3,0,2,4,0,1,2,3,6,2004
36285,"Mitchellville, IA","Reasnor, IA",1,5,0,3,2,1,1,0,5,6,2004
36258,"Mitchellville, IA","Maxwell, IA",1,5,0,1,5,0,2,2,2,6,2004
36288,"Mitchellville, IA","Rhodes, IA",1,5,0,4,2,0,1,4,1,6,2004
36294,"Mitchellville, IA","Spring Hill, IA",0,5,1,2,4,0,0,1,5,6,2004
36264,"Mitchellville, IA","Monroe, IA",1,4,1,2,4,0,0,2,4,6,2004
36199,"Mitchellville, IA","Carlisle, IA",1,4,0,0,5,0,1,1,3,5,2004
36256,"Mitchellville, IA","Marshalltown, IA",0,4,1,0,5,0,1,2,2,5,2004
36193,"Mitchellville, IA","Bondurant, IA",0,3,2,0,5,0,2,1,2,5,2004
36198,"Mitchellville, IA","Cambridge, IA",2,3,0,0,5,0,1,1,3,5,2004
36247,"Mitchellville, IA","Lambs Grove, IA",2,2,1,0,4,1,2,2,1,5,2004
36214,"Mitchellville, IA","De Soto, IA",0,4,0,1,3,0,0,2,2,4,2004
36275,"Mitchellville, IA","Oskaloosa, IA",2,2,0,1,3,0,1,1,2,4,2004
36253,"Mitchellville, IA","Madrid, IA",0,4,0,0,0,4,0,4,0,4,2004
36282,"Mitchellville, IA","Pleasantville, IA",3,0,1,1,3,0,1,3,0,4,2004
36303,"Mitchellville, IA","Traer, IA",2,1,0,2,0,1,2,1,0,3,2004
36262,"Mitchellville, IA","Minburn, IA",0,3,0,0,3,0,0,0,3,3,2004
36268,"Mitchellville, IA","Nevada, IA",1,2,0,0,1,2,0,1,2,3,2004
36252,"Mitchellville, IA","Lynnville, IA",1,2,0,1,2,0,1,1,1,3,2004
36307,"Mitchellville, IA","Van Meter, IA",0,2,1,0,2,1,0,1,2,3,2004
36277,"Mitchellville, IA","Patterson, IA",0,3,0,0,3,0,3,0,0,3,2004
36229,"Mitchellville, IA","Grant, IA",0,3,0,0,3,0,0,0,3,3,2004
36236,"Mitchellville, IA","Haverhill, IA",0,3,0,2,1,0,1,2,0,3,2004
36179,"Mitchellville, IA","Ackworth, IA",1,1,1,0,2,1,1,1,1,3,2004
36226,"Mitchellville, IA","Gilman, IA",3,0,0,0,3,0,2,1,0,3,2004
36211,"Mitchellville, IA","Creston, IA",1,1,1,2,0,1,1,2,0,3,2004
36194,"Mitchellville, IA","Boone, IA",2,1,0,3,0,0,0,3,0,3,2004
36184,"Mitchellville, IA","Albion, IA",0,2,1,1,2,0,1,2,0,3,2004
36289,"Mitchellville, IA","Riverside, IA",2,0,0,0,2,0,2,0,0,2,2004
36221,"Mitchellville, IA","Evansdale, IA",1,1,0,0,0,2,0,2,0,2,2004
36296,"Mitchellville, IA","State Center, IA",0,1,1,0,2,0,2,0,0,2,2004
36257,"Mitchellville, IA","Marysville, IA",1,1,0,0,2,0,0,1,1,2,2004
36259,"Mitchellville, IA","Melbourne, IA",0,2,0,0,2,0,0,2,0,2,2004
36273,"Mitchellville, IA","Oakville, IA",1,1,0,0,1,1,2,0,0,2,2004
36249,"Mitchellville, IA","Le Grand, IA",0,2,0,0,2,0,0,2,0,2,2004
36286,"Mitchellville, IA","Redfield, IA",0,2,0,0,2,0,0,0,2,2,2004
36270,"Mitchellville, IA","New Sharon, IA",2,0,0,0,2,0,0,2,0,2,2004
36231,"Mitchellville, IA","Grinnell, IA",2,0,0,0,2,0,1,1,0,2,2004
36209,"Mitchellville, IA","Colo, IA",0,2,0,2,0,0,0,2,0,2,2004
36203,"Mitchellville, IA","Cedar Rapids, IA",2,0,0,0,2,0,2,0,0,2,2004
36301,"Mitchellville, IA","Tama, IA",1,1,0,0,2,0,0,2,0,2,2004
36298,"Mitchellville, IA","Story City, IA",1,1,0,0,0,2,2,0,0,2,2004
36280,"Mitchellville, IA","Plano, IA",2,0,0,2,0,0,0,2,0,2,2004
36232,"Mitchellville, IA","Guernsey, IA",0,2,0,0,2,0,2,0,0,2,2004
36243,"Mitchellville, IA","Kellogg, IA",1,1,0,0,1,1,1,1,0,2,2004
36224,"Mitchellville, IA","Fort Dodge, IA",0,2,0,0,0,2,2,0,0,2,2004
36309,"Mitchellville, IA","Waucoma, IA",0,1,0,1,0,0,0,1,0,1,2004
36204,"Mitchellville, IA","Centerville, IA",0,0,1,1,0,0,0,1,0,1,2004
36314,"Mitchellville, IA","Woodward, IA",0,1,0,0,1,0,0,0,1,1,2004
36201,"Mitchellville, IA","Casey, IA",0,1,0,0,0,1,0,1,0,1,2004
36181,"Mitchellville, IA","Adel, IA",0,1,0,0,1,0,0,1,0,1,2004
36200,"Mitchellville, IA","Carroll, IA",1,0,0,0,1,0,1,0,0,1,2004
36312,"Mitchellville, IA","What Cheer, IA",0,1,0,0,0,1,0,1,0,1,2004
