,home city,work city,Age [0-29],Age [30-54],Age [55+],Jobs: Goods Producing,Jobs: Other,"Jobs: Trade, Transport, Utilities","Salary, Monthly [0-1250]","Salary, Monthly [1251-3333]","Salary, Monthly [3334+]",total jobs,Year
16368,"Curlew, IA","Emmetsburg, IA",27,48,21,10,71,15,45,33,18,96,2008
16401,"Curlew, IA","West Bend, IA",7,19,13,4,26,9,24,12,3,39,2008
16363,"Curlew, IA","Algona, IA",12,13,9,7,23,4,6,16,12,34,2008
16402,"Curlew, IA","Whittemore, IA",10,19,4,6,6,21,13,7,13,33,2008
16366,"Curlew, IA","Curlew, IA",4,13,4,10,5,6,3,10,8,21,2008
16372,"Curlew, IA","Graettinger, IA",9,10,1,13,4,3,6,11,3,20,2008
16396,"Curlew, IA","Spencer, IA",4,3,5,2,5,5,3,8,1,12,2008
16364,"Curlew, IA","Armstrong, IA",1,6,0,3,3,1,0,4,3,7,2008
16382,"Curlew, IA","Lone Rock, IA",0,3,2,0,3,2,1,3,1,5,2008
16369,"Curlew, IA","Estherville, IA",1,2,1,0,3,1,2,2,0,4,2008
16400,"Curlew, IA","Swea City, IA",1,2,1,0,2,2,3,1,0,4,2008
16391,"Curlew, IA","Sergeant Bluff, IA",0,3,1,4,0,0,0,0,4,4,2008
16388,"Curlew, IA","Ruthven, IA",1,1,1,1,1,1,2,1,0,3,2008
16398,"Curlew, IA","Storm Lake, IA",0,3,0,0,3,0,1,1,1,3,2008
16383,"Curlew, IA","Newell, IA",0,2,0,0,1,1,0,0,2,2,2008
16394,"Curlew, IA","Sioux City, IA",2,0,0,1,1,0,1,0,1,2,2008
16381,"Curlew, IA","Livermore, IA",0,2,0,0,2,0,0,2,0,2,2008
16378,"Curlew, IA","Lakeside, IA",2,0,0,1,1,0,0,2,0,2,2008
16373,"Curlew, IA","Havelock, IA",0,1,1,0,1,1,2,0,0,2,2008
16389,"Curlew, IA","Rutland, IA",2,0,0,0,0,2,0,2,0,2,2008
16395,"Curlew, IA","Sioux Rapids, IA",0,1,0,0,0,1,0,1,0,1,2008
16390,"Curlew, IA","Sac City, IA",0,1,0,0,1,0,0,0,1,1,2008
16397,"Curlew, IA","Spirit Lake, IA",0,1,0,0,1,0,0,1,0,1,2008
16393,"Curlew, IA","Sibley, IA",0,0,1,0,0,1,0,1,0,1,2008
16399,"Curlew, IA","Superior, IA",0,0,1,0,1,0,1,0,0,1,2008
16392,"Curlew, IA","Sheldon, IA",0,0,1,0,1,0,0,1,0,1,2008
16365,"Curlew, IA","Aurelia, IA",1,0,0,0,0,1,0,1,0,1,2008
16367,"Curlew, IA","Dickens, IA",0,0,1,0,0,1,0,0,1,1,2008
16387,"Curlew, IA","Pomeroy, IA",0,1,0,1,0,0,0,1,0,1,2008
16386,"Curlew, IA","Pocahontas, IA",0,0,1,0,1,0,0,1,0,1,2008
16384,"Curlew, IA","Orange City, IA",1,0,0,0,1,0,1,0,0,1,2008
16380,"Curlew, IA","Laurens, IA",0,1,0,0,1,0,0,1,0,1,2008
16379,"Curlew, IA","Larrabee, IA",1,0,0,0,0,1,1,0,0,1,2008
16377,"Curlew, IA","Lake City, IA",1,0,0,0,1,0,1,0,0,1,2008
16376,"Curlew, IA","Ida Grove, IA",0,1,0,0,1,0,1,0,0,1,2008
16375,"Curlew, IA","Hull, IA",0,1,0,0,1,0,0,1,0,1,2008
16374,"Curlew, IA","Hawarden, IA",1,0,0,0,1,0,0,0,1,1,2008
16371,"Curlew, IA","Fonda, IA",0,1,0,1,0,0,0,1,0,1,2008
16370,"Curlew, IA","Fenton, IA",0,0,1,0,0,1,0,1,0,1,2008
16385,"Curlew, IA","Ottosen, IA",0,1,0,0,0,1,0,0,1,1,2008
