,work city,home city,Age [0-29],Age [30-54],Age [55+],Jobs: Goods Producing,Jobs: Other,"Jobs: Trade, Transport, Utilities","Salary, Monthly [0-1250]","Salary, Monthly [1251-3333]","Salary, Monthly [3334+]",total jobs,Year
5663,"Blairstown, IA","Cedar Rapids, IA",98,292,33,404,14,5,11,256,156,423,2006
5720,"Blairstown, IA","Marengo, IA",33,158,33,179,36,9,23,125,76,224,2006
5784,"Blairstown, IA","Walford, IA",26,78,41,93,44,8,24,65,56,145,2006
5653,"Blairstown, IA","Blairstown, IA",17,60,27,56,39,9,27,44,33,104,2006
5680,"Blairstown, IA","Elberon, IA",16,56,24,32,50,14,31,38,27,96,2006
5699,"Blairstown, IA","Hiawatha, IA",26,61,9,88,8,0,4,61,31,96,2006
5794,"Blairstown, IA","Williamsburg, IA",12,57,24,77,14,2,11,50,32,93,2006
5650,"Blairstown, IA","Belle Plaine, IA",12,64,16,90,2,0,1,62,29,92,2006
5685,"Blairstown, IA","Fairfax, IA",11,67,7,78,6,1,3,51,31,85,2006
5781,"Blairstown, IA","Victor, IA",11,56,16,80,3,0,5,44,34,83,2006
5647,"Blairstown, IA","Atkins, IA",13,32,15,35,24,1,12,28,20,60,2006
5783,"Blairstown, IA","Vinton, IA",12,33,7,36,12,4,5,33,14,52,2006
5738,"Blairstown, IA","North English, IA",5,32,15,48,3,1,2,23,27,52,2006
5731,"Blairstown, IA","Mount Auburn, IA",13,28,10,10,31,10,21,12,18,51,2006
5741,"Blairstown, IA","Norway, IA",4,36,6,23,17,6,9,25,12,46,2006
5746,"Blairstown, IA","Oxford, IA",4,25,15,34,9,1,2,15,27,44,2006
5759,"Blairstown, IA","Robins, IA",3,33,4,37,3,0,2,22,16,40,2006
5739,"Blairstown, IA","North Liberty, IA",3,29,7,24,13,2,6,17,16,39,2006
5778,"Blairstown, IA","Urbana, IA",4,28,4,28,6,2,4,23,9,36,2006
5712,"Blairstown, IA","Ladora, IA",10,24,2,29,5,2,4,19,13,36,2006
5697,"Blairstown, IA","Hartwick, IA",3,23,6,27,5,0,3,12,17,32,2006
5703,"Blairstown, IA","Iowa City, IA",8,22,2,26,6,0,6,15,11,32,2006
5670,"Blairstown, IA","Coralville, IA",17,13,1,27,4,0,3,16,12,31,2006
5789,"Blairstown, IA","Webster, IA",8,16,7,31,0,0,2,20,9,31,2006
5749,"Blairstown, IA","Parnell, IA",4,19,5,21,6,1,6,10,12,28,2006
5780,"Blairstown, IA","Van Horne, IA",1,18,5,15,9,0,7,10,7,24,2006
5762,"Blairstown, IA","Sigourney, IA",5,16,1,22,0,0,1,6,15,22,2006
5748,"Blairstown, IA","Palo, IA",5,13,3,16,4,1,3,13,5,21,2006
5761,"Blairstown, IA","Shueyville, IA",2,12,6,17,3,0,1,4,15,20,2006
5772,"Blairstown, IA","Tama, IA",5,10,5,19,0,1,1,12,7,20,2006
5792,"Blairstown, IA","What Cheer, IA",4,13,2,19,0,0,1,13,5,19,2006
5683,"Blairstown, IA","Ely, IA",3,16,0,19,0,0,0,16,3,19,2006
5696,"Blairstown, IA","Guernsey, IA",2,12,2,15,1,0,0,10,6,16,2006
5689,"Blairstown, IA","Gibson, IA",3,10,3,16,0,0,1,10,5,16,2006
5709,"Blairstown, IA","Keystone, IA",3,8,4,4,7,4,2,8,5,15,2006
5728,"Blairstown, IA","Montezuma, IA",1,12,2,14,0,1,0,11,4,15,2006
