,work city,home city,Age [0-29],Age [30-54],Age [55+],Jobs: Goods Producing,Jobs: Other,"Jobs: Trade, Transport, Utilities","Salary, Monthly [0-1250]","Salary, Monthly [1251-3333]","Salary, Monthly [3334+]",total jobs,Year
41536,"New Sharon, IA","New Sharon, IA",73,150,57,120,113,47,109,106,65,280,2006
41540,"New Sharon, IA","Oskaloosa, IA",25,43,11,39,26,14,18,41,20,79,2006
41523,"New Sharon, IA","Lynnville, IA",15,27,12,40,5,9,10,24,20,54,2006
41505,"New Sharon, IA","Grinnell, IA",8,19,14,13,15,13,17,14,10,41,2006
41543,"New Sharon, IA","Pella, IA",5,22,6,18,11,4,9,9,15,33,2006
41562,"New Sharon, IA","University Park, IA",7,17,6,20,6,4,2,18,10,30,2006
41504,"New Sharon, IA","Gilman, IA",2,15,2,8,7,4,6,8,5,19,2006
41482,"New Sharon, IA","Bussey, IA",9,8,0,10,1,6,6,8,3,17,2006
41549,"New Sharon, IA","Reasnor, IA",6,6,1,7,2,4,1,6,6,13,2006
41531,"New Sharon, IA","Montezuma, IA",3,6,2,6,3,2,4,5,2,11,2006
41530,"New Sharon, IA","Monroe, IA",3,6,1,7,1,2,2,2,6,10,2006
41500,"New Sharon, IA","Fremont, IA",6,2,2,3,4,3,3,5,2,10,2006
41506,"New Sharon, IA","Guernsey, IA",2,5,2,6,1,2,0,7,2,9,2006
41558,"New Sharon, IA","Sully, IA",1,6,2,9,0,0,1,1,7,9,2006
41546,"New Sharon, IA","Pleasantville, IA",3,4,0,5,1,1,3,1,3,7,2006
41507,"New Sharon, IA","Harvey, IA",2,4,1,7,0,0,1,3,3,7,2006
41537,"New Sharon, IA","Newton, IA",1,6,0,6,1,0,1,1,5,7,2006
41517,"New Sharon, IA","Knoxville, IA",1,3,1,2,2,1,1,2,2,5,2006
41541,"New Sharon, IA","Ottumwa, IA",1,2,2,2,2,1,4,1,0,5,2006
41494,"New Sharon, IA","Des Moines, IA",1,4,0,1,1,3,1,3,1,5,2006
41554,"New Sharon, IA","Shannon City, IA",1,2,1,2,0,2,2,2,0,4,2006
41563,"New Sharon, IA","Urbana, IA",0,3,1,2,1,1,2,0,2,4,2006
41484,"New Sharon, IA","Cedar Rapids, IA",1,3,0,0,2,2,1,1,2,4,2006
41512,"New Sharon, IA","Indianola, IA",0,2,1,0,3,0,1,0,2,3,2006
41529,"New Sharon, IA","Milton, IA",1,1,1,1,1,1,1,0,2,3,2006
41565,"New Sharon, IA","Waterloo, IA",0,1,2,0,3,0,1,1,1,3,2006
41553,"New Sharon, IA","Robins, IA",2,1,0,0,1,2,1,0,2,3,2006
41525,"New Sharon, IA","Marshalltown, IA",2,1,0,2,1,0,1,1,1,3,2006
41559,"New Sharon, IA","Tama, IA",2,0,1,2,1,0,0,3,0,3,2006
41492,"New Sharon, IA","Cromwell, IA",2,0,1,1,2,0,1,0,2,3,2006
41490,"New Sharon, IA","Colfax, IA",0,2,0,0,0,2,2,0,0,2,2006
41524,"New Sharon, IA","Malcom, IA",0,2,0,0,2,0,0,2,0,2,2006
41478,"New Sharon, IA","Baxter, IA",1,1,0,2,0,0,0,1,1,2,2006
41473,"New Sharon, IA","Adel, IA",1,1,0,0,1,1,1,1,0,2,2006
41520,"New Sharon, IA","Lineville, IA",2,0,0,0,0,2,1,1,0,2,2006
41545,"New Sharon, IA","Pleasanton, IA",0,1,1,0,0,2,2,0,0,2,2006
41479,"New Sharon, IA","Belle Plaine, IA",0,2,0,0,2,0,1,1,0,2,2006
41560,"New Sharon, IA","Toledo, IA",0,2,0,0,2,0,0,0,2,2,2006
41515,"New Sharon, IA","Kellogg, IA",1,1,0,2,0,0,0,1,1,2,2006
41514,"New Sharon, IA","Johnston, IA",0,1,1,0,1,1,0,1,1,2,2006
41486,"New Sharon, IA","Chariton, IA",0,2,0,0,2,0,0,2,0,2,2006
41551,"New Sharon, IA","Richland, IA",0,2,0,0,2,0,0,0,2,2,2006
41508,"New Sharon, IA","Haverhill, IA",0,2,0,2,0,0,0,0,2,2,2006
