,home city,work city,Age [0-29],Age [30-54],Age [55+],Jobs: Goods Producing,Jobs: Other,"Jobs: Trade, Transport, Utilities","Salary, Monthly [0-1250]","Salary, Monthly [1251-3333]","Salary, Monthly [3334+]",total jobs,Year
39169,"Leland, IA","Lake Mills, IA",36,93,49,87,62,29,51,77,50,178,2007
39149,"Leland, IA","Crystal Lake, IA",5,45,17,63,2,2,4,39,24,67,2007
39157,"Leland, IA","Forest City, IA",12,39,8,5,44,10,22,21,16,59,2007
39177,"Leland, IA","Mason City, IA",9,14,4,6,18,3,9,9,9,27,2007
39182,"Leland, IA","Northwood, IA",7,10,3,4,15,1,8,8,4,20,2007
39144,"Leland, IA","Clear Lake, IA",3,8,4,5,9,1,4,10,1,15,2007
39159,"Leland, IA","Garner, IA",3,5,3,1,7,3,4,5,2,11,2007
39188,"Leland, IA","Rake, IA",3,6,1,10,0,0,0,9,1,10,2007
39191,"Leland, IA","Scarville, IA",1,3,2,2,4,0,3,3,0,6,2007
39171,"Leland, IA","Leland, IA",1,4,0,2,3,0,2,2,1,5,2007
39163,"Leland, IA","Iowa City, IA",1,1,2,2,1,1,1,1,2,4,2007
39198,"Leland, IA","Waterloo, IA",1,3,0,0,3,1,2,1,1,4,2007
39148,"Leland, IA","Council Bluffs, IA",2,2,0,1,0,3,2,1,1,4,2007
39140,"Leland, IA","Cedar Falls, IA",2,2,0,0,1,3,2,0,2,4,2007
39130,"Leland, IA","Algona, IA",2,1,0,0,3,0,0,3,0,3,2007
39162,"Leland, IA","Hiawatha, IA",0,3,0,0,1,2,0,1,2,3,2007
39136,"Leland, IA","Bristow, IA",1,2,0,0,3,0,2,1,0,3,2007
39145,"Leland, IA","Clive, IA",2,0,1,0,3,0,3,0,0,3,2007
39131,"Leland, IA","Allison, IA",1,1,1,0,3,0,2,1,0,3,2007
39166,"Leland, IA","Klemme, IA",1,0,1,1,1,0,1,0,1,2,2007
39183,"Leland, IA","Norwalk, IA",0,0,2,0,1,1,2,0,0,2,2007
39160,"Leland, IA","Hampton, IA",0,2,0,1,1,0,0,2,0,2,2007
39175,"Leland, IA","Marble Rock, IA",1,1,0,2,0,0,0,2,0,2,2007
39151,"Leland, IA","Des Moines, IA",1,0,1,0,1,1,0,2,0,2,2007
39138,"Leland, IA","Buffalo Center, IA",0,1,1,0,2,0,1,0,1,2,2007
39193,"Leland, IA","Sioux City, IA",1,1,0,0,1,1,0,2,0,2,2007
39133,"Leland, IA","Ames, IA",2,0,0,0,2,0,2,0,0,2,2007
39196,"Leland, IA","Thompson, IA",1,1,0,2,0,0,1,0,1,2,2007
39141,"Leland, IA","Cedar Rapids, IA",1,1,0,0,2,0,1,0,1,2,2007
39137,"Leland, IA","Britt, IA",0,0,2,1,1,0,2,0,0,2,2007
39178,"Leland, IA","Mount Pleasant, IA",1,0,0,0,0,1,1,0,0,1,2007
39179,"Leland, IA","Muscatine, IA",1,0,0,0,0,1,1,0,0,1,2007
39180,"Leland, IA","New Hampton, IA",0,0,1,0,0,1,0,0,1,1,2007
39200,"Leland, IA","Waverly, IA",0,1,0,0,1,0,0,0,1,1,2007
39181,"Leland, IA","Newton, IA",0,1,0,0,1,0,1,0,0,1,2007
39199,"Leland, IA","Waukon, IA",0,1,0,0,1,0,0,1,0,1,2007
39184,"Leland, IA","Orange City, IA",0,0,1,0,1,0,0,0,1,1,2007
39197,"Leland, IA","Victor, IA",1,0,0,0,1,0,1,0,0,1,2007
39190,"Leland, IA","Rock Valley, IA",0,1,0,1,0,0,0,1,0,1,2007
39185,"Leland, IA","Panorama Park, IA",0,1,0,0,1,0,1,0,0,1,2007
39195,"Leland, IA","Swea City, IA",0,1,0,0,1,0,0,1,0,1,2007
39194,"Leland, IA","St. Ansgar, IA",1,0,0,0,0,1,1,0,0,1,2007
39186,"Leland, IA","Parkersburg, IA",0,1,0,0,0,1,0,1,0,1,2007
39187,"Leland, IA","Pocahontas, IA",1,0,0,0,0,1,1,0,0,1,2007
39192,"Leland, IA","Sigourney, IA",1,0,0,0,1,0,0,1,0,1,2007
39189,"Leland, IA","Renwick, IA",1,0,0,0,1,0,1,0,0,1,2007
39129,"Leland, IA","Akron, IA",0,1,0,0,0,1,1,0,0,1,2007
39165,"Leland, IA","Joice, IA",0,1,0,1,0,0,0,0,1,1,2007
39176,"Leland, IA","Marshalltown, IA",0,1,0,0,0,1,0,1,0,1,2007
39153,"Leland, IA","Dubuque, IA",0,1,0,0,1,0,0,1,0,1,2007
39132,"Leland, IA","Altoona, IA",1,0,0,0,0,1,0,1,0,1,2007
39134,"Leland, IA","Bettendorf, IA",0,0,1,0,0,1,1,0,0,1,2007
39135,"Leland, IA","Boone, IA",0,0,1,0,1,0,0,1,0,1,2007
39139,"Leland, IA","Carroll, IA",1,0,0,0,1,0,1,0,0,1,2007
39142,"Leland, IA","Clarence, IA",0,1,0,1,0,0,0,0,1,1,2007
39143,"Leland, IA","Clarion, IA",1,0,0,0,1,0,0,1,0,1,2007
39146,"Leland, IA","Corwith, IA",1,0,0,0,1,0,1,0,0,1,2007
39147,"Leland, IA","Coulter, IA",0,1,0,0,0,1,0,0,1,1,2007
39150,"Leland, IA","Davenport, IA",0,0,1,0,1,0,0,1,0,1,2007
39152,"Leland, IA","Diagonal, IA",0,1,0,1,0,0,1,0,0,1,2007
39154,"Leland, IA","Eagle Grove, IA",1,0,0,0,1,0,1,0,0,1,2007
39174,"Leland, IA","Maquoketa, IA",0,1,0,0,0,1,0,0,1,1,2007
39155,"Leland, IA","Emmetsburg, IA",1,0,0,0,1,0,1,0,0,1,2007
39156,"Leland, IA","Evansdale, IA",0,1,0,0,1,0,1,0,0,1,2007
39158,"Leland, IA","Fort Dodge, IA",0,1,0,0,1,0,0,0,1,1,2007
39161,"Leland, IA","Hawarden, IA",1,0,0,0,0,1,1,0,0,1,2007
39164,"Leland, IA","Iowa Falls, IA",1,0,0,0,1,0,1,0,0,1,2007
39167,"Leland, IA","Knierim, IA",0,1,0,0,1,0,0,0,1,1,2007
39168,"Leland, IA","Knoxville, IA",0,1,0,1,0,0,0,1,0,1,2007
39170,"Leland, IA","Lansing, IA",0,1,0,0,0,1,0,0,1,1,2007
39172,"Leland, IA","Low Moor, IA",0,0,1,0,0,1,0,1,0,1,2007
39173,"Leland, IA","Lynnville, IA",0,1,0,0,1,0,1,0,0,1,2007
39201,"Leland, IA","Windsor Heights, IA",1,0,0,0,1,0,1,0,0,1,2007
