,home city,work city,Age [0-29],Age [30-54],Age [55+],Jobs: Goods Producing,Jobs: Other,"Jobs: Trade, Transport, Utilities","Salary, Monthly [0-1250]","Salary, Monthly [1251-3333]","Salary, Monthly [3334+]",total jobs,Year
5269,"Balltown, IA","Dubuque, IA",148,451,145,128,514,102,190,341,213,744,2008
5244,"Balltown, IA","Asbury, IA",66,155,43,58,102,104,79,115,70,264,2008
5319,"Balltown, IA","Sageville, IA",16,64,22,62,25,15,17,26,59,102,2008
5246,"Balltown, IA","Balltown, IA",14,38,19,19,23,29,31,29,11,71,2008
5313,"Balltown, IA","Peosta, IA",12,38,5,45,5,5,9,37,9,55,2008
5264,"Balltown, IA","Davenport, IA",14,15,19,10,25,13,17,19,12,48,2008
5255,"Balltown, IA","Cedar Rapids, IA",9,17,2,4,9,15,10,6,12,28,2008
5270,"Balltown, IA","Dyersville, IA",13,9,5,11,9,7,16,9,2,27,2008
5285,"Balltown, IA","Hiawatha, IA",8,7,5,0,11,9,12,8,0,20,2008
5249,"Balltown, IA","Bettendorf, IA",4,12,3,0,6,13,11,5,3,19,2008
5279,"Balltown, IA","Farley, IA",3,8,7,6,6,6,4,7,7,18,2008
5331,"Balltown, IA","Waterloo, IA",5,10,1,3,7,6,3,6,7,16,2008
5280,"Balltown, IA","Fort Atkinson, IA",2,5,4,0,11,0,6,3,2,11,2008
5288,"Balltown, IA","Iowa City, IA",7,4,0,0,5,6,4,7,0,11,2008
5259,"Balltown, IA","Clinton, IA",5,4,0,0,7,2,5,1,3,9,2008
5261,"Balltown, IA","Coralville, IA",7,1,1,0,5,4,6,3,0,9,2008
5275,"Balltown, IA","Epworth, IA",2,5,1,2,6,0,5,2,1,8,2008
5260,"Balltown, IA","Clive, IA",4,4,0,0,7,1,3,2,3,8,2008
5339,"Balltown, IA","Worthington, IA",0,8,0,6,0,2,1,4,3,8,2008
5240,"Balltown, IA","Ames, IA",1,5,1,0,7,0,3,0,4,7,2008
5318,"Balltown, IA","Robins, IA",4,2,1,0,1,6,3,3,1,7,2008
5287,"Balltown, IA","Independence, IA",3,3,1,0,4,3,4,3,0,7,2008
5284,"Balltown, IA","Guttenberg, IA",3,3,0,0,6,0,4,2,0,6,2008
5271,"Balltown, IA","Eldridge, IA",2,4,0,1,4,1,0,3,3,6,2008
