,home city,work city,Age [0-29],Age [30-54],Age [55+],Jobs: Goods Producing,Jobs: Other,"Jobs: Trade, Transport, Utilities","Salary, Monthly [0-1250]","Salary, Monthly [1251-3333]","Salary, Monthly [3334+]",total jobs,Year
8596,"Center Point, IA","Cedar Rapids, IA",85,314,51,123,257,70,73,210,167,450,2004
8626,"Center Point, IA","Hiawatha, IA",74,168,29,62,171,38,75,124,72,271,2004
8597,"Center Point, IA","Center Point, IA",15,61,16,6,65,21,47,26,19,92,2004
8662,"Center Point, IA","Palo, IA",20,44,10,9,41,24,30,28,16,74,2004
8668,"Center Point, IA","Robins, IA",21,38,10,15,42,12,22,33,14,69,2004
8682,"Center Point, IA","Waterloo, IA",34,27,0,7,45,9,44,9,8,61,2004
8598,"Center Point, IA","Central City, IA",15,32,13,9,39,12,28,26,6,60,2004
8631,"Center Point, IA","Iowa City, IA",18,33,4,5,43,7,14,27,14,55,2004
8610,"Center Point, IA","Dubuque, IA",26,23,4,7,16,30,28,14,11,53,2004
8677,"Center Point, IA","Urbana, IA",16,24,6,15,24,7,19,20,7,46,2004
8671,"Center Point, IA","Springville, IA",12,18,6,8,16,12,10,26,0,36,2004
8643,"Center Point, IA","Marion, IA",7,19,7,12,9,12,3,16,14,33,2004
8595,"Center Point, IA","Cedar Falls, IA",18,8,1,1,22,4,13,11,3,27,2004
8608,"Center Point, IA","Des Moines, IA",8,16,3,1,12,14,5,14,8,27,2004
8583,"Center Point, IA","Asbury, IA",12,11,2,1,1,23,12,8,5,25,2004
8615,"Center Point, IA","Ely, IA",3,19,1,5,18,0,5,8,10,23,2004
8606,"Center Point, IA","Davenport, IA",10,10,2,0,19,3,12,6,4,22,2004
8581,"Center Point, IA","Anamosa, IA",2,18,1,0,15,6,3,9,9,21,2004
8617,"Center Point, IA","Fairfax, IA",4,11,3,6,5,7,5,9,4,18,2004
8656,"Center Point, IA","Newton, IA",3,12,1,12,0,4,1,10,5,16,2004
8665,"Center Point, IA","Prairieburg, IA",4,8,2,1,8,5,11,3,0,14,2004
8658,"Center Point, IA","Oelwein, IA",0,10,3,0,1,12,0,8,5,13,2004
8602,"Center Point, IA","Clive, IA",6,5,2,0,10,3,4,2,7,13,2004
8674,"Center Point, IA","Tipton, IA",4,8,0,0,10,2,4,2,6,12,2004
8670,"Center Point, IA","Shueyville, IA",4,8,0,1,3,8,3,3,6,12,2004
8603,"Center Point, IA","Coggon, IA",3,6,3,3,7,2,4,5,3,12,2004
8644,"Center Point, IA","Marshalltown, IA",2,8,1,1,4,6,3,6,2,11,2004
8582,"Center Point, IA","Ankeny, IA",4,6,1,0,3,8,3,3,5,11,2004
8601,"Center Point, IA","Clinton, IA",7,3,0,5,0,5,0,5,5,10,2004
8616,"Center Point, IA","Evansdale, IA",8,2,0,0,4,6,0,10,0,10,2004
8629,"Center Point, IA","Independence, IA",3,1,5,0,0,9,5,3,1,9,2004
8588,"Center Point, IA","Bettendorf, IA",5,2,2,0,4,5,6,2,1,9,2004
8604,"Center Point, IA","Coralville, IA",6,1,1,0,5,3,4,4,0,8,2004
8676,"Center Point, IA","University Heights, IA",2,5,1,0,8,0,2,4,2,8,2004
8683,"Center Point, IA","Waverly, IA",6,2,0,0,0,8,5,3,0,8,2004
8657,"Center Point, IA","North Liberty, IA",2,5,0,5,1,1,1,5,1,7,2004
8587,"Center Point, IA","Bertram, IA",2,4,1,4,3,0,1,4,2,7,2004
8650,"Center Point, IA","Morley, IA",1,3,3,2,4,1,2,2,3,7,2004
8678,"Center Point, IA","Urbandale, IA",2,4,1,3,2,2,2,3,2,7,2004
8632,"Center Point, IA","Iowa Falls, IA",1,5,0,0,3,3,0,2,4,6,2004
8580,"Center Point, IA","Ames, IA",4,1,1,0,5,1,4,1,1,6,2004
8646,"Center Point, IA","Mason City, IA",2,4,0,0,2,4,1,3,2,6,2004
8651,"Center Point, IA","Mount Vernon, IA",1,4,0,1,4,0,0,1,4,5,2004
8612,"Center Point, IA","Eldridge, IA",2,2,1,0,1,4,2,3,0,5,2004
8621,"Center Point, IA","Fort Dodge, IA",1,3,0,0,2,2,0,3,1,4,2004
