,home city,work city,Age [0-29],Age [30-54],Age [55+],Jobs: Goods Producing,Jobs: Other,"Jobs: Trade, Transport, Utilities","Salary, Monthly [0-1250]","Salary, Monthly [1251-3333]","Salary, Monthly [3334+]",total jobs,Year
22483,"Epworth, IA","Dubuque, IA",71,242,69,59,268,55,93,154,135,382,2008
22467,"Epworth, IA","Asbury, IA",29,97,22,42,62,44,33,60,55,148,2008
22519,"Epworth, IA","Peosta, IA",16,52,10,53,17,8,22,45,11,78,2008
22484,"Epworth, IA","Dyersville, IA",17,31,7,21,14,20,18,23,14,55,2008
22492,"Epworth, IA","Farley, IA",6,33,9,22,17,9,14,21,13,48,2008
22523,"Epworth, IA","Sageville, IA",6,18,11,20,11,4,4,9,22,35,2008
22475,"Epworth, IA","Cedar Rapids, IA",9,15,2,5,8,13,11,6,9,26,2008
22489,"Epworth, IA","Epworth, IA",3,10,7,1,17,2,7,6,7,20,2008
22480,"Epworth, IA","Davenport, IA",9,7,3,3,12,4,8,3,8,19,2008
22539,"Epworth, IA","Worthington, IA",4,6,1,8,1,2,1,7,3,11,2008
22532,"Epworth, IA","Waterloo, IA",5,4,2,3,4,4,3,3,5,11,2008
22506,"Epworth, IA","Manchester, IA",2,3,3,2,3,3,0,5,3,8,2008
22485,"Epworth, IA","Eldridge, IA",3,4,1,6,1,1,1,2,5,8,2008
22470,"Epworth, IA","Bettendorf, IA",2,2,3,0,4,3,6,0,1,7,2008
22479,"Epworth, IA","Coralville, IA",3,1,2,0,2,4,5,1,0,6,2008
22500,"Epworth, IA","Hiawatha, IA",1,5,0,0,3,3,0,3,3,6,2008
22491,"Epworth, IA","Fairfax, IA",4,1,1,0,2,4,4,2,0,6,2008
22464,"Epworth, IA","Anamosa, IA",1,4,1,0,5,1,0,3,3,6,2008
22468,"Epworth, IA","Balltown, IA",2,2,1,1,2,2,2,3,0,5,2008
22504,"Epworth, IA","Low Moor, IA",0,5,0,0,4,1,1,2,2,5,2008
22487,"Epworth, IA","Elkader, IA",0,3,2,1,3,1,1,2,2,5,2008
22477,"Epworth, IA","Clinton, IA",4,1,0,0,5,0,3,1,1,5,2008
22526,"Epworth, IA","Tiffin, IA",1,3,0,0,1,3,2,1,1,4,2008
22482,"Epworth, IA","Des Moines, IA",1,2,1,0,3,1,0,2,2,4,2008
22474,"Epworth, IA","Cedar Falls, IA",2,1,1,0,3,1,1,2,1,4,2008
