,home city,work city,Age [0-29],Age [30-54],Age [55+],Jobs: Goods Producing,Jobs: Other,"Jobs: Trade, Transport, Utilities","Salary, Monthly [0-1250]","Salary, Monthly [1251-3333]","Salary, Monthly [3334+]",total jobs,Year
32567,"Havelock, IA","Laurens, IA",22,81,37,38,64,38,42,61,37,140,2010
32585,"Havelock, IA","Pocahontas, IA",16,61,38,0,97,18,48,43,24,115,2010
32555,"Havelock, IA","Havelock, IA",37,53,17,32,65,10,43,40,24,107,2010
32579,"Havelock, IA","Ottosen, IA",19,26,11,17,25,14,22,24,10,56,2010
32558,"Havelock, IA","Humboldt, IA",3,28,4,17,13,5,8,17,10,35,2010
32548,"Havelock, IA","Fort Dodge, IA",9,19,5,4,21,8,11,10,12,33,2010
32545,"Havelock, IA","Emmetsburg, IA",10,10,6,4,20,2,13,10,3,26,2010
32511,"Havelock, IA","Ames, IA",6,8,3,2,14,1,8,7,2,17,2010
32573,"Havelock, IA","Mason City, IA",5,4,4,0,10,3,6,5,2,13,2010
32614,"Havelock, IA","West Bend, IA",2,5,5,0,9,3,8,3,1,12,2010
32537,"Havelock, IA","Des Moines, IA",3,3,3,1,5,3,0,9,0,9,2010
32607,"Havelock, IA","Urbandale, IA",2,5,2,0,6,3,1,4,4,9,2010
32570,"Havelock, IA","Manson, IA",2,3,4,0,2,7,4,2,3,9,2010
32616,"Havelock, IA","Whittemore, IA",3,5,0,1,7,0,2,5,1,8,2010
32506,"Havelock, IA","Albert City, IA",0,5,1,1,4,1,2,2,2,6,2010
32586,"Havelock, IA","Pomeroy, IA",1,5,0,3,3,0,1,1,4,6,2010
32534,"Havelock, IA","Dakota City, IA",0,5,1,3,3,0,1,3,2,6,2010
32577,"Havelock, IA","Newell, IA",0,4,2,0,4,2,2,3,1,6,2010
32599,"Havelock, IA","Spencer, IA",1,5,0,2,3,1,4,2,0,6,2010
32590,"Havelock, IA","Rockwell City, IA",1,3,1,0,4,1,3,1,1,5,2010
32525,"Havelock, IA","Clive, IA",1,4,0,0,5,0,2,2,1,5,2010
32512,"Havelock, IA","Ankeny, IA",2,1,2,0,1,4,2,1,2,5,2010
32597,"Havelock, IA","Sioux City, IA",3,1,1,1,2,2,5,0,0,5,2010
32508,"Havelock, IA","Algona, IA",1,3,1,0,4,1,2,2,1,5,2010
32593,"Havelock, IA","Rutland, IA",1,2,1,2,2,0,3,1,0,4,2010
32576,"Havelock, IA","Nevada, IA",2,1,1,1,1,2,1,3,0,4,2010
32521,"Havelock, IA","Carroll, IA",2,1,1,0,1,3,0,2,2,4,2010
32560,"Havelock, IA","Iowa Falls, IA",0,3,0,2,1,0,0,2,1,3,2010
32564,"Havelock, IA","Knoxville, IA",2,1,0,0,3,0,1,1,1,3,2010
32604,"Havelock, IA","Swea City, IA",1,2,0,3,0,0,0,3,0,3,2010
32611,"Havelock, IA","Webb, IA",2,1,0,3,0,0,0,2,1,3,2010
32592,"Havelock, IA","Ruthven, IA",0,3,0,2,0,1,1,2,0,3,2010
32580,"Havelock, IA","Ottumwa, IA",1,1,0,0,0,2,1,0,1,2,2010
32519,"Havelock, IA","Boone, IA",0,1,1,0,0,2,0,2,0,2,2010
