,work city,home city,Age [0-29],Age [30-54],Age [55+],Jobs: Goods Producing,Jobs: Other,"Jobs: Trade, Transport, Utilities","Salary, Monthly [0-1250]","Salary, Monthly [1251-3333]","Salary, Monthly [3334+]",total jobs,Year
12965,"Charter Oak, IA","Charter Oak, IA",14,32,17,12,37,14,20,28,15,63,2009
12961,"Charter Oak, IA","Buck Grove, IA",3,14,13,7,21,2,12,12,6,30,2009
12969,"Charter Oak, IA","Denison, IA",4,16,2,14,5,3,0,15,7,22,2009
12995,"Charter Oak, IA","Soldier, IA",2,4,4,1,9,0,7,2,1,10,2009
12970,"Charter Oak, IA","Dunlap, IA",1,8,0,4,4,1,4,5,0,9,2009
12967,"Charter Oak, IA","Danbury, IA",1,7,0,2,4,2,4,2,2,8,2009
12972,"Charter Oak, IA","Harlan, IA",0,4,4,6,1,1,0,6,2,8,2009
12992,"Charter Oak, IA","Schleswig, IA",2,3,2,1,5,1,5,1,1,7,2009
12989,"Charter Oak, IA","Panama, IA",0,4,3,1,1,5,1,1,5,7,2009
12979,"Charter Oak, IA","Magnolia, IA",1,3,2,0,5,1,2,4,0,6,2009
12981,"Charter Oak, IA","Manilla, IA",0,2,3,4,1,0,0,3,2,5,2009
12977,"Charter Oak, IA","Little Sioux, IA",1,1,2,0,3,1,2,0,2,4,2009
12983,"Charter Oak, IA","Mapleton, IA",2,2,0,0,1,3,1,3,0,4,2009
12987,"Charter Oak, IA","Moorhead, IA",0,4,0,2,2,0,1,1,2,4,2009
12996,"Charter Oak, IA","Tennant, IA",0,3,1,2,2,0,1,1,2,4,2009
12994,"Charter Oak, IA","Sioux City, IA",1,2,0,0,3,0,2,0,1,3,2009
12975,"Charter Oak, IA","Kirkman, IA",0,0,2,2,0,0,0,2,0,2,2009
12957,"Charter Oak, IA","Arthur, IA",1,1,0,0,2,0,0,1,1,2,2009
12998,"Charter Oak, IA","Woodbine, IA",1,1,0,0,2,0,1,0,1,2,2009
12964,"Charter Oak, IA","Castana, IA",0,2,0,1,1,0,1,0,1,2,2009
12966,"Charter Oak, IA","Council Bluffs, IA",1,0,1,1,1,0,1,0,1,2,2009
12988,"Charter Oak, IA","Onawa, IA",0,0,1,0,1,0,0,1,0,1,2009
12997,"Charter Oak, IA","Westside, IA",0,1,0,1,0,0,0,1,0,1,2009
12958,"Charter Oak, IA","Atlantic, IA",1,0,0,0,1,0,1,0,0,1,2009
12959,"Charter Oak, IA","Bayard, IA",0,0,1,1,0,0,0,1,0,1,2009
12960,"Charter Oak, IA","Boone, IA",0,1,0,1,0,0,0,0,1,1,2009
12993,"Charter Oak, IA","Shenandoah, IA",0,1,0,0,0,1,1,0,0,1,2009
12962,"Charter Oak, IA","Carroll, IA",1,0,0,1,0,0,1,0,0,1,2009
12991,"Charter Oak, IA","Quimby, IA",0,1,0,1,0,0,0,1,0,1,2009
12990,"Charter Oak, IA","Portsmouth, IA",0,0,1,1,0,0,0,1,0,1,2009
12963,"Charter Oak, IA","Carson, IA",0,0,1,1,0,0,0,1,0,1,2009
12974,"Charter Oak, IA","Kimballton, IA",0,0,1,1,0,0,0,1,0,1,2009
12976,"Charter Oak, IA","Le Mars, IA",0,1,0,0,0,1,0,1,0,1,2009
12986,"Charter Oak, IA","Mondamin, IA",0,1,0,0,1,0,0,0,1,1,2009
12985,"Charter Oak, IA","Missouri Valley, IA",0,1,0,0,1,0,0,0,1,1,2009
12984,"Charter Oak, IA","McClelland, IA",1,0,0,0,0,1,1,0,0,1,2009
12982,"Charter Oak, IA","Manning, IA",0,1,0,1,0,0,0,0,1,1,2009
12968,"Charter Oak, IA","Defiance, IA",0,0,1,1,0,0,1,0,0,1,2009
12980,"Charter Oak, IA","Malvern, IA",0,0,1,0,1,0,1,0,0,1,2009
12971,"Charter Oak, IA","Glenwood, IA",0,0,1,0,1,0,1,0,0,1,2009
12978,"Charter Oak, IA","Logan, IA",0,0,1,0,0,1,0,1,0,1,2009
12973,"Charter Oak, IA","Ida Grove, IA",1,0,0,0,1,0,0,0,1,1,2009
12956,"Charter Oak, IA","Arcadia, IA",0,1,0,1,0,0,0,1,0,1,2009
