,home city,work city,Age [0-29],Age [30-54],Age [55+],Jobs: Goods Producing,Jobs: Other,"Jobs: Trade, Transport, Utilities","Salary, Monthly [0-1250]","Salary, Monthly [1251-3333]","Salary, Monthly [3334+]",total jobs,Year
10901,"Cedar Falls, IA","Cedar Falls, IA",2057,3517,1683,1106,5023,1128,1966,2066,3225,7257,2011
11145,"Cedar Falls, IA","Waterloo, IA",1362,2835,993,1038,3436,716,1077,1842,2271,5190,2011
10955,"Cedar Falls, IA","Evansdale, IA",160,345,152,94,450,113,176,291,190,657,2011
11149,"Cedar Falls, IA","Waverly, IA",116,248,101,105,311,49,79,172,214,465,2011
10947,"Cedar Falls, IA","Elk Run Heights, IA",127,235,96,396,51,11,43,148,267,458,2011
10933,"Cedar Falls, IA","Des Moines, IA",70,175,49,10,213,71,65,100,129,294,2011
10902,"Cedar Falls, IA","Cedar Rapids, IA",104,147,40,27,174,90,91,98,102,291,2011
10988,"Cedar Falls, IA","Hiawatha, IA",95,84,32,18,145,48,66,81,64,211,2011
10932,"Cedar Falls, IA","Denver, IA",51,81,45,62,94,21,57,62,58,177,2011
10912,"Cedar Falls, IA","Clive, IA",59,72,24,1,90,64,48,71,36,155,2011
11041,"Cedar Falls, IA","Mason City, IA",48,51,21,6,62,52,42,50,28,120,2011
10868,"Cedar Falls, IA","Ankeny, IA",46,44,20,43,40,27,32,29,49,110,2011
10937,"Cedar Falls, IA","Dubuque, IA",40,46,19,6,50,49,39,35,31,105,2011
10865,"Cedar Falls, IA","Ames, IA",51,42,10,9,68,26,39,37,27,103,2011
10993,"Cedar Falls, IA","Hudson, IA",28,43,31,10,74,18,44,19,39,102,2011
11135,"Cedar Falls, IA","Urbandale, IA",35,44,19,0,66,32,29,32,37,98,2011
10998,"Cedar Falls, IA","Iowa City, IA",48,27,21,4,62,30,46,26,24,96,2011
11103,"Cedar Falls, IA","Robins, IA",24,28,32,4,63,17,33,21,30,84,2011
10945,"Cedar Falls, IA","Eldridge, IA",22,48,13,19,52,12,6,8,69,83,2011
11000,"Cedar Falls, IA","Janesville, IA",26,46,8,43,26,11,18,27,35,80,2011
10965,"Cedar Falls, IA","Fort Dodge, IA",29,35,8,4,30,38,26,26,20,72,2011
10996,"Cedar Falls, IA","Independence, IA",23,38,10,21,46,4,22,22,27,71,2011
11039,"Cedar Falls, IA","Marshalltown, IA",24,32,13,12,32,25,20,26,23,69,2011
10917,"Cedar Falls, IA","Coralville, IA",32,25,9,1,33,32,32,28,6,66,2011
11156,"Cedar Falls, IA","West Des Moines, IA",20,31,13,2,42,20,21,27,16,64,2011
11162,"Cedar Falls, IA","Windsor Heights, IA",26,18,10,0,39,15,24,20,10,54,2011
11069,"Cedar Falls, IA","Oelwein, IA",20,25,6,6,34,11,12,25,14,51,2011
11116,"Cedar Falls, IA","Sioux City, IA",16,27,6,1,23,25,16,21,12,49,2011
11075,"Cedar Falls, IA","Ottumwa, IA",23,18,8,21,10,18,11,15,23,49,2011
10872,"Cedar Falls, IA","Asbury, IA",19,17,12,0,18,30,21,21,6,48,2011
10915,"Cedar Falls, IA","Conesville, IA",12,29,4,44,1,0,4,36,5,45,2011
10926,"Cedar Falls, IA","Davenport, IA",18,19,7,3,24,17,24,11,9,44,2011
10919,"Cedar Falls, IA","Council Bluffs, IA",13,23,7,22,12,9,8,19,16,43,2011
11052,"Cedar Falls, IA","Morrison, IA",16,14,9,18,17,4,13,5,21,39,2011
10957,"Cedar Falls, IA","Fairfax, IA",14,19,2,0,7,28,17,14,4,35,2011
11066,"Cedar Falls, IA","North Liberty, IA",7,19,8,4,13,17,11,11,12,34,2011
11106,"Cedar Falls, IA","Sageville, IA",11,18,4,33,0,0,0,1,32,33,2011
11147,"Cedar Falls, IA","Waukee, IA",11,15,6,1,15,16,9,15,8,32,2011
11085,"Cedar Falls, IA","Perry, IA",9,14,6,25,4,0,4,18,7,29,2011
11002,"Cedar Falls, IA","Johnston, IA",16,9,4,1,14,14,10,8,11,29,2011
11001,"Cedar Falls, IA","Jesup, IA",7,13,8,10,10,8,5,8,15,28,2011
11059,"Cedar Falls, IA","Muscatine, IA",9,9,10,2,13,13,14,9,5,28,2011
11088,"Cedar Falls, IA","Pleasant Hill, IA",14,11,3,0,10,18,14,13,1,28,2011
