,work city,home city,Age [0-29],Age [30-54],Age [55+],Jobs: Goods Producing,Jobs: Other,"Jobs: Trade, Transport, Utilities","Salary, Monthly [0-1250]","Salary, Monthly [1251-3333]","Salary, Monthly [3334+]",total jobs,Year
41122,"Norwalk, IA","Des Moines, IA",549,919,192,49,1135,476,651,849,160,1660,2003
41270,"Norwalk, IA","Norwalk, IA",253,368,89,53,461,196,344,244,122,710,2003
41291,"Norwalk, IA","Pleasant Hill, IA",72,210,54,8,222,106,111,181,44,336,2003
41383,"Norwalk, IA","Windsor Heights, IA",92,166,42,8,216,76,115,113,72,300,2003
41361,"Norwalk, IA","Urbandale, IA",78,119,30,5,131,91,93,75,59,227,2003
41100,"Norwalk, IA","Clive, IA",75,131,20,1,160,65,75,72,79,226,2003
41376,"Norwalk, IA","West Des Moines, IA",60,126,31,11,152,54,82,79,56,217,2003
41084,"Norwalk, IA","Carlisle, IA",49,100,43,3,122,67,79,76,37,192,2003
41049,"Norwalk, IA","Ankeny, IA",55,93,17,5,93,67,62,60,43,165,2003
41189,"Norwalk, IA","Indianola, IA",52,77,15,12,78,54,48,63,33,144,2003
41195,"Norwalk, IA","Johnston, IA",41,51,21,1,80,32,46,32,35,113,2003
41341,"Norwalk, IA","Spring Hill, IA",41,54,10,10,70,25,46,39,20,105,2003
41046,"Norwalk, IA","Ames, IA",44,28,8,3,40,37,37,26,17,80,2003
41206,"Norwalk, IA","Knoxville, IA",13,49,8,0,61,9,17,37,16,70,2003
41045,"Norwalk, IA","Altoona, IA",14,46,8,3,45,20,10,32,26,68,2003
41369,"Norwalk, IA","Waukee, IA",17,40,7,0,46,18,22,14,28,64,2003
41334,"Norwalk, IA","Sioux City, IA",26,26,7,0,29,30,32,22,5,59,2003
41235,"Norwalk, IA","Marshalltown, IA",33,19,7,0,35,24,25,26,8,59,2003
41368,"Norwalk, IA","Waterloo, IA",26,17,4,0,18,29,20,19,8,47,2003
41342,"Norwalk, IA","St. Marys, IA",19,16,6,1,30,10,19,16,6,41,2003
41279,"Norwalk, IA","Ottumwa, IA",16,14,7,2,9,26,13,15,9,37,2003
41107,"Norwalk, IA","Council Bluffs, IA",8,8,11,0,2,25,19,8,0,27,2003
41038,"Norwalk, IA","Ackworth, IA",7,14,5,1,21,4,10,11,5,26,2003
41168,"Norwalk, IA","Grimes, IA",10,12,3,1,15,9,9,10,6,25,2003
41073,"Norwalk, IA","Boone, IA",17,6,0,0,14,9,14,8,1,23,2003
41151,"Norwalk, IA","Fort Dodge, IA",7,13,3,0,9,14,13,10,0,23,2003
41089,"Norwalk, IA","Cedar Falls, IA",15,6,1,0,6,16,15,4,3,22,2003
41385,"Norwalk, IA","Winterset, IA",14,8,0,10,8,4,10,9,3,22,2003
41296,"Norwalk, IA","Polk City, IA",6,14,1,0,15,6,5,10,6,21,2003
41286,"Norwalk, IA","Pella, IA",3,14,4,0,18,3,6,13,2,21,2003
41288,"Norwalk, IA","Perry, IA",7,11,2,0,13,7,4,16,0,20,2003
41251,"Norwalk, IA","Mitchellville, IA",7,12,1,1,13,6,10,6,4,20,2003
41253,"Norwalk, IA","Monroe, IA",5,12,3,0,18,2,4,15,1,20,2003
41118,"Norwalk, IA","De Soto, IA",5,14,0,1,9,9,8,8,3,19,2003
41285,"Norwalk, IA","Patterson, IA",7,8,2,0,13,4,6,10,1,17,2003
41229,"Norwalk, IA","Madrid, IA",6,9,1,0,10,6,5,4,7,16,2003
41101,"Norwalk, IA","Colfax, IA",4,8,4,0,16,0,0,12,4,16,2003
41242,"Norwalk, IA","Melcher-Dallas, IA",5,7,3,0,11,4,5,7,3,15,2003
41123,"Norwalk, IA","Dexter, IA",3,10,2,1,13,1,4,10,1,15,2003
41276,"Norwalk, IA","Oskaloosa, IA",5,9,0,0,7,7,5,5,4,14,2003
41266,"Norwalk, IA","Newton, IA",9,3,2,0,8,6,10,2,2,14,2003
41294,"Norwalk, IA","Pleasantville, IA",1,8,4,0,10,3,2,8,3,13,2003
41126,"Norwalk, IA","Dubuque, IA",9,2,2,0,4,9,10,3,0,13,2003
41092,"Norwalk, IA","Chariton, IA",6,5,1,0,4,8,7,3,2,12,2003
41371,"Norwalk, IA","Webster City, IA",3,9,0,0,5,7,7,3,2,12,2003
41303,"Norwalk, IA","Reasnor, IA",3,9,0,0,11,1,3,9,0,12,2003
41324,"Norwalk, IA","Sandyville, IA",3,7,1,0,10,1,4,3,4,11,2003
41351,"Norwalk, IA","Swan, IA",7,3,1,0,10,1,5,6,0,11,2003
41263,"Norwalk, IA","Nevada, IA",3,7,0,0,7,3,3,4,3,10,2003
41363,"Norwalk, IA","Van Meter, IA",5,5,0,0,5,5,6,1,3,10,2003
41134,"Norwalk, IA","East Peru, IA",4,4,2,0,8,2,4,5,1,10,2003
41176,"Norwalk, IA","Harvey, IA",1,6,3,0,6,4,5,2,3,10,2003
41163,"Norwalk, IA","Granger, IA",1,8,0,0,6,3,1,2,6,9,2003
41299,"Norwalk, IA","Prairie City, IA",0,8,1,0,9,0,1,7,1,9,2003
41319,"Norwalk, IA","Russell, IA",0,7,1,0,3,5,1,4,3,8,2003
41208,"Norwalk, IA","Lacona, IA",5,2,1,0,6,2,2,3,3,8,2003
41079,"Norwalk, IA","Burlington, IA",5,2,1,0,4,4,5,3,0,8,2003
41072,"Norwalk, IA","Bondurant, IA",5,3,0,0,4,4,3,3,2,8,2003
41261,"Norwalk, IA","Muscatine, IA",4,2,2,0,2,6,5,2,1,8,2003
41121,"Norwalk, IA","Denison, IA",3,4,1,0,4,4,5,2,1,8,2003
41318,"Norwalk, IA","Runnells, IA",3,4,0,0,5,2,5,0,2,7,2003
41109,"Norwalk, IA","Creston, IA",1,5,1,0,1,6,2,1,4,7,2003
41187,"Norwalk, IA","Huxley, IA",4,2,1,0,4,3,3,3,1,7,2003
41044,"Norwalk, IA","Albia, IA",4,3,0,0,3,4,2,3,2,7,2003
41116,"Norwalk, IA","Davenport, IA",3,2,2,0,7,0,3,4,0,7,2003
41098,"Norwalk, IA","Clinton, IA",2,5,0,0,3,4,3,3,1,7,2003
41219,"Norwalk, IA","Linden, IA",0,5,2,0,4,3,2,1,4,7,2003
41234,"Norwalk, IA","Maquoketa, IA",2,3,1,0,2,4,6,0,0,6,2003
41085,"Norwalk, IA","Carroll, IA",3,2,1,1,3,2,4,1,1,6,2003
41309,"Norwalk, IA","Rhodes, IA",3,3,0,0,3,3,4,1,1,6,2003
