,home city,work city,Age [0-29],Age [30-54],Age [55+],Jobs: Goods Producing,Jobs: Other,"Jobs: Trade, Transport, Utilities","Salary, Monthly [0-1250]","Salary, Monthly [1251-3333]","Salary, Monthly [3334+]",total jobs,Year
4200,"Ashton, IA","Ashton, IA",18,67,32,92,18,7,25,78,14,117,2011
4298,"Ashton, IA","Sheldon, IA",19,60,25,7,69,28,34,48,22,104,2011
4291,"Ashton, IA","Rock Rapids, IA",18,33,22,3,49,21,23,32,18,73,2011
4299,"Ashton, IA","Sibley, IA",8,42,15,17,44,4,18,30,17,65,2011
4287,"Ashton, IA","Primghar, IA",8,35,13,11,39,6,15,24,17,56,2011
4294,"Ashton, IA","Sanborn, IA",14,25,14,4,37,12,21,19,13,53,2011
4235,"Ashton, IA","George, IA",13,24,15,10,38,4,23,20,9,52,2011
4300,"Ashton, IA","Sioux Center, IA",10,26,14,14,16,20,13,25,12,50,2011
4277,"Ashton, IA","Orange City, IA",5,25,9,24,12,3,6,23,10,39,2011
4241,"Ashton, IA","Harris, IA",9,21,4,25,5,4,11,12,11,34,2011
4205,"Ashton, IA","Boyden, IA",7,17,9,30,0,3,3,21,9,33,2011
4303,"Ashton, IA","Spirit Lake, IA",3,24,6,23,7,3,3,26,4,33,2011
4302,"Ashton, IA","Spencer, IA",4,23,6,9,13,11,14,11,8,33,2011
4292,"Ashton, IA","Rock Valley, IA",9,17,2,4,22,2,15,7,6,28,2011
4243,"Ashton, IA","Hospers, IA",6,20,2,23,4,1,2,12,14,28,2011
4275,"Ashton, IA","Ocheyedan, IA",2,14,10,4,8,14,9,7,10,26,2011
4260,"Ashton, IA","Little Rock, IA",4,13,6,19,1,3,5,11,7,23,2011
4242,"Ashton, IA","Hartley, IA",4,9,6,2,10,7,8,6,5,19,2011
4301,"Ashton, IA","Sioux City, IA",8,4,6,1,10,7,7,7,4,18,2011
4253,"Ashton, IA","Lake Park, IA",1,9,4,3,7,4,6,8,0,14,2011
4228,"Ashton, IA","Estherville, IA",3,8,1,2,9,1,2,6,4,12,2011
4248,"Ashton, IA","Inwood, IA",1,6,4,2,7,2,5,4,2,11,2011
4233,"Ashton, IA","Fort Dodge, IA",1,6,1,1,5,2,3,2,3,8,2011
4222,"Ashton, IA","Des Moines, IA",2,5,1,3,3,2,2,2,4,8,2011
4249,"Ashton, IA","Ireton, IA",2,5,1,7,0,1,3,2,3,8,2011
4307,"Ashton, IA","Sutherland, IA",3,2,2,4,1,2,3,4,0,7,2011
4258,"Ashton, IA","Le Mars, IA",0,5,2,1,2,4,2,1,4,7,2011
4271,"Ashton, IA","Milford, IA",2,3,2,2,4,1,2,5,0,7,2011
4215,"Ashton, IA","Conesville, IA",1,4,1,6,0,0,0,6,0,6,2011
4199,"Ashton, IA","Arnolds Park, IA",4,1,1,0,6,0,4,2,0,6,2011
4280,"Ashton, IA","Paullina, IA",1,2,2,1,2,2,2,1,2,5,2011
4206,"Ashton, IA","Carroll, IA",3,1,1,0,4,1,4,1,0,5,2011
4244,"Ashton, IA","Hull, IA",1,3,1,1,2,2,3,1,1,5,2011
4211,"Ashton, IA","Cherokee, IA",0,3,2,3,2,0,0,3,2,5,2011
4224,"Ashton, IA","Doon, IA",1,1,3,2,0,3,0,1,4,5,2011
4266,"Ashton, IA","Marshalltown, IA",2,1,1,1,1,2,3,1,0,4,2011
4197,"Ashton, IA","Ames, IA",1,2,1,0,3,1,3,0,1,4,2011
4268,"Ashton, IA","Maurice, IA",0,3,1,2,0,2,3,1,0,4,2011
4236,"Ashton, IA","Graettinger, IA",0,3,1,0,4,0,1,0,3,4,2011
4227,"Ashton, IA","Emmetsburg, IA",0,3,1,0,3,1,3,1,0,4,2011
4198,"Ashton, IA","Ankeny, IA",2,2,0,0,3,1,2,1,1,4,2011
4225,"Ashton, IA","Elk Run Heights, IA",1,3,0,4,0,0,0,4,0,4,2011
4221,"Ashton, IA","Denison, IA",1,3,0,1,1,2,3,0,1,4,2011
4193,"Ashton, IA","Algona, IA",0,4,0,0,3,1,3,1,0,4,2011
4259,"Ashton, IA","Lester, IA",1,1,1,0,2,1,2,0,1,3,2011
4313,"Ashton, IA","Waterloo, IA",2,1,0,0,1,2,2,0,1,3,2011
4311,"Ashton, IA","Urbandale, IA",0,2,1,0,3,0,2,1,0,3,2011
4190,"Ashton, IA","Akron, IA",0,3,0,0,1,2,1,1,1,3,2011
4264,"Ashton, IA","Manson, IA",0,3,0,0,2,1,1,2,0,3,2011
4267,"Ashton, IA","Mason City, IA",0,2,1,0,2,1,0,2,1,3,2011
4296,"Ashton, IA","Sergeant Bluff, IA",0,3,0,0,1,2,2,1,0,3,2011
4269,"Ashton, IA","Meriden, IA",1,2,0,1,2,0,0,1,2,3,2011
4219,"Ashton, IA","Cushing, IA",1,2,0,1,1,1,1,0,2,3,2011
4213,"Ashton, IA","Clive, IA",1,2,0,0,2,1,1,2,0,3,2011
4281,"Ashton, IA","Peterson, IA",0,2,0,1,0,1,0,1,1,2,2011
4191,"Ashton, IA","Albert City, IA",0,2,0,0,0,2,0,0,2,2,2011
4252,"Ashton, IA","Kingsley, IA",0,1,1,0,2,0,1,1,0,2,2011
4255,"Ashton, IA","Lakeside, IA",0,2,0,1,1,0,0,0,2,2,2011
4254,"Ashton, IA","Lake View, IA",0,2,0,2,0,0,0,1,1,2,2011
4265,"Ashton, IA","Marcus, IA",0,1,1,0,0,2,0,2,0,2,2011
4256,"Ashton, IA","Larchwood, IA",0,2,0,1,1,0,1,1,0,2,2011
4232,"Ashton, IA","Forest City, IA",0,2,0,0,1,1,1,1,0,2,2011
4247,"Ashton, IA","Ida Grove, IA",0,1,1,1,1,0,0,1,1,2,2011
4210,"Ashton, IA","Charles City, IA",0,1,1,0,0,2,1,0,1,2,2011
4245,"Ashton, IA","Humboldt, IA",0,0,2,0,1,1,1,1,0,2,2011
4240,"Ashton, IA","Hampton, IA",1,1,0,0,1,1,0,2,0,2,2011
4239,"Ashton, IA","Grinnell, IA",1,1,0,0,2,0,0,2,0,2,2011
4204,"Ashton, IA","Belmond, IA",0,1,1,0,1,1,1,0,1,2,2011
4216,"Ashton, IA","Council Bluffs, IA",1,1,0,0,0,2,0,2,0,2,2011
4234,"Ashton, IA","Fostoria, IA",0,2,0,1,1,0,0,1,1,2,2011
4251,"Ashton, IA","Johnston, IA",1,0,0,0,0,1,0,0,1,1,2011
4196,"Ashton, IA","Altoona, IA",0,0,1,0,0,1,0,0,1,1,2011
4201,"Ashton, IA","Atkins, IA",0,1,0,0,1,0,0,1,0,1,2011
4202,"Ashton, IA","Atlantic, IA",1,0,0,0,1,0,1,0,0,1,2011
4203,"Ashton, IA","Aurelia, IA",0,1,0,1,0,0,0,1,0,1,2011
4297,"Ashton, IA","Shelby, IA",0,1,0,0,0,1,1,0,0,1,2011
4207,"Ashton, IA","Cedar Rapids, IA",1,0,0,0,0,1,1,0,0,1,2011
4305,"Ashton, IA","Storm Lake, IA",1,0,0,0,1,0,1,0,0,1,2011
4208,"Ashton, IA","Center Point, IA",0,1,0,0,1,0,0,1,0,1,2011
4295,"Ashton, IA","Schaller, IA",0,0,1,0,1,0,1,0,0,1,2011
4209,"Ashton, IA","Chariton, IA",0,1,0,0,0,1,0,1,0,1,2011
4293,"Ashton, IA","Rockwell City, IA",0,1,0,0,1,0,0,1,0,1,2011
4304,"Ashton, IA","Stanhope, IA",1,0,0,0,0,1,1,0,0,1,2011
4309,"Ashton, IA","Truesdale, IA",1,0,0,0,1,0,0,1,0,1,2011
4306,"Ashton, IA","Superior, IA",0,1,0,1,0,0,0,0,1,1,2011
4195,"Ashton, IA","Alton, IA",0,0,1,0,1,0,0,1,0,1,2011
4308,"Ashton, IA","Tennant, IA",0,1,0,0,0,1,0,0,1,1,2011
4290,"Ashton, IA","Rinard, IA",0,1,0,0,0,1,0,0,1,1,2011
4310,"Ashton, IA","University Park, IA",0,0,1,0,0,1,0,1,0,1,2011
4194,"Ashton, IA","Allison, IA",0,0,1,0,1,0,0,0,1,1,2011
4312,"Ashton, IA","Wallingford, IA",0,0,1,1,0,0,1,0,0,1,2011
4192,"Ashton, IA","Albia, IA",0,0,1,0,1,0,0,1,0,1,2011
4314,"Ashton, IA","Waukon, IA",1,0,0,0,1,0,1,0,0,1,2011
4315,"Ashton, IA","Webster City, IA",0,1,0,0,0,1,0,1,0,1,2011
4316,"Ashton, IA","Westside, IA",0,1,0,1,0,0,0,0,1,1,2011
4317,"Ashton, IA","Whittemore, IA",1,0,0,0,0,1,0,0,1,1,2011
4318,"Ashton, IA","Williams, IA",0,0,1,0,1,0,0,1,0,1,2011
4319,"Ashton, IA","Windsor Heights, IA",1,0,0,0,1,0,0,1,0,1,2011
4320,"Ashton, IA","Winterset, IA",0,1,0,0,0,1,0,1,0,1,2011
4212,"Ashton, IA","Clear Lake, IA",0,1,0,0,0,1,1,0,0,1,2011
4286,"Ashton, IA","Prairie City, IA",1,0,0,0,0,1,1,0,0,1,2011
4289,"Ashton, IA","Remsen, IA",0,1,0,0,1,0,1,0,0,1,2011
4272,"Ashton, IA","Newton, IA",1,0,0,0,1,0,1,0,0,1,2011
4246,"Ashton, IA","Huxley, IA",1,0,0,0,1,0,1,0,0,1,2011
4257,"Ashton, IA","Larrabee, IA",0,1,0,1,0,0,0,1,0,1,2011
4238,"Ashton, IA","Grimes, IA",1,0,0,0,0,1,1,0,0,1,2011
4237,"Ashton, IA","Greenville, IA",0,1,0,1,0,0,0,0,1,1,2011
4261,"Ashton, IA","Lone Rock, IA",0,0,1,1,0,0,1,0,0,1,2011
4262,"Ashton, IA","Malvern, IA",0,1,0,0,0,1,0,0,1,1,2011
4263,"Ashton, IA","Manning, IA",0,0,1,0,0,1,0,1,0,1,2011
4231,"Ashton, IA","Fenton, IA",0,0,1,0,1,0,1,0,0,1,2011
4230,"Ashton, IA","Everly, IA",0,0,1,1,0,0,1,0,0,1,2011
4229,"Ashton, IA","Evansdale, IA",0,1,0,0,1,0,0,0,1,1,2011
4226,"Ashton, IA","Ely, IA",0,1,0,0,1,0,1,0,0,1,2011
4270,"Ashton, IA","Merrill, IA",0,0,1,0,0,1,0,0,1,1,2011
4223,"Ashton, IA","Dickens, IA",0,1,0,1,0,0,0,1,0,1,2011
4273,"Ashton, IA","Nora Springs, IA",0,0,1,0,1,0,0,0,1,1,2011
4288,"Ashton, IA","Randalia, IA",0,1,0,1,0,0,0,1,0,1,2011
4274,"Ashton, IA","Northwood, IA",0,0,1,0,1,0,0,0,1,1,2011
4220,"Ashton, IA","Danbury, IA",0,1,0,0,1,0,0,0,1,1,2011
4276,"Ashton, IA","Oelwein, IA",1,0,0,0,0,1,0,1,0,1,2011
4218,"Ashton, IA","Curlew, IA",1,0,0,0,0,1,0,1,0,1,2011
4278,"Ashton, IA","Oskaloosa, IA",1,0,0,0,0,1,1,0,0,1,2011
4279,"Ashton, IA","Ottumwa, IA",1,0,0,0,0,1,1,0,0,1,2011
4217,"Ashton, IA","Creston, IA",0,1,0,0,1,0,0,1,0,1,2011
4282,"Ashton, IA","Pierson, IA",0,1,0,0,1,0,0,1,0,1,2011
4283,"Ashton, IA","Pleasant Hill, IA",0,0,1,0,0,1,0,1,0,1,2011
4284,"Ashton, IA","Pomeroy, IA",1,0,0,0,1,0,0,1,0,1,2011
4285,"Ashton, IA","Portsmouth, IA",1,0,0,0,0,1,1,0,0,1,2011
4250,"Ashton, IA","Jefferson, IA",0,1,0,0,1,0,0,0,1,1,2011
4214,"Ashton, IA","Columbus Junction, IA",0,1,0,0,1,0,0,1,0,1,2011
4321,"Ashton, IA","Yetter, IA",0,1,0,0,0,1,0,0,1,1,2011
