,home city,work city,Age [0-29],Age [30-54],Age [55+],Jobs: Goods Producing,Jobs: Other,"Jobs: Trade, Transport, Utilities","Salary, Monthly [0-1250]","Salary, Monthly [1251-3333]","Salary, Monthly [3334+]",total jobs,Year
7225,"Blanchard, IA","Clarinda, IA",35,87,51,42,115,16,43,74,56,173,2010
7280,"Blanchard, IA","Shenandoah, IA",11,26,18,14,35,6,22,18,15,55,2010
7221,"Blanchard, IA","Braddyville, IA",2,18,7,4,23,0,19,2,6,27,2010
7220,"Blanchard, IA","Blanchard, IA",5,13,2,5,6,9,4,11,5,20,2010
7245,"Blanchard, IA","Farragut, IA",0,14,5,18,1,0,2,2,15,19,2010
7271,"Blanchard, IA","Red Oak, IA",4,7,1,1,5,6,4,6,2,12,2010
7232,"Blanchard, IA","Council Bluffs, IA",1,5,2,0,6,2,2,3,3,8,2010
7246,"Blanchard, IA","Glenwood, IA",2,6,0,0,7,1,1,4,3,8,2010
7247,"Blanchard, IA","Gravity, IA",0,4,2,0,3,3,0,5,1,6,2010
7242,"Blanchard, IA","Essex, IA",1,2,2,0,5,0,3,2,0,5,2010
7227,"Blanchard, IA","Clive, IA",2,2,1,0,2,3,3,1,1,5,2010
7264,"Blanchard, IA","New Market, IA",1,2,1,4,0,0,1,3,0,4,2010
7266,"Blanchard, IA","Nodaway, IA",0,2,2,1,3,0,2,2,0,4,2010
7224,"Blanchard, IA","Cedar Falls, IA",1,2,0,0,3,0,1,2,0,3,2010
7214,"Blanchard, IA","Ames, IA",2,1,0,0,2,1,2,1,0,3,2010
7282,"Blanchard, IA","Stanton, IA",0,2,1,1,2,0,1,1,1,3,2010
7217,"Blanchard, IA","Bedford, IA",2,1,0,0,3,0,0,3,0,3,2010
7233,"Blanchard, IA","Creston, IA",1,2,0,0,2,1,1,1,1,3,2010
7259,"Blanchard, IA","Macedonia, IA",1,2,0,2,1,0,0,1,2,3,2010
7215,"Blanchard, IA","Ankeny, IA",0,1,2,0,3,0,1,1,1,3,2010
7250,"Blanchard, IA","Harlan, IA",0,1,1,1,1,0,0,2,0,2,2010
7249,"Blanchard, IA","Hamburg, IA",0,2,0,2,0,0,0,1,1,2,2010
7258,"Blanchard, IA","Lenox, IA",1,0,1,0,1,1,1,0,1,2,2010
7244,"Blanchard, IA","Fairfax, IA",1,1,0,0,1,1,1,1,0,2,2010
7273,"Blanchard, IA","Riverton, IA",0,0,2,0,1,1,0,2,0,2,2010
7213,"Blanchard, IA","Altoona, IA",0,1,1,0,1,1,0,1,1,2,2010
7238,"Blanchard, IA","Des Moines, IA",1,1,0,0,2,0,1,1,0,2,2010
7278,"Blanchard, IA","Shelby, IA",1,1,0,1,1,0,1,1,0,2,2010
7281,"Blanchard, IA","Sidney, IA",0,1,1,0,1,1,1,1,0,2,2010
7284,"Blanchard, IA","Waterloo, IA",1,1,0,1,0,1,1,1,0,2,2010
