,work city,home city,Age [0-29],Age [30-54],Age [55+],Jobs: Goods Producing,Jobs: Other,"Jobs: Trade, Transport, Utilities","Salary, Monthly [0-1250]","Salary, Monthly [1251-3333]","Salary, Monthly [3334+]",total jobs,Year
20475,"Garnavillo, IA","Elkader, IA",31,42,22,27,53,15,51,38,6,95,2002
20481,"Garnavillo, IA","Garnavillo, IA",12,20,10,13,18,11,23,14,5,42,2002
20501,"Garnavillo, IA","St. Olaf, IA",9,21,11,9,27,5,19,19,3,41,2002
20483,"Garnavillo, IA","Guttenberg, IA",9,21,9,14,23,2,14,24,1,39,2002
20503,"Garnavillo, IA","Strawberry Point, IA",8,12,4,4,18,2,13,11,0,24,2002
20487,"Garnavillo, IA","Luana, IA",1,11,4,8,8,0,5,10,1,16,2002
20492,"Garnavillo, IA","Monona, IA",0,11,2,5,7,1,6,5,2,13,2002
20471,"Garnavillo, IA","Dubuque, IA",3,6,2,2,9,0,2,8,1,11,2002
20476,"Garnavillo, IA","Elkport, IA",3,7,1,4,4,3,4,7,0,11,2002
20489,"Garnavillo, IA","Marquette, IA",4,6,1,2,9,0,4,7,0,11,2002
20504,"Garnavillo, IA","Wadena, IA",3,4,2,3,4,2,4,5,0,9,2002
20488,"Garnavillo, IA","Manchester, IA",0,8,0,1,7,0,6,1,1,8,2002
20479,"Garnavillo, IA","Farmersburg, IA",2,3,2,0,6,1,5,2,0,7,2002
20491,"Garnavillo, IA","Millville, IA",2,4,1,3,4,0,2,5,0,7,2002
20463,"Garnavillo, IA","Asbury, IA",0,3,2,0,5,0,1,3,1,5,2002
20485,"Garnavillo, IA","Hopkinton, IA",0,2,0,0,2,0,0,2,0,2,2002
20505,"Garnavillo, IA","Waukon, IA",1,1,0,0,1,1,1,0,1,2,2002
20462,"Garnavillo, IA","Andrew, IA",1,1,0,1,1,0,0,1,1,2,2002
20484,"Garnavillo, IA","Hazleton, IA",0,2,0,0,2,0,0,2,0,2,2002
20506,"Garnavillo, IA","West Union, IA",0,2,0,0,2,0,0,1,1,2,2002
20467,"Garnavillo, IA","Castalia, IA",1,1,0,0,1,1,1,0,1,2,2002
20472,"Garnavillo, IA","Dyersville, IA",0,0,2,0,2,0,0,2,0,2,2002
20495,"Garnavillo, IA","Oelwein, IA",0,1,0,0,1,0,0,0,1,1,2002
20464,"Garnavillo, IA","Aurora, IA",0,1,0,0,1,0,0,1,0,1,2002
20465,"Garnavillo, IA","Bellevue, IA",0,1,0,1,0,0,0,0,1,1,2002
20466,"Garnavillo, IA","Bettendorf, IA",0,1,0,0,0,1,0,1,0,1,2002
20502,"Garnavillo, IA","Stanley, IA",0,1,0,0,1,0,1,0,0,1,2002
20500,"Garnavillo, IA","Riverside, IA",0,0,1,1,0,0,1,0,0,1,2002
20499,"Garnavillo, IA","Ridgeway, IA",0,1,0,0,1,0,0,1,0,1,2002
20498,"Garnavillo, IA","Randalia, IA",0,1,0,0,1,0,0,0,1,1,2002
20497,"Garnavillo, IA","Promise City, IA",1,0,0,1,0,0,0,1,0,1,2002
20496,"Garnavillo, IA","Prairieburg, IA",0,1,0,1,0,0,0,0,1,1,2002
20480,"Garnavillo, IA","Fredericksburg, IA",0,1,0,0,1,0,0,1,0,1,2002
20482,"Garnavillo, IA","Grinnell, IA",0,1,0,1,0,0,1,0,0,1,2002
20493,"Garnavillo, IA","Monticello, IA",1,0,0,0,1,0,1,0,0,1,2002
20468,"Garnavillo, IA","Council Bluffs, IA",1,0,0,0,1,0,1,0,0,1,2002
20469,"Garnavillo, IA","Decorah, IA",0,1,0,1,0,0,0,1,0,1,2002
20490,"Garnavillo, IA","Martelle, IA",0,1,0,1,0,0,0,1,0,1,2002
20470,"Garnavillo, IA","Denver, IA",0,1,0,0,1,0,0,0,1,1,2002
20473,"Garnavillo, IA","Elberon, IA",1,0,0,0,1,0,1,0,0,1,2002
20486,"Garnavillo, IA","Independence, IA",0,0,1,0,1,0,1,0,0,1,2002
20474,"Garnavillo, IA","Eldon, IA",0,1,0,0,0,1,0,1,0,1,2002
20477,"Garnavillo, IA","Fairbank, IA",0,0,1,0,1,0,0,1,0,1,2002
20478,"Garnavillo, IA","Fairfax, IA",0,1,0,1,0,0,0,0,1,1,2002
20494,"Garnavillo, IA","Mount Vernon, IA",0,1,0,1,0,0,0,1,0,1,2002
