,home city,work city,Age [0-29],Age [30-54],Age [55+],Jobs: Goods Producing,Jobs: Other,"Jobs: Trade, Transport, Utilities","Salary, Monthly [0-1250]","Salary, Monthly [1251-3333]","Salary, Monthly [3334+]",total jobs,Year
51648,"Oakland, IA","Hancock, IA",37,72,18,76,28,23,31,72,24,127,2007
51636,"Oakland, IA","Council Bluffs, IA",31,55,17,26,57,20,30,29,44,103,2007
51670,"Oakland, IA","Oakland, IA",10,22,28,0,49,11,20,28,12,60,2007
51623,"Oakland, IA","Atlantic, IA",5,10,1,2,12,2,5,6,5,16,2007
51640,"Oakland, IA","Des Moines, IA",5,9,1,4,9,2,5,7,3,15,2007
51649,"Oakland, IA","Harlan, IA",2,8,3,3,6,4,2,7,4,13,2007
51677,"Oakland, IA","Shelby, IA",3,7,1,0,6,5,5,1,5,11,2007
51625,"Oakland, IA","Avoca, IA",4,5,1,0,1,9,9,1,0,10,2007
51628,"Oakland, IA","Carson, IA",2,6,2,1,8,1,3,5,2,10,2007
51682,"Oakland, IA","Tennant, IA",1,4,4,2,5,2,2,4,3,9,2007
51659,"Oakland, IA","Lewis, IA",3,1,3,1,6,0,2,5,0,7,2007
51676,"Oakland, IA","Red Oak, IA",1,5,0,0,2,4,3,1,2,6,2007
51678,"Oakland, IA","Silver City, IA",0,3,2,0,2,3,2,1,2,5,2007
51679,"Oakland, IA","Sioux City, IA",2,2,0,0,3,1,3,1,0,4,2007
51622,"Oakland, IA","Ames, IA",3,1,0,0,3,1,3,1,0,4,2007
51624,"Oakland, IA","Audubon, IA",4,0,0,4,0,0,0,4,0,4,2007
51647,"Oakland, IA","Hamburg, IA",2,2,0,1,0,3,0,2,2,4,2007
51644,"Oakland, IA","Glenwood, IA",0,2,2,0,3,1,0,2,2,4,2007
51665,"Oakland, IA","Missouri Valley, IA",2,1,0,1,2,0,2,1,0,3,2007
51662,"Oakland, IA","Mason City, IA",2,1,0,0,0,3,0,2,1,3,2007
51681,"Oakland, IA","Storm Lake, IA",0,1,1,1,1,0,1,0,1,2,2007
51651,"Oakland, IA","Hiawatha, IA",1,1,0,0,2,0,1,0,1,2,2007
51675,"Oakland, IA","Perry, IA",0,1,1,2,0,0,0,2,0,2,2007
