,home city,work city,Age [0-29],Age [30-54],Age [55+],Jobs: Goods Producing,Jobs: Other,"Jobs: Trade, Transport, Utilities","Salary, Monthly [0-1250]","Salary, Monthly [1251-3333]","Salary, Monthly [3334+]",total jobs,Year
54941,"Perry, IA","Perry, IA",247,641,208,382,604,110,286,545,265,1096,2011
54893,"Perry, IA","Des Moines, IA",78,135,34,38,180,29,56,88,103,247,2011
54872,"Perry, IA","Boone, IA",40,115,40,5,172,18,20,102,73,195,2011
54917,"Perry, IA","Linden, IA",33,85,35,133,16,4,15,90,48,153,2011
54884,"Perry, IA","Clive, IA",45,79,16,1,123,16,29,59,52,140,2011
54953,"Perry, IA","Urbandale, IA",24,79,22,11,73,41,30,50,45,125,2011
54866,"Perry, IA","Ankeny, IA",22,40,16,13,43,22,35,23,20,78,2011
54954,"Perry, IA","Waukee, IA",14,43,10,14,39,14,15,39,13,67,2011
54861,"Perry, IA","Adel, IA",13,34,9,24,27,5,5,42,9,56,2011
54864,"Perry, IA","Ames, IA",15,27,10,5,33,14,19,17,16,52,2011
54959,"Perry, IA","Windsor Heights, IA",13,23,12,4,36,8,14,22,12,48,2011
54912,"Perry, IA","Johnston, IA",9,31,7,3,18,26,15,12,20,47,2011
54956,"Perry, IA","West Des Moines, IA",6,24,5,15,13,7,8,11,16,35,2011
54906,"Perry, IA","Grimes, IA",6,19,2,16,4,7,5,11,11,27,2011
54894,"Perry, IA","Dexter, IA",7,15,4,24,0,2,4,22,0,26,2011
54860,"Perry, IA","Adair, IA",4,16,3,20,2,1,3,18,2,23,2011
54922,"Perry, IA","Madrid, IA",5,12,4,0,17,4,7,11,3,21,2011
54890,"Perry, IA","Dallas Center, IA",4,11,5,3,8,9,3,11,6,20,2011
54868,"Perry, IA","Audubon, IA",7,13,0,19,0,1,4,14,2,20,2011
54901,"Perry, IA","Fort Dodge, IA",8,9,2,2,11,6,10,5,4,19,2011
54931,"Perry, IA","Norwalk, IA",5,7,6,0,13,5,7,6,5,18,2011
54925,"Perry, IA","Minburn, IA",3,13,2,2,7,9,5,8,5,18,2011
54863,"Perry, IA","Altoona, IA",2,11,3,1,13,2,4,10,2,16,2011
54892,"Perry, IA","De Soto, IA",5,8,3,3,8,5,7,8,1,16,2011
54923,"Perry, IA","Marshalltown, IA",5,8,3,3,7,6,2,7,7,16,2011
54911,"Perry, IA","Jefferson, IA",4,10,2,2,9,5,8,6,2,16,2011
54930,"Perry, IA","Newton, IA",7,6,1,0,13,1,7,2,5,14,2011
54942,"Perry, IA","Pleasant Hill, IA",8,6,0,1,5,8,7,7,0,14,2011
54936,"Perry, IA","Ottumwa, IA",3,6,3,1,4,7,4,4,4,12,2011
54961,"Perry, IA","Woodward, IA",3,6,3,0,11,1,1,10,1,12,2011
54905,"Perry, IA","Granger, IA",5,5,1,3,3,5,4,4,3,11,2011
54929,"Perry, IA","Nevada, IA",6,1,4,3,5,3,7,1,3,11,2011
54878,"Perry, IA","Carroll, IA",3,6,0,3,3,3,2,5,2,9,2011
54910,"Perry, IA","Indianola, IA",6,2,0,0,3,5,4,2,2,8,2011
54886,"Perry, IA","Coon Rapids, IA",2,6,0,7,1,0,0,8,0,8,2011
54869,"Perry, IA","Bagley, IA",3,2,2,0,7,0,1,5,1,7,2011
54937,"Perry, IA","Panora, IA",4,3,0,0,1,6,5,0,2,7,2011
54888,"Perry, IA","Creston, IA",4,3,0,0,5,2,1,5,1,7,2011
54960,"Perry, IA","Winterset, IA",3,2,1,0,0,6,4,2,0,6,2011
54943,"Perry, IA","Polk City, IA",2,4,0,1,5,0,0,4,2,6,2011
54935,"Perry, IA","Oskaloosa, IA",2,3,1,2,3,1,3,1,2,6,2011
54952,"Perry, IA","Toledo, IA",2,4,0,0,5,1,0,6,0,6,2011
54909,"Perry, IA","Huxley, IA",4,1,0,0,4,1,0,1,4,5,2011
54908,"Perry, IA","Guthrie Center, IA",4,0,1,0,4,1,1,4,0,5,2011
54932,"Perry, IA","Ogden, IA",0,1,4,0,1,4,1,0,4,5,2011
54907,"Perry, IA","Grinnell, IA",1,2,2,3,0,2,3,1,1,5,2011
54904,"Perry, IA","Grand Junction, IA",1,2,1,2,1,1,2,1,1,4,2011
54865,"Perry, IA","Anita, IA",0,3,1,2,0,2,0,3,1,4,2011
54955,"Perry, IA","Webster City, IA",0,2,2,2,1,1,0,4,0,4,2011
54879,"Perry, IA","Casey, IA",3,0,1,1,2,1,2,2,0,4,2011
54900,"Perry, IA","Exira, IA",0,4,0,4,0,0,2,1,1,4,2011
54873,"Perry, IA","Boxholm, IA",0,3,1,4,0,0,3,1,0,4,2011
54877,"Perry, IA","Carlisle, IA",1,2,1,0,4,0,2,2,0,4,2011
54891,"Perry, IA","Dawson, IA",2,1,0,2,0,1,1,2,0,3,2011
54871,"Perry, IA","Bondurant, IA",1,2,0,0,2,1,2,1,0,3,2011
54880,"Perry, IA","Cedar Falls, IA",1,1,1,3,0,0,0,1,2,3,2011
54939,"Perry, IA","Patterson, IA",1,2,0,1,2,0,2,0,1,3,2011
54867,"Perry, IA","Atlantic, IA",1,0,2,0,1,2,1,1,1,3,2011
54903,"Perry, IA","Gilman, IA",3,0,0,1,2,0,1,1,1,3,2011
