,home city,work city,Age [0-29],Age [30-54],Age [55+],Jobs: Goods Producing,Jobs: Other,"Jobs: Trade, Transport, Utilities","Salary, Monthly [0-1250]","Salary, Monthly [1251-3333]","Salary, Monthly [3334+]",total jobs,Year
47011,"Mondamin, IA","Logan, IA",28,82,50,6,114,40,41,72,47,160,2012
47021,"Mondamin, IA","Missouri Valley, IA",41,66,28,22,93,20,47,61,27,135,2012
47069,"Mondamin, IA","Woodbine, IA",26,76,25,45,46,36,31,60,36,127,2012
46979,"Mondamin, IA","Council Bluffs, IA",14,43,16,6,48,19,17,28,28,73,2012
47022,"Mondamin, IA","Mondamin, IA",7,32,9,14,27,7,11,25,12,48,2012
46983,"Mondamin, IA","Des Moines, IA",5,16,2,1,17,5,7,8,8,23,2012
46982,"Mondamin, IA","Denison, IA",7,8,6,6,9,6,9,5,7,21,2012
47049,"Mondamin, IA","Sioux City, IA",9,8,1,0,9,9,11,3,4,18,2012
46984,"Mondamin, IA","Dunlap, IA",1,7,5,0,6,7,2,8,3,13,2012
46966,"Mondamin, IA","Carroll, IA",3,8,1,3,4,5,6,3,3,12,2012
46974,"Mondamin, IA","Clive, IA",3,6,3,0,7,5,6,6,0,12,2012
46995,"Mondamin, IA","Harlan, IA",1,7,3,0,10,1,2,7,2,11,2012
47036,"Mondamin, IA","Portsmouth, IA",3,4,3,5,4,1,3,3,4,10,2012
47044,"Mondamin, IA","Shelby, IA",5,4,1,0,1,9,1,7,2,10,2012
46959,"Mondamin, IA","Atlantic, IA",3,2,3,0,6,2,2,5,1,8,2012
47058,"Mondamin, IA","Urbandale, IA",4,4,0,0,6,2,6,2,0,8,2012
47043,"Mondamin, IA","Sergeant Bluff, IA",4,2,1,0,3,4,2,4,1,7,2012
46957,"Mondamin, IA","Ankeny, IA",2,3,1,1,0,5,2,1,3,6,2012
46956,"Mondamin, IA","Ames, IA",2,3,1,0,5,1,2,2,2,6,2012
46963,"Mondamin, IA","Boone, IA",0,3,3,0,1,5,1,3,2,6,2012
47055,"Mondamin, IA","Tennant, IA",3,3,0,1,0,5,1,4,1,6,2012
47066,"Mondamin, IA","Windsor Heights, IA",1,4,1,0,2,4,1,3,2,6,2012
47008,"Mondamin, IA","Le Mars, IA",2,2,1,0,1,4,2,1,2,5,2012
47016,"Mondamin, IA","Mason City, IA",1,3,1,2,1,2,1,1,3,5,2012
