,home city,work city,Age [0-29],Age [30-54],Age [55+],Jobs: Goods Producing,Jobs: Other,"Jobs: Trade, Transport, Utilities","Salary, Monthly [0-1250]","Salary, Monthly [1251-3333]","Salary, Monthly [3334+]",total jobs,Year
34981,"McCausland, IA","Davenport, IA",3,43,10,15,32,9,9,26,21,56,2003
34973,"McCausland, IA","Bettendorf, IA",9,20,5,2,21,11,14,13,7,34,2003
34985,"McCausland, IA","Eldridge, IA",10,11,2,8,9,6,8,11,4,23,2003
34996,"McCausland, IA","Princeton, IA",3,11,3,8,8,1,7,8,2,17,2003
34995,"McCausland, IA","Panorama Park, IA",0,10,3,9,3,1,1,3,9,13,2003
34990,"McCausland, IA","Le Claire, IA",7,4,1,1,8,3,9,2,1,12,2003
34997,"McCausland, IA","Riverdale, IA",0,4,5,3,3,3,1,5,3,9,2003
34991,"McCausland, IA","Long Grove, IA",3,2,1,1,4,1,3,2,1,6,2003
34977,"McCausland, IA","Cedar Rapids, IA",1,2,1,0,4,0,1,1,2,4,2003
34989,"McCausland, IA","Iowa City, IA",2,1,0,0,1,2,2,0,1,3,2003
34980,"McCausland, IA","Coralville, IA",1,2,0,0,1,2,2,1,0,3,2003
34982,"McCausland, IA","De Witt, IA",0,3,0,2,0,1,1,2,0,3,2003
34983,"McCausland, IA","Des Moines, IA",0,2,0,0,0,2,0,2,0,2,2003
34972,"McCausland, IA","Bellevue, IA",2,0,0,0,0,2,2,0,0,2,2003
34992,"McCausland, IA","Low Moor, IA",1,1,0,0,1,1,2,0,0,2,2003
34994,"McCausland, IA","Mount Pleasant, IA",2,0,0,0,0,2,2,0,0,2,2003
34978,"McCausland, IA","Clinton, IA",1,1,0,0,1,1,2,0,0,2,2003
34976,"McCausland, IA","Camanche, IA",0,2,0,2,0,0,0,1,1,2,2003
34974,"McCausland, IA","Blue Grass, IA",0,1,1,1,0,1,0,2,0,2,2003
34998,"McCausland, IA","Robins, IA",1,0,0,0,1,0,1,0,0,1,2003
34999,"McCausland, IA","Tiffin, IA",1,0,0,0,0,1,1,0,0,1,2003
35000,"McCausland, IA","Welton, IA",0,0,1,0,0,1,0,1,0,1,2003
35001,"McCausland, IA","West Burlington, IA",0,1,0,0,0,1,1,0,0,1,2003
34971,"McCausland, IA","Ankeny, IA",0,0,1,1,0,0,0,0,1,1,2003
34987,"McCausland, IA","Grimes, IA",0,1,0,0,1,0,0,1,0,1,2003
34993,"McCausland, IA","Manchester, IA",0,0,1,0,1,0,1,0,0,1,2003
34988,"McCausland, IA","Hiawatha, IA",1,0,0,0,0,1,1,0,0,1,2003
34986,"McCausland, IA","Fairfield, IA",0,1,0,0,0,1,0,0,1,1,2003
34984,"McCausland, IA","Dyersville, IA",0,0,1,0,1,0,1,0,0,1,2003
34979,"McCausland, IA","Columbus Junction, IA",0,1,0,1,0,0,0,1,0,1,2003
34975,"McCausland, IA","Burlington, IA",1,0,0,0,0,1,0,1,0,1,2003
35002,"McCausland, IA","Windsor Heights, IA",0,1,0,0,0,1,0,0,1,1,2003
