,home city,work city,Age [0-29],Age [30-54],Age [55+],Jobs: Goods Producing,Jobs: Other,"Jobs: Trade, Transport, Utilities","Salary, Monthly [0-1250]","Salary, Monthly [1251-3333]","Salary, Monthly [3334+]",total jobs,Year
44443,"Marble Rock, IA","Charles City, IA",24,63,33,29,79,12,40,44,36,120,2009
44479,"Marble Rock, IA","Mason City, IA",2,32,8,8,25,9,12,16,14,42,2009
44477,"Marble Rock, IA","Marble Rock, IA",6,12,9,9,13,5,4,15,8,27,2009
44459,"Marble Rock, IA","Floyd, IA",2,13,5,10,6,4,9,4,7,20,2009
44489,"Marble Rock, IA","Osage, IA",4,7,6,6,10,1,12,4,1,17,2009
44483,"Marble Rock, IA","New Hampton, IA",5,5,5,9,3,3,2,10,3,15,2009
44461,"Marble Rock, IA","Fort Dodge, IA",1,8,2,6,2,3,1,5,5,11,2009
44449,"Marble Rock, IA","Colwell, IA",3,3,2,2,4,2,2,6,0,8,2009
44504,"Marble Rock, IA","Waverly, IA",2,4,0,1,3,2,3,1,2,6,2009
44442,"Marble Rock, IA","Cedar Falls, IA",3,1,1,1,2,2,4,0,1,5,2009
44498,"Marble Rock, IA","St. Ansgar, IA",0,4,1,2,1,2,1,2,2,5,2009
44485,"Marble Rock, IA","Nora Springs, IA",0,3,1,0,4,0,1,0,3,4,2009
44469,"Marble Rock, IA","Janesville, IA",2,2,0,4,0,0,0,4,0,4,2009
44468,"Marble Rock, IA","Iowa Falls, IA",2,0,2,0,3,1,1,2,1,4,2009
44454,"Marble Rock, IA","Des Moines, IA",3,0,1,0,4,0,1,3,0,4,2009
44496,"Marble Rock, IA","Sioux City, IA",2,2,0,0,0,4,4,0,0,4,2009
44447,"Marble Rock, IA","Clear Lake, IA",2,1,1,0,3,1,1,1,2,4,2009
44452,"Marble Rock, IA","Davenport, IA",0,2,1,1,0,2,0,1,2,3,2009
44437,"Marble Rock, IA","Ankeny, IA",1,2,0,0,1,2,2,0,1,3,2009
44487,"Marble Rock, IA","Northwood, IA",2,0,1,2,1,0,1,2,0,3,2009
44482,"Marble Rock, IA","Nashua, IA",0,0,3,1,1,1,2,1,0,3,2009
44435,"Marble Rock, IA","Allison, IA",2,1,0,0,2,1,2,0,1,3,2009
44450,"Marble Rock, IA","Council Bluffs, IA",1,0,1,1,1,0,0,1,1,2,2009
44502,"Marble Rock, IA","Waterloo, IA",1,1,0,0,2,0,1,1,0,2,2009
44480,"Marble Rock, IA","McIntire, IA",0,2,0,1,0,1,0,2,0,2,2009
44438,"Marble Rock, IA","Asbury, IA",0,2,0,0,1,1,0,0,2,2,2009
44467,"Marble Rock, IA","Iowa City, IA",1,1,0,2,0,0,0,0,2,2,2009
44434,"Marble Rock, IA","Algona, IA",1,1,0,0,2,0,0,2,0,2,2009
44460,"Marble Rock, IA","Forest City, IA",0,1,1,1,0,1,1,0,1,2,2009
44456,"Marble Rock, IA","Elk Run Heights, IA",1,1,0,2,0,0,0,0,2,2,2009
44446,"Marble Rock, IA","Clarksville, IA",0,0,2,0,2,0,0,0,2,2,2009
44497,"Marble Rock, IA","Spencer, IA",1,1,0,0,0,2,1,1,0,2,2009
44495,"Marble Rock, IA","Shell Rock, IA",0,0,1,1,0,0,0,0,1,1,2009
44488,"Marble Rock, IA","Odebolt, IA",0,1,0,0,0,1,0,1,0,1,2009
44499,"Marble Rock, IA","Stacyville, IA",0,1,0,1,0,0,0,1,0,1,2009
44507,"Marble Rock, IA","Whittemore, IA",0,1,0,0,0,1,0,0,1,1,2009
44484,"Marble Rock, IA","Newell, IA",0,0,1,0,1,0,0,1,0,1,2009
44501,"Marble Rock, IA","Story City, IA",1,0,0,1,0,0,0,1,0,1,2009
44486,"Marble Rock, IA","North Liberty, IA",0,0,1,0,1,0,1,0,0,1,2009
44506,"Marble Rock, IA","West Des Moines, IA",1,0,0,0,1,0,0,1,0,1,2009
44494,"Marble Rock, IA","Rockford, IA",0,1,0,0,1,0,0,0,1,1,2009
44490,"Marble Rock, IA","Oskaloosa, IA",1,0,0,0,0,1,0,1,0,1,2009
44505,"Marble Rock, IA","Webster City, IA",0,1,0,0,0,1,1,0,0,1,2009
44503,"Marble Rock, IA","Waukee, IA",1,0,0,0,0,1,1,0,0,1,2009
44500,"Marble Rock, IA","Stanhope, IA",1,0,0,1,0,0,0,1,0,1,2009
44492,"Marble Rock, IA","Parkersburg, IA",0,0,1,0,1,0,0,0,1,1,2009
44493,"Marble Rock, IA","Pleasant Hill, IA",0,1,0,0,0,1,0,0,1,1,2009
44491,"Marble Rock, IA","Oxford, IA",0,0,1,0,1,0,0,0,1,1,2009
44471,"Marble Rock, IA","Kiron, IA",0,1,0,0,0,1,0,1,0,1,2009
44481,"Marble Rock, IA","Mitchell, IA",0,1,0,1,0,0,0,1,0,1,2009
44478,"Marble Rock, IA","Marshalltown, IA",0,1,0,0,0,1,0,0,1,1,2009
44436,"Marble Rock, IA","Ames, IA",0,0,1,0,1,0,0,0,1,1,2009
44439,"Marble Rock, IA","Bettendorf, IA",1,0,0,0,1,0,0,1,0,1,2009
44440,"Marble Rock, IA","Bristow, IA",0,1,0,0,0,1,0,1,0,1,2009
44441,"Marble Rock, IA","Burlington, IA",0,1,0,0,1,0,1,0,0,1,2009
44444,"Marble Rock, IA","Chester, IA",1,0,0,1,0,0,0,1,0,1,2009
44445,"Marble Rock, IA","Clarion, IA",0,1,0,0,1,0,0,1,0,1,2009
44448,"Marble Rock, IA","Clive, IA",0,1,0,0,0,1,0,1,0,1,2009
44451,"Marble Rock, IA","Crystal Lake, IA",0,0,1,1,0,0,0,1,0,1,2009
44453,"Marble Rock, IA","Denison, IA",0,1,0,0,1,0,0,0,1,1,2009
44455,"Marble Rock, IA","Eldridge, IA",1,0,0,1,0,0,0,0,1,1,2009
44457,"Marble Rock, IA","Emmetsburg, IA",0,1,0,0,1,0,0,1,0,1,2009
44458,"Marble Rock, IA","Farragut, IA",0,1,0,1,0,0,0,0,1,1,2009
44462,"Marble Rock, IA","Grundy Center, IA",1,0,0,0,0,1,1,0,0,1,2009
44463,"Marble Rock, IA","Guthrie Center, IA",0,1,0,0,0,1,0,0,1,1,2009
44464,"Marble Rock, IA","Hampton, IA",0,1,0,0,1,0,0,0,1,1,2009
44465,"Marble Rock, IA","Hull, IA",0,1,0,0,1,0,1,0,0,1,2009
44466,"Marble Rock, IA","Humboldt, IA",0,1,0,0,0,1,0,0,1,1,2009
44470,"Marble Rock, IA","Jesup, IA",1,0,0,0,0,1,1,0,0,1,2009
44472,"Marble Rock, IA","Knoxville, IA",0,0,1,1,0,0,0,0,1,1,2009
44473,"Marble Rock, IA","Le Mars, IA",0,1,0,1,0,0,0,0,1,1,2009
44474,"Marble Rock, IA","Lone Rock, IA",0,1,0,0,1,0,0,0,1,1,2009
44475,"Marble Rock, IA","Manson, IA",0,0,1,0,1,0,0,1,0,1,2009
44476,"Marble Rock, IA","Maquoketa, IA",0,1,0,0,0,1,0,0,1,1,2009
44508,"Marble Rock, IA","Williams, IA",0,1,0,1,0,0,0,0,1,1,2009
