,work city,home city,Age [0-29],Age [30-54],Age [55+],Jobs: Goods Producing,Jobs: Other,"Jobs: Trade, Transport, Utilities","Salary, Monthly [0-1250]","Salary, Monthly [1251-3333]","Salary, Monthly [3334+]",total jobs,Year
10034,"Clarinda, IA","Clarinda, IA",285,999,314,365,1022,211,473,731,394,1598,2004
10022,"Clarinda, IA","Blanchard, IA",38,82,24,50,72,22,45,69,30,144,2004
10020,"Clarinda, IA","Bedford, IA",35,53,21,35,58,16,32,60,17,109,2004
10024,"Clarinda, IA","Braddyville, IA",24,54,13,24,56,11,33,34,24,91,2004
10145,"Clarinda, IA","Stanton, IA",13,63,14,39,43,8,7,65,18,90,2004
10108,"Clarinda, IA","New Market, IA",18,57,11,32,46,8,26,45,15,86,2004
10062,"Clarinda, IA","Gravity, IA",22,47,12,22,49,10,17,43,21,81,2004
10136,"Clarinda, IA","Sharpsburg, IA",11,48,12,21,43,7,15,42,14,71,2004
10037,"Clarinda, IA","Coburg, IA",16,26,19,14,37,10,16,31,14,61,2004
10138,"Clarinda, IA","Shenandoah, IA",15,26,10,3,41,7,18,27,6,51,2004
10054,"Clarinda, IA","Essex, IA",12,22,16,6,35,9,14,24,12,50,2004
10040,"Clarinda, IA","Council Bluffs, IA",18,23,8,2,35,12,22,24,3,49,2004
10110,"Clarinda, IA","Nodaway, IA",10,27,9,15,26,5,13,25,8,46,2004
10126,"Clarinda, IA","Red Oak, IA",7,19,7,13,16,4,7,12,14,33,2004
10059,"Clarinda, IA","Glenwood, IA",9,10,6,0,24,1,17,5,3,25,2004
10016,"Clarinda, IA","Atlantic, IA",5,17,2,2,19,3,11,7,6,24,2004
10045,"Clarinda, IA","Des Moines, IA",10,7,2,0,12,7,6,10,3,19,2004
10125,"Clarinda, IA","Randolph, IA",7,5,4,4,10,2,5,7,4,16,2004
10104,"Clarinda, IA","Murray, IA",3,3,5,3,6,2,3,4,4,11,2004
10030,"Clarinda, IA","Cedar Rapids, IA",5,3,1,0,4,5,5,1,3,9,2004
10039,"Clarinda, IA","Corning, IA",2,4,3,4,5,0,1,6,2,9,2004
10014,"Clarinda, IA","Ankeny, IA",3,5,1,0,5,4,4,3,2,9,2004
10009,"Clarinda, IA","Albia, IA",2,5,1,1,4,3,2,4,2,8,2004
10103,"Clarinda, IA","Mount Ayr, IA",2,3,2,2,1,4,0,5,2,7,2004
10061,"Clarinda, IA","Grant, IA",0,6,1,2,4,1,0,4,3,7,2004
10032,"Clarinda, IA","Chariton, IA",2,5,0,1,0,6,1,5,1,7,2004
10115,"Clarinda, IA","Ottumwa, IA",2,2,3,3,4,0,0,6,1,7,2004
10111,"Clarinda, IA","Norwalk, IA",3,3,1,0,5,2,4,2,1,7,2004
10131,"Clarinda, IA","Riverton, IA",0,5,2,1,6,0,3,3,1,7,2004
10012,"Clarinda, IA","Ames, IA",4,2,1,0,3,4,2,4,1,7,2004
10057,"Clarinda, IA","Farragut, IA",0,5,1,2,4,0,2,3,1,6,2004
10029,"Clarinda, IA","Carter Lake, IA",2,3,1,1,1,4,2,4,0,6,2004
10063,"Clarinda, IA","Greenfield, IA",1,3,2,2,4,0,3,2,1,6,2004
10036,"Clarinda, IA","Clive, IA",4,2,0,0,4,2,2,2,2,6,2004
10052,"Clarinda, IA","Elliott, IA",1,2,3,2,0,4,1,5,0,6,2004
10082,"Clarinda, IA","Lenox, IA",0,3,2,0,3,2,3,1,1,5,2004
10140,"Clarinda, IA","Sidney, IA",1,2,2,1,3,1,0,2,3,5,2004
10122,"Clarinda, IA","Pleasant Hill, IA",2,3,0,0,4,1,3,0,2,5,2004
