,work city,home city,Age [0-29],Age [30-54],Age [55+],Jobs: Goods Producing,Jobs: Other,"Jobs: Trade, Transport, Utilities","Salary, Monthly [0-1250]","Salary, Monthly [1251-3333]","Salary, Monthly [3334+]",total jobs,Year
6370,"Brooklyn, IA","Tama, IA",42,73,23,71,39,28,40,67,31,138,2002
6301,"Brooklyn, IA","Brooklyn, IA",32,60,16,50,31,27,44,48,16,108,2002
6338,"Brooklyn, IA","Malcom, IA",11,43,10,35,19,10,27,26,11,64,2002
6323,"Brooklyn, IA","Grinnell, IA",7,12,8,21,4,2,6,15,6,27,2002
6375,"Brooklyn, IA","Victor, IA",6,10,3,8,5,6,9,6,4,19,2002
6347,"Brooklyn, IA","Montezuma, IA",7,9,2,2,11,5,12,5,1,18,2002
6313,"Brooklyn, IA","Des Moines, IA",0,16,1,14,3,0,1,8,8,17,2002
6324,"Brooklyn, IA","Guernsey, IA",4,10,1,10,4,1,4,8,3,15,2002
6371,"Brooklyn, IA","Toledo, IA",0,9,1,9,0,1,1,7,2,10,2002
6380,"Brooklyn, IA","Waterloo, IA",3,6,1,10,0,0,2,6,2,10,2002
6304,"Brooklyn, IA","Cedar Falls, IA",3,4,1,5,0,3,1,6,1,8,2002
6315,"Brooklyn, IA","Elberon, IA",1,6,1,7,0,1,0,3,5,8,2002
6305,"Brooklyn, IA","Cedar Rapids, IA",0,7,0,7,0,0,0,1,6,7,2002
6320,"Brooklyn, IA","Gilman, IA",1,6,0,5,1,1,1,2,4,7,2002
6295,"Brooklyn, IA","Ames, IA",0,6,1,7,0,0,0,0,7,7,2002
6297,"Brooklyn, IA","Belle Plaine, IA",2,3,1,4,2,0,0,2,4,6,2002
6337,"Brooklyn, IA","Lynnville, IA",2,3,1,4,1,1,1,0,5,6,2002
6316,"Brooklyn, IA","Evansdale, IA",3,3,0,6,0,0,1,3,2,6,2002
6353,"Brooklyn, IA","Newton, IA",2,3,1,6,0,0,0,3,3,6,2002
6352,"Brooklyn, IA","New Sharon, IA",1,3,2,4,1,1,0,2,4,6,2002
6386,"Brooklyn, IA","What Cheer, IA",1,3,1,3,0,2,1,2,2,5,2002
6309,"Brooklyn, IA","Creston, IA",2,3,0,2,1,2,1,1,3,5,2002
6372,"Brooklyn, IA","University Park, IA",0,5,0,5,0,0,0,0,5,5,2002
6348,"Brooklyn, IA","Montour, IA",0,4,1,5,0,0,0,0,5,5,2002
6359,"Brooklyn, IA","Ottumwa, IA",0,5,0,4,0,1,0,1,4,5,2002
6376,"Brooklyn, IA","Vining, IA",1,1,2,4,0,0,0,1,3,4,2002
6358,"Brooklyn, IA","Oskaloosa, IA",0,2,2,4,0,0,1,2,1,4,2002
6387,"Brooklyn, IA","Williamsburg, IA",3,0,1,0,4,0,1,3,0,4,2002
6343,"Brooklyn, IA","Melbourne, IA",2,1,0,3,0,0,0,0,3,3,2002
6335,"Brooklyn, IA","Ladora, IA",1,2,0,2,0,1,1,1,1,3,2002
6368,"Brooklyn, IA","Spring Hill, IA",0,3,0,3,0,0,0,0,3,3,2002
6327,"Brooklyn, IA","Hiawatha, IA",0,3,0,3,0,0,0,2,1,3,2002
6388,"Brooklyn, IA","Windsor Heights, IA",0,3,0,3,0,0,0,2,1,3,2002
6325,"Brooklyn, IA","Hartwick, IA",1,2,0,2,1,0,1,1,1,3,2002
6319,"Brooklyn, IA","Garwin, IA",0,2,1,2,0,1,0,3,0,3,2002
6299,"Brooklyn, IA","Boone, IA",0,3,0,3,0,0,0,1,2,3,2002
6382,"Brooklyn, IA","Webster, IA",1,2,0,3,0,0,0,2,1,3,2002
6314,"Brooklyn, IA","Dysart, IA",0,3,0,3,0,0,0,0,3,3,2002
6363,"Brooklyn, IA","Pleasant Hill, IA",0,3,0,3,0,0,0,2,1,3,2002
6377,"Brooklyn, IA","Vinton, IA",1,2,0,3,0,0,0,0,3,3,2002
6333,"Brooklyn, IA","Knoxville, IA",0,0,2,1,1,0,1,0,1,2,2002
6369,"Brooklyn, IA","Strawberry Point, IA",0,2,0,2,0,0,0,0,2,2,2002
6385,"Brooklyn, IA","West Des Moines, IA",1,1,0,2,0,0,1,0,1,2,2002
6356,"Brooklyn, IA","Oelwein, IA",2,0,0,1,0,1,0,1,1,2,2002
6355,"Brooklyn, IA","Norway, IA",0,1,1,1,0,1,0,2,0,2,2002
6354,"Brooklyn, IA","North English, IA",1,1,0,0,0,2,2,0,0,2,2002
6302,"Brooklyn, IA","Carlisle, IA",0,2,0,2,0,0,0,0,2,2,2002
6349,"Brooklyn, IA","Mount Auburn, IA",0,0,2,2,0,0,0,1,1,2,2002
6378,"Brooklyn, IA","Wadena, IA",0,2,0,2,0,0,0,2,0,2,2002
6308,"Brooklyn, IA","Clive, IA",0,2,0,2,0,0,0,1,1,2,2002
6344,"Brooklyn, IA","Melcher-Dallas, IA",0,0,2,2,0,0,1,1,0,2,2002
6336,"Brooklyn, IA","Long Grove, IA",0,0,2,2,0,0,1,0,1,2,2002
6342,"Brooklyn, IA","Maxwell, IA",1,0,1,2,0,0,0,1,1,2,2002
6311,"Brooklyn, IA","De Soto, IA",0,1,1,2,0,0,0,0,2,2,2002
6332,"Brooklyn, IA","Kellogg, IA",1,1,0,2,0,0,0,1,1,2,2002
6310,"Brooklyn, IA","Davenport, IA",0,0,2,2,0,0,1,0,1,2,2002
6339,"Brooklyn, IA","Marengo, IA",0,1,1,2,0,0,0,1,1,2,2002
6362,"Brooklyn, IA","Perry, IA",0,1,0,1,0,0,0,0,1,1,2002
6364,"Brooklyn, IA","Reasnor, IA",0,1,0,1,0,0,0,0,1,1,2002
6374,"Brooklyn, IA","Urbandale, IA",1,0,0,0,1,0,1,0,0,1,2002
6365,"Brooklyn, IA","Redfield, IA",0,1,0,1,0,0,0,0,1,1,2002
6381,"Brooklyn, IA","Waukee, IA",0,0,1,1,0,0,0,1,0,1,2002
6379,"Brooklyn, IA","Walford, IA",1,0,0,0,0,1,1,0,0,1,2002
6384,"Brooklyn, IA","West Burlington, IA",0,1,0,1,0,0,0,1,0,1,2002
6366,"Brooklyn, IA","Shell Rock, IA",0,0,1,1,0,0,0,1,0,1,2002
6367,"Brooklyn, IA","Sigourney, IA",0,1,0,0,1,0,1,0,0,1,2002
6383,"Brooklyn, IA","Wellsburg, IA",0,1,0,1,0,0,0,1,0,1,2002
6373,"Brooklyn, IA","Urbana, IA",0,0,1,1,0,0,0,1,0,1,2002
6294,"Brooklyn, IA","Altoona, IA",0,0,1,1,0,0,0,0,1,1,2002
6361,"Brooklyn, IA","Pella, IA",0,1,0,1,0,0,0,0,1,1,2002
6360,"Brooklyn, IA","Parkersburg, IA",0,1,0,1,0,0,0,0,1,1,2002
6296,"Brooklyn, IA","Ankeny, IA",0,0,1,1,0,0,0,0,1,1,2002
6298,"Brooklyn, IA","Blairstown, IA",0,0,1,1,0,0,0,1,0,1,2002
6300,"Brooklyn, IA","Brandon, IA",0,1,0,1,0,0,0,1,0,1,2002
6303,"Brooklyn, IA","Castalia, IA",0,1,0,1,0,0,0,0,1,1,2002
6306,"Brooklyn, IA","Chariton, IA",0,1,0,1,0,0,0,1,0,1,2002
6307,"Brooklyn, IA","Clio, IA",1,0,0,1,0,0,0,0,1,1,2002
6312,"Brooklyn, IA","Decorah, IA",0,1,0,1,0,0,0,1,0,1,2002
6317,"Brooklyn, IA","Fairbank, IA",0,0,1,1,0,0,0,1,0,1,2002
6318,"Brooklyn, IA","Frederika, IA",0,0,1,1,0,0,0,1,0,1,2002
6321,"Brooklyn, IA","Granger, IA",0,1,0,1,0,0,0,1,0,1,2002
6322,"Brooklyn, IA","Grimes, IA",0,0,1,1,0,0,0,0,1,1,2002
6326,"Brooklyn, IA","Haverhill, IA",0,1,0,1,0,0,0,0,1,1,2002
6328,"Brooklyn, IA","Huxley, IA",0,1,0,1,0,0,0,1,0,1,2002
6329,"Brooklyn, IA","Independence, IA",0,1,0,1,0,0,1,0,0,1,2002
6330,"Brooklyn, IA","Iowa City, IA",1,0,0,0,1,0,1,0,0,1,2002
6331,"Brooklyn, IA","Johnston, IA",1,0,0,1,0,0,1,0,0,1,2002
