,home city,work city,Age [0-29],Age [30-54],Age [55+],Jobs: Goods Producing,Jobs: Other,"Jobs: Trade, Transport, Utilities","Salary, Monthly [0-1250]","Salary, Monthly [1251-3333]","Salary, Monthly [3334+]",total jobs,Year
53258,"Northwood, IA","Northwood, IA",157,336,190,152,451,80,225,294,164,683,2010
53244,"Northwood, IA","Mason City, IA",91,265,104,114,266,80,101,214,145,460,2010
53228,"Northwood, IA","Lake Mills, IA",22,60,29,62,31,18,22,59,30,111,2010
53171,"Northwood, IA","Clear Lake, IA",11,34,15,22,30,8,23,27,10,60,2010
53180,"Northwood, IA","Crystal Lake, IA",5,31,22,55,0,3,2,31,25,58,2010
53239,"Northwood, IA","Manly, IA",8,33,12,0,48,5,18,16,19,53,2010
53198,"Northwood, IA","Forest City, IA",4,26,2,2,28,2,14,13,5,32,2010
53185,"Northwood, IA","Des Moines, IA",8,18,5,1,26,4,5,13,13,31,2010
53289,"Northwood, IA","St. Ansgar, IA",6,19,3,21,5,2,2,17,9,28,2010
53221,"Northwood, IA","Joice, IA",1,14,8,15,1,7,5,7,11,23,2010
53164,"Northwood, IA","Cedar Falls, IA",6,7,6,3,12,4,11,3,5,19,2010
53199,"Northwood, IA","Fort Dodge, IA",2,12,2,4,5,7,2,6,8,16,2010
53165,"Northwood, IA","Cedar Rapids, IA",4,10,1,2,6,7,5,5,5,15,2010
53147,"Northwood, IA","Ames, IA",6,8,1,1,12,2,7,5,3,15,2010
53297,"Northwood, IA","Waterloo, IA",5,8,1,2,5,7,7,4,3,14,2010
53263,"Northwood, IA","Osage, IA",5,7,2,1,7,6,7,5,2,14,2010
53222,"Northwood, IA","Kensett, IA",1,9,3,3,7,3,4,5,4,13,2010
53148,"Northwood, IA","Ankeny, IA",4,6,2,0,3,9,6,4,2,12,2010
53218,"Northwood, IA","Iowa City, IA",2,7,2,7,2,2,1,1,9,11,2010
53197,"Northwood, IA","Floyd, IA",1,9,1,4,4,3,0,5,6,11,2010
53166,"Northwood, IA","Charles City, IA",4,5,1,1,5,4,5,3,2,10,2010
