,home city,work city,Age [0-29],Age [30-54],Age [55+],Jobs: Goods Producing,Jobs: Other,"Jobs: Trade, Transport, Utilities","Salary, Monthly [0-1250]","Salary, Monthly [1251-3333]","Salary, Monthly [3334+]",total jobs,Year
18072,"Davenport, IA","Davenport, IA",3484,7417,3190,2322,9286,2483,4472,5347,4272,14091,2013
18039,"Davenport, IA","Bettendorf, IA",1658,2382,774,177,3486,1151,1929,2079,806,4814,2013
18088,"Davenport, IA","Eldridge, IA",864,1427,513,579,1361,864,744,1328,732,2804,2013
18192,"Davenport, IA","Panorama Park, IA",146,471,183,446,251,103,121,216,463,800,2013
18209,"Davenport, IA","Riverdale, IA",157,475,166,228,504,66,161,401,236,798,2013
18166,"Davenport, IA","Muscatine, IA",196,390,115,242,327,132,151,213,337,701,2013
18053,"Davenport, IA","Cedar Rapids, IA",132,194,77,29,235,139,140,136,127,403,2013
18080,"Davenport, IA","Des Moines, IA",102,221,76,27,248,124,106,129,164,399,2013
18123,"Davenport, IA","Iowa City, IA",125,201,65,23,264,104,153,108,130,391,2013
18041,"Davenport, IA","Blue Grass, IA",93,201,49,208,77,58,74,75,194,343,2013
18064,"Davenport, IA","Clive, IA",110,111,55,2,176,98,105,78,93,276,2013
18062,"Davenport, IA","Clinton, IA",68,155,52,32,198,45,79,74,122,275,2013
18117,"Davenport, IA","Hiawatha, IA",90,115,40,7,156,82,90,96,59,245,2013
18045,"Davenport, IA","Buffalo, IA",51,146,46,113,72,58,31,61,151,243,2013
18081,"Davenport, IA","Dixon, IA",75,117,33,14,116,95,67,125,33,225,2013
18083,"Davenport, IA","Dubuque, IA",59,106,42,9,120,78,79,62,66,207,2013
18250,"Davenport, IA","Waterloo, IA",68,92,42,25,117,60,71,54,77,202,2013
18075,"Davenport, IA","De Witt, IA",56,102,27,54,107,24,41,71,73,185,2013
18241,"Davenport, IA","Urbandale, IA",36,96,33,3,90,72,40,49,76,165,2013
18069,"Davenport, IA","Coralville, IA",64,53,19,0,55,81,72,41,23,136,2013
18052,"Davenport, IA","Cedar Falls, IA",69,43,16,24,59,45,62,30,36,128,2013
18141,"Davenport, IA","Long Grove, IA",31,63,28,21,55,46,53,44,25,122,2013
18028,"Davenport, IA","Ankeny, IA",34,59,26,4,48,67,31,31,57,119,2013
18143,"Davenport, IA","Low Moor, IA",27,55,21,37,30,36,31,30,42,103,2013
18136,"Davenport, IA","Le Claire, IA",38,45,17,13,82,5,51,36,13,100,2013
18024,"Davenport, IA","Ames, IA",56,18,14,2,55,31,48,20,20,88,2013
18163,"Davenport, IA","Mount Pleasant, IA",20,39,25,14,16,54,22,50,12,84,2013
18246,"Davenport, IA","Walcott, IA",29,35,17,13,67,1,32,38,11,81,2013
18046,"Davenport, IA","Burlington, IA",23,39,19,14,50,17,17,26,38,81,2013
18256,"Davenport, IA","West Burlington, IA",25,41,11,2,23,52,26,35,16,77,2013
18048,"Davenport, IA","Camanche, IA",20,42,13,30,27,18,25,23,27,75,2013
18213,"Davenport, IA","Sageville, IA",19,48,4,50,14,7,7,12,52,71,2013
18211,"Davenport, IA","Robins, IA",28,30,13,2,46,23,32,19,20,71,2013
18186,"Davenport, IA","Ottumwa, IA",29,30,7,17,22,27,22,21,23,66,2013
18093,"Davenport, IA","Fairfax, IA",21,33,12,1,18,47,38,17,11,66,2013
18029,"Davenport, IA","Asbury, IA",27,27,11,3,27,35,27,25,13,65,2013
18238,"Davenport, IA","University Heights, IA",22,25,13,1,33,26,32,17,11,60,2013
18263,"Davenport, IA","Windsor Heights, IA",17,27,16,1,30,29,29,19,12,60,2013
18177,"Davenport, IA","North Liberty, IA",23,29,7,5,37,17,23,19,17,59,2013
18257,"Davenport, IA","West Des Moines, IA",11,31,14,16,17,23,19,19,18,56,2013
18262,"Davenport, IA","Wilton, IA",4,35,13,19,22,11,10,16,26,52,2013
18037,"Davenport, IA","Bennett, IA",16,25,9,19,17,14,3,24,23,50,2013
18203,"Davenport, IA","Princeton, IA",10,33,4,8,33,6,22,10,15,47,2013
18236,"Davenport, IA","Tiffin, IA",17,25,4,4,23,19,12,16,18,46,2013
18098,"Davenport, IA","Fort Dodge, IA",12,22,10,7,17,20,11,16,17,44,2013
18147,"Davenport, IA","Maquoketa, IA",14,21,8,6,25,12,16,14,13,43,2013
18150,"Davenport, IA","Marshalltown, IA",15,21,7,7,16,20,10,16,17,43,2013
18151,"Davenport, IA","Mason City, IA",10,16,11,7,10,20,8,12,17,37,2013
18130,"Davenport, IA","Keokuk, IA",9,17,5,6,11,14,9,14,8,31,2013
18258,"Davenport, IA","West Liberty, IA",7,17,6,15,10,5,5,14,11,30,2013
18023,"Davenport, IA","Altoona, IA",9,14,5,6,11,11,6,11,11,28,2013
18196,"Davenport, IA","Peosta, IA",8,15,5,22,4,2,4,16,8,28,2013
18127,"Davenport, IA","Johnston, IA",7,17,3,0,15,12,7,5,15,27,2013
18255,"Davenport, IA","West Branch, IA",4,17,4,4,7,14,4,7,14,25,2013
18198,"Davenport, IA","Pleasant Hill, IA",9,10,4,3,4,16,7,13,3,23,2013
18251,"Davenport, IA","Waukee, IA",10,8,4,0,16,6,5,6,11,22,2013
18139,"Davenport, IA","Lisbon, IA",7,14,1,0,17,5,5,15,2,22,2013
18099,"Davenport, IA","Fort Madison, IA",3,13,6,1,11,10,9,7,6,22,2013
18249,"Davenport, IA","Washington, IA",8,9,4,2,4,15,11,5,5,21,2013
18084,"Davenport, IA","Durant, IA",4,14,2,8,6,6,4,11,5,20,2013
18102,"Davenport, IA","Garden Grove, IA",1,8,11,0,0,20,10,10,0,20,2013
18027,"Davenport, IA","Andrew, IA",5,11,3,0,0,19,0,16,3,19,2013
18237,"Davenport, IA","Tipton, IA",3,9,7,5,10,4,4,11,4,19,2013
18146,"Davenport, IA","Manchester, IA",5,7,7,5,4,10,7,6,6,19,2013
18122,"Davenport, IA","Indianola, IA",4,13,1,0,13,5,5,9,4,18,2013
18178,"Davenport, IA","Norwalk, IA",9,9,0,0,12,6,7,8,3,18,2013
18252,"Davenport, IA","Waverly, IA",6,8,4,4,9,5,4,4,10,18,2013
18217,"Davenport, IA","Shueyville, IA",4,13,1,3,3,12,6,8,4,18,2013
18094,"Davenport, IA","Fairfield, IA",4,9,4,1,7,9,8,5,4,17,2013
18101,"Davenport, IA","Fruitland, IA",0,11,6,7,6,4,2,6,9,17,2013
18185,"Davenport, IA","Oskaloosa, IA",8,8,1,7,3,7,6,6,5,17,2013
18089,"Davenport, IA","Elk Run Heights, IA",4,8,4,8,1,7,0,14,2,16,2013
18091,"Davenport, IA","Evansdale, IA",5,9,1,0,7,8,5,2,8,15,2013
18261,"Davenport, IA","Williamsburg, IA",10,3,2,0,1,14,14,1,0,15,2013
18245,"Davenport, IA","Vinton, IA",8,3,4,1,12,2,7,6,2,15,2013
18175,"Davenport, IA","Nichols, IA",5,5,5,5,8,2,5,5,5,15,2013
18219,"Davenport, IA","Sioux City, IA",6,7,1,1,5,8,10,4,0,14,2013
18221,"Davenport, IA","Solon, IA",5,8,1,0,5,9,4,4,6,14,2013
18067,"Davenport, IA","Conesville, IA",3,7,4,10,4,0,0,13,1,14,2013
18110,"Davenport, IA","Grinnell, IA",3,5,5,2,3,8,1,9,3,13,2013
18070,"Davenport, IA","Council Bluffs, IA",6,5,1,4,4,4,4,7,1,12,2013
18254,"Davenport, IA","Webster City, IA",6,6,0,0,6,6,7,1,4,12,2013
18109,"Davenport, IA","Grimes, IA",4,6,2,0,6,6,6,1,5,12,2013
18248,"Davenport, IA","Wapello, IA",3,6,3,0,9,3,10,2,0,12,2013
18090,"Davenport, IA","Ely, IA",5,6,1,0,12,0,7,0,5,12,2013
18121,"Davenport, IA","Independence, IA",6,4,1,1,5,5,6,3,2,11,2013
18107,"Davenport, IA","Grand Mound, IA",2,7,1,3,1,6,1,5,4,10,2013
18108,"Davenport, IA","Grandview, IA",0,6,4,1,1,8,1,3,6,10,2013
18174,"Davenport, IA","Newton, IA",5,3,2,0,7,3,4,4,2,10,2013
18042,"Davenport, IA","Boone, IA",3,3,4,0,1,9,2,2,6,10,2013
18124,"Davenport, IA","Iowa Falls, IA",2,5,2,7,1,1,3,4,2,9,2013
18149,"Davenport, IA","Marion, IA",2,5,2,4,2,3,0,2,7,9,2013
18210,"Davenport, IA","Riverside, IA",2,7,0,1,4,4,3,3,3,9,2013
18260,"Davenport, IA","Wheatland, IA",1,7,1,3,6,0,3,4,2,9,2013
18229,"Davenport, IA","Stockton, IA",3,6,0,7,1,1,1,7,1,9,2013
18195,"Davenport, IA","Pella, IA",4,4,1,1,4,4,1,4,4,9,2013
18167,"Davenport, IA","Nevada, IA",3,4,1,0,7,1,1,5,2,8,2013
18148,"Davenport, IA","Marengo, IA",4,3,1,2,4,2,1,2,5,8,2013
18050,"Davenport, IA","Carroll, IA",2,5,1,1,4,3,4,2,2,8,2013
18202,"Davenport, IA","Preston, IA",1,6,1,0,7,1,3,3,2,8,2013
18239,"Davenport, IA","University Park, IA",4,3,0,0,4,3,5,1,1,7,2013
18071,"Davenport, IA","Creston, IA",3,2,2,0,4,3,4,3,0,7,2013
18085,"Davenport, IA","Dyersville, IA",1,6,0,1,4,2,1,5,1,7,2013
18165,"Davenport, IA","Mount Vernon, IA",0,5,2,0,6,1,2,3,2,7,2013
18036,"Davenport, IA","Bellevue, IA",0,5,1,0,6,0,2,3,1,6,2013
18051,"Davenport, IA","Cascade, IA",0,4,2,2,4,0,0,4,2,6,2013
18032,"Davenport, IA","Atlantic, IA",1,4,1,0,1,5,3,0,3,6,2013
18158,"Davenport, IA","Monticello, IA",1,4,1,0,4,2,1,2,3,6,2013
18135,"Davenport, IA","Lakeside, IA",2,3,1,6,0,0,1,4,1,6,2013
18047,"Davenport, IA","Bussey, IA",1,4,0,4,0,1,1,0,4,5,2013
18171,"Davenport, IA","New Liberty, IA",0,4,1,0,0,5,0,2,3,5,2013
18057,"Davenport, IA","Chariton, IA",3,2,0,0,1,4,3,1,1,5,2013
18233,"Davenport, IA","Strawberry Point, IA",0,5,0,5,0,0,0,0,5,5,2013
18095,"Davenport, IA","Farley, IA",3,1,1,3,1,1,2,0,3,5,2013
18159,"Davenport, IA","Montrose, IA",0,4,1,0,2,3,1,0,4,5,2013
18240,"Davenport, IA","Urbana, IA",0,5,0,1,0,4,3,1,1,5,2013
18161,"Davenport, IA","Morley, IA",3,1,0,0,2,2,2,1,1,4,2013
18030,"Davenport, IA","Atalissa, IA",1,3,0,2,2,0,1,1,2,4,2013
18025,"Davenport, IA","Anamosa, IA",1,2,1,0,3,1,3,1,0,4,2013
18162,"Davenport, IA","Morning Sun, IA",0,4,0,0,3,1,1,2,1,4,2013
18026,"Davenport, IA","Andover, IA",1,2,1,0,2,2,2,1,1,4,2013
18180,"Davenport, IA","Oelwein, IA",0,2,2,0,4,0,1,2,1,4,2013
18022,"Davenport, IA","Albia, IA",2,1,1,0,1,3,3,1,0,4,2013
18253,"Davenport, IA","Wayland, IA",0,3,1,0,1,3,0,1,3,4,2013
18223,"Davenport, IA","Spirit Lake, IA",0,3,1,0,4,0,3,1,0,4,2013
18188,"Davenport, IA","Oxford, IA",1,1,2,0,1,3,2,2,0,4,2013
18268,"Davenport, IA","Worthington, IA",0,3,1,1,3,0,0,4,0,4,2013
18115,"Davenport, IA","Harvey, IA",2,1,1,0,2,2,1,3,0,4,2013
18128,"Davenport, IA","Kalona, IA",2,1,1,1,2,1,1,2,1,4,2013
18227,"Davenport, IA","St. Paul, IA",1,1,2,0,0,4,1,3,0,4,2013
18106,"Davenport, IA","Graf, IA",2,2,0,1,3,0,1,2,1,4,2013
18259,"Davenport, IA","West Union, IA",1,1,2,0,3,1,1,0,3,4,2013
