,work city,home city,Age [0-29],Age [30-54],Age [55+],Jobs: Goods Producing,Jobs: Other,"Jobs: Trade, Transport, Utilities","Salary, Monthly [0-1250]","Salary, Monthly [1251-3333]","Salary, Monthly [3334+]",total jobs,Year
37707,"Milford, IA","Milford, IA",86,217,90,176,141,76,118,208,67,393,2005
37722,"Milford, IA","Spencer, IA",56,122,18,143,33,20,30,155,11,196,2005
37726,"Milford, IA","Terril, IA",35,82,27,72,50,22,39,89,16,144,2005
37723,"Milford, IA","Spirit Lake, IA",39,62,28,82,39,8,35,80,14,129,2005
37683,"Milford, IA","Arnolds Park, IA",13,42,24,27,37,15,24,45,10,79,2005
37695,"Milford, IA","Estherville, IA",28,41,8,58,14,5,12,64,1,77,2005
37702,"Milford, IA","Harris, IA",11,42,8,41,14,6,11,45,5,61,2005
37724,"Milford, IA","Superior, IA",11,30,15,31,23,2,18,31,7,56,2005
37706,"Milford, IA","Lake Park, IA",7,35,7,26,19,4,11,32,6,49,2005
37717,"Milford, IA","Ruthven, IA",5,24,5,19,12,3,7,25,2,34,2005
37696,"Milford, IA","Everly, IA",4,23,3,17,8,5,11,19,0,30,2005
37700,"Milford, IA","Graettinger, IA",10,12,2,13,8,3,8,15,1,24,2005
37728,"Milford, IA","Wahpeton, IA",9,6,4,11,6,2,8,10,1,19,2005
37703,"Milford, IA","Hartley, IA",3,13,3,12,1,6,3,16,0,19,2005
37732,"Milford, IA","West Okoboji, IA",4,11,2,9,6,2,1,13,3,17,2005
37716,"Milford, IA","Royal, IA",0,12,0,10,2,0,4,8,0,12,2005
37692,"Milford, IA","Dolliver, IA",1,6,2,8,0,1,0,9,0,9,2005
37691,"Milford, IA","Dickens, IA",1,7,1,3,6,0,5,4,0,9,2005
37725,"Milford, IA","Sutherland, IA",1,4,4,6,1,2,1,7,1,9,2005
37701,"Milford, IA","Greenville, IA",2,5,1,4,0,4,1,7,0,8,2005
37698,"Milford, IA","Fostoria, IA",3,3,1,5,1,1,3,4,0,7,2005
37694,"Milford, IA","Emmetsburg, IA",3,4,0,5,1,1,2,5,0,7,2005
37730,"Milford, IA","Wallingford, IA",0,6,0,5,1,0,0,6,0,6,2005
37709,"Milford, IA","Ocheyedan, IA",1,4,1,4,1,1,3,3,0,6,2005
37688,"Milford, IA","Carroll, IA",1,2,2,3,1,1,2,0,3,5,2005
37714,"Milford, IA","Primghar, IA",2,2,0,4,0,0,3,1,0,4,2005
37693,"Milford, IA","Early, IA",3,0,0,0,2,1,3,0,0,3,2005
37690,"Milford, IA","Decorah, IA",0,3,0,0,3,0,0,2,1,3,2005
37699,"Milford, IA","Goldfield, IA",0,1,2,0,0,3,1,1,1,3,2005
37721,"Milford, IA","Sioux Rapids, IA",0,2,0,2,0,0,0,2,0,2,2005
37720,"Milford, IA","Sheldon, IA",0,2,0,0,0,2,0,0,2,2,2005
37710,"Milford, IA","Odebolt, IA",1,1,0,0,1,1,1,1,0,2,2005
37713,"Milford, IA","Popejoy, IA",0,1,1,0,1,1,0,2,0,2,2005
37727,"Milford, IA","Truesdale, IA",1,1,0,2,0,0,0,2,0,2,2005
37685,"Milford, IA","Ashton, IA",0,2,0,2,0,0,0,2,0,2,2005
37697,"Milford, IA","Exira, IA",2,0,0,0,0,2,2,0,0,2,2005
37687,"Milford, IA","Carlisle, IA",0,2,0,2,0,0,0,0,2,2,2005
37686,"Milford, IA","Bettendorf, IA",0,1,0,0,0,1,1,0,0,1,2005
37729,"Milford, IA","Wall Lake, IA",1,0,0,1,0,0,0,1,0,1,2005
37731,"Milford, IA","West Bend, IA",1,0,0,0,0,1,1,0,0,1,2005
37715,"Milford, IA","Renwick, IA",1,0,0,0,0,1,1,0,0,1,2005
37689,"Milford, IA","Danbury, IA",0,0,1,0,1,0,1,0,0,1,2005
37719,"Milford, IA","Sergeant Bluff, IA",0,1,0,0,0,1,1,0,0,1,2005
37718,"Milford, IA","Sanborn, IA",0,1,0,0,1,0,0,1,0,1,2005
37712,"Milford, IA","Peterson, IA",0,0,1,1,0,0,0,1,0,1,2005
37711,"Milford, IA","Paullina, IA",0,0,1,1,0,0,0,1,0,1,2005
37684,"Milford, IA","Arthur, IA",0,0,1,0,1,0,1,0,0,1,2005
37705,"Milford, IA","Kiron, IA",0,1,0,0,0,1,0,1,0,1,2005
37704,"Milford, IA","Indianola, IA",0,1,0,1,0,0,0,1,0,1,2005
37708,"Milford, IA","Newell, IA",0,1,0,0,0,1,0,1,0,1,2005
