,home city,work city,Age [0-29],Age [30-54],Age [55+],Jobs: Goods Producing,Jobs: Other,"Jobs: Trade, Transport, Utilities","Salary, Monthly [0-1250]","Salary, Monthly [1251-3333]","Salary, Monthly [3334+]",total jobs,Year
2961,"Arthur, IA","Ida Grove, IA",42,89,39,62,80,28,55,92,23,170,2006
3015,"Arthur, IA","Storm Lake, IA",16,36,12,15,42,7,11,41,12,64,2006
2941,"Arthur, IA","Danbury, IA",8,31,18,3,41,13,29,22,6,57,2006
2939,"Arthur, IA","Cushing, IA",12,25,6,24,10,9,6,32,5,43,2006
3000,"Arthur, IA","Sac City, IA",5,23,7,4,25,6,17,17,1,35,2006
3001,"Arthur, IA","Schaller, IA",5,19,5,1,26,2,9,12,8,29,2006
2944,"Arthur, IA","Denison, IA",7,16,1,13,7,4,8,10,6,24,2006
2969,"Arthur, IA","Lakeside, IA",5,16,2,12,8,3,5,15,3,23,2006
3008,"Arthur, IA","Sioux City, IA",3,16,2,5,11,5,8,6,7,21,2006
2924,"Arthur, IA","Arthur, IA",2,10,7,16,0,3,7,11,1,19,2006
2948,"Arthur, IA","Early, IA",4,8,5,2,14,1,10,3,4,17,2006
2985,"Arthur, IA","Newell, IA",2,9,4,3,4,8,4,8,3,15,2006
2994,"Arthur, IA","Quimby, IA",6,7,1,11,0,3,1,12,1,14,2006
2945,"Arthur, IA","Des Moines, IA",2,7,5,3,9,2,3,7,4,14,2006
3002,"Arthur, IA","Schleswig, IA",2,10,0,2,0,10,6,1,5,12,2006
2921,"Arthur, IA","Ames, IA",8,3,1,3,5,4,6,6,0,12,2006
2966,"Arthur, IA","Kiron, IA",2,3,6,3,7,1,4,4,3,11,2006
3020,"Arthur, IA","Wall Lake, IA",2,2,5,4,3,2,5,4,0,9,2006
2987,"Arthur, IA","Onawa, IA",3,0,4,3,1,3,7,0,0,7,2006
2977,"Arthur, IA","Mapleton, IA",0,5,1,0,4,2,2,3,1,6,2006
2971,"Arthur, IA","Laurens, IA",2,3,1,1,1,4,4,1,1,6,2006
2930,"Arthur, IA","Carroll, IA",0,3,3,0,4,2,5,1,0,6,2006
3022,"Arthur, IA","Webb, IA",2,4,0,2,0,4,3,3,0,6,2006
3003,"Arthur, IA","Sergeant Bluff, IA",2,3,1,0,1,5,2,3,1,6,2006
2936,"Arthur, IA","Council Bluffs, IA",2,3,0,3,2,0,2,2,1,5,2006
2952,"Arthur, IA","Fort Dodge, IA",0,4,1,3,1,1,1,1,3,5,2006
2923,"Arthur, IA","Anthon, IA",1,4,0,0,1,4,2,3,0,5,2006
2922,"Arthur, IA","Ankeny, IA",1,3,1,1,4,0,1,3,1,5,2006
2998,"Arthur, IA","Rockwell City, IA",0,2,2,0,2,2,1,1,2,4,2006
