,work city,home city,Age [0-29],Age [30-54],Age [55+],Jobs: Goods Producing,Jobs: Other,"Jobs: Trade, Transport, Utilities","Salary, Monthly [0-1250]","Salary, Monthly [1251-3333]","Salary, Monthly [3334+]",total jobs,Year
28297,"Goldfield, IA","Clarion, IA",24,45,26,28,32,35,30,49,16,95,2012
28329,"Goldfield, IA","Goldfield, IA",15,32,27,22,29,23,16,40,18,74,2012
28316,"Goldfield, IA","Eagle Grove, IA",20,32,18,17,25,28,16,33,21,70,2012
28423,"Goldfield, IA","Woolstock, IA",2,16,9,6,11,10,8,13,6,27,2012
28283,"Goldfield, IA","Belmond, IA",5,16,5,14,5,7,5,14,7,26,2012
28327,"Goldfield, IA","Fort Dodge, IA",5,16,4,11,8,6,7,10,8,25,2012
28415,"Goldfield, IA","Webster City, IA",7,10,3,11,2,7,2,12,6,20,2012
28334,"Goldfield, IA","Hardy, IA",3,9,6,5,6,7,8,6,4,18,2012
28361,"Goldfield, IA","Livermore, IA",1,11,6,2,4,12,2,5,11,18,2012
28337,"Goldfield, IA","Humboldt, IA",4,9,3,4,5,7,2,8,6,16,2012
28332,"Goldfield, IA","Hampton, IA",0,11,3,10,2,2,2,12,0,14,2012
28389,"Goldfield, IA","Popejoy, IA",2,7,4,8,2,3,1,11,1,13,2012
28307,"Goldfield, IA","Dakota City, IA",2,9,2,1,6,6,2,4,7,13,2012
28392,"Goldfield, IA","Renwick, IA",3,6,2,5,2,4,3,4,4,11,2012
28302,"Goldfield, IA","Corwith, IA",1,4,5,1,1,8,1,6,3,10,2012
28421,"Goldfield, IA","Woden, IA",1,7,1,4,2,3,1,6,2,9,2012
28306,"Goldfield, IA","Crystal Lake, IA",4,4,1,3,1,5,1,5,3,9,2012
28367,"Goldfield, IA","Mason City, IA",4,4,0,2,2,4,2,5,1,8,2012
28271,"Goldfield, IA","Alden, IA",2,5,0,4,2,1,2,3,2,7,2012
28285,"Goldfield, IA","Britt, IA",1,2,3,2,1,3,1,2,3,6,2012
28328,"Goldfield, IA","Garner, IA",0,4,1,1,1,3,3,1,1,5,2012
28273,"Goldfield, IA","Ames, IA",0,3,2,2,1,2,0,3,2,5,2012
28326,"Goldfield, IA","Forest City, IA",1,3,1,3,1,1,2,2,1,5,2012
28295,"Goldfield, IA","Charles City, IA",2,1,2,1,3,1,4,1,0,5,2012
28319,"Goldfield, IA","Ellsworth, IA",0,4,1,3,1,1,2,2,1,5,2012
28357,"Goldfield, IA","Laurens, IA",3,0,1,1,0,3,1,3,0,4,2012
28418,"Goldfield, IA","Williams, IA",1,3,0,0,0,4,1,1,2,4,2012
28394,"Goldfield, IA","Rockwell City, IA",0,1,3,1,2,1,0,0,4,4,2012
28406,"Goldfield, IA","Stratford, IA",0,2,2,0,1,3,1,0,3,4,2012
28324,"Goldfield, IA","Floyd, IA",1,0,3,0,2,2,1,1,2,4,2012
28303,"Goldfield, IA","Coulter, IA",0,1,2,1,1,1,0,0,3,3,2012
