,home city,work city,Age [0-29],Age [30-54],Age [55+],Jobs: Goods Producing,Jobs: Other,"Jobs: Trade, Transport, Utilities","Salary, Monthly [0-1250]","Salary, Monthly [1251-3333]","Salary, Monthly [3334+]",total jobs,Year
33636,"Humboldt, IA","Humboldt, IA",167,458,186,306,383,122,218,323,270,811,2012
33619,"Humboldt, IA","Fort Dodge, IA",58,149,72,52,161,66,81,70,128,279,2012
33604,"Humboldt, IA","Dakota City, IA",22,71,50,8,117,18,50,56,37,143,2012
33607,"Humboldt, IA","Des Moines, IA",12,24,12,1,38,9,18,18,12,48,2012
33575,"Humboldt, IA","Ames, IA",14,16,12,6,21,15,16,15,11,42,2012
33594,"Humboldt, IA","Clarion, IA",10,18,9,5,25,7,4,7,26,37,2012
33572,"Humboldt, IA","Algona, IA",4,20,6,19,7,4,3,5,22,30,2012
33676,"Humboldt, IA","Ottosen, IA",5,12,7,7,6,11,7,10,7,24,2012
33685,"Humboldt, IA","Rutland, IA",3,8,11,6,12,4,7,6,9,22,2012
33701,"Humboldt, IA","Urbandale, IA",3,13,4,2,11,7,9,5,6,20,2012
33596,"Humboldt, IA","Clive, IA",6,10,1,0,11,6,3,7,7,17,2012
33588,"Humboldt, IA","Carroll, IA",1,14,2,3,11,3,5,8,4,17,2012
33622,"Humboldt, IA","Goldfield, IA",4,9,3,4,5,7,2,8,6,16,2012
33577,"Humboldt, IA","Ankeny, IA",8,4,3,0,7,8,7,6,2,15,2012
33706,"Humboldt, IA","Webster City, IA",1,9,4,7,6,1,1,7,6,14,2012
33611,"Humboldt, IA","Eagle Grove, IA",0,11,3,7,6,1,7,5,2,14,2012
33665,"Humboldt, IA","Mason City, IA",4,5,3,0,4,8,4,5,3,12,2012
33595,"Humboldt, IA","Clear Lake, IA",5,6,1,0,12,0,2,8,2,12,2012
33680,"Humboldt, IA","Pocahontas, IA",5,3,4,0,9,3,4,4,4,12,2012
33692,"Humboldt, IA","Sioux City, IA",2,7,2,2,5,4,6,3,2,11,2012
33641,"Humboldt, IA","Jefferson, IA",1,5,4,3,7,0,5,1,4,10,2012
