,work city,home city,Age [0-29],Age [30-54],Age [55+],Jobs: Goods Producing,Jobs: Other,"Jobs: Trade, Transport, Utilities","Salary, Monthly [0-1250]","Salary, Monthly [1251-3333]","Salary, Monthly [3334+]",total jobs,Year
73926,"Webster, IA","Webster, IA",14,28,14,28,18,10,16,25,15,56,2012
73916,"Webster, IA","Sigourney, IA",12,17,6,25,4,6,4,20,11,35,2012
73931,"Webster, IA","What Cheer, IA",7,15,10,13,18,1,8,17,7,32,2012
73888,"Webster, IA","Keota, IA",8,9,6,22,0,1,6,14,3,23,2012
73879,"Webster, IA","Gibson, IA",3,11,7,4,16,1,6,10,5,21,2012
73918,"Webster, IA","South English, IA",2,6,3,9,0,2,2,8,1,11,2012
73913,"Webster, IA","Richland, IA",0,5,2,7,0,0,0,3,4,7,2012
73882,"Webster, IA","Hedrick, IA",2,4,1,7,0,0,2,2,3,7,2012
73906,"Webster, IA","Oskaloosa, IA",0,3,3,3,2,1,1,3,2,6,2012
73876,"Webster, IA","Fremont, IA",1,2,3,2,1,3,3,3,0,6,2012
73865,"Webster, IA","Delta, IA",3,2,1,3,3,0,2,3,1,6,2012
73907,"Webster, IA","Ottumwa, IA",2,2,1,3,2,0,0,3,2,5,2012
73932,"Webster, IA","Williamsburg, IA",0,1,4,4,1,0,0,1,4,5,2012
73921,"Webster, IA","University Park, IA",0,2,2,1,1,2,0,1,3,4,2012
73842,"Webster, IA","Agency, IA",0,4,0,4,0,0,1,3,0,4,2012
73905,"Webster, IA","North Liberty, IA",1,1,2,1,2,1,0,3,1,4,2012
73917,"Webster, IA","Sioux City, IA",1,1,2,0,0,4,1,2,1,4,2012
73922,"Webster, IA","Victor, IA",2,2,0,2,2,0,2,1,1,4,2012
73904,"Webster, IA","North English, IA",1,2,0,0,2,1,1,0,2,3,2012
73890,"Webster, IA","Ladora, IA",0,3,0,0,3,0,0,0,3,3,2012
73927,"Webster, IA","Wellman, IA",0,3,0,2,1,0,0,1,2,3,2012
73908,"Webster, IA","Owasa, IA",0,2,1,2,1,0,0,0,3,3,2012
73929,"Webster, IA","West Chester, IA",0,2,1,1,1,1,1,1,1,3,2012
73880,"Webster, IA","Guernsey, IA",0,2,1,2,1,0,1,1,1,3,2012
73875,"Webster, IA","Fairfield, IA",0,0,2,0,2,0,1,1,0,2,2012
73911,"Webster, IA","Pleasanton, IA",0,1,1,1,1,0,2,0,0,2,2012
73881,"Webster, IA","Harlan, IA",1,0,1,0,0,2,2,0,0,2,2012
73898,"Webster, IA","Moulton, IA",0,2,0,2,0,0,0,2,0,2,2012
73889,"Webster, IA","Kinross, IA",1,0,1,1,1,0,1,1,0,2,2012
73897,"Webster, IA","Montrose, IA",1,1,0,1,1,0,1,0,1,2,2012
73896,"Webster, IA","Montezuma, IA",0,2,0,0,1,1,0,0,2,2,2012
