,work city,home city,Age [0-29],Age [30-54],Age [55+],Jobs: Goods Producing,Jobs: Other,"Jobs: Trade, Transport, Utilities","Salary, Monthly [0-1250]","Salary, Monthly [1251-3333]","Salary, Monthly [3334+]",total jobs,Year
2908,"Anthon, IA","Pierson, IA",9,19,9,1,26,10,29,6,2,37,2002
2877,"Anthon, IA","Anthon, IA",9,13,9,2,22,7,25,6,0,31,2002
2881,"Anthon, IA","Battle Creek, IA",7,18,5,2,25,3,16,13,1,30,2002
2916,"Anthon, IA","Sloan, IA",11,8,2,0,14,7,18,3,0,21,2002
2887,"Anthon, IA","Cushing, IA",4,10,7,0,16,5,8,11,2,21,2002
2915,"Anthon, IA","Sioux City, IA",6,7,4,6,10,1,11,4,2,17,2002
2883,"Anthon, IA","Bronson, IA",4,4,3,1,9,1,10,1,0,11,2002
2909,"Anthon, IA","Quimby, IA",3,4,1,1,5,2,4,4,0,8,2002
2888,"Anthon, IA","Danbury, IA",3,4,0,3,1,3,5,2,0,7,2002
2907,"Anthon, IA","Oyens, IA",0,4,1,1,3,1,2,2,1,5,2002
2900,"Anthon, IA","Meriden, IA",2,1,1,0,2,2,4,0,0,4,2002
2884,"Anthon, IA","Castana, IA",1,2,1,1,1,2,1,3,0,4,2002
2901,"Anthon, IA","Merrill, IA",0,1,2,0,3,0,2,0,1,3,2002
2902,"Anthon, IA","Moville, IA",1,2,0,2,1,0,3,0,0,3,2002
2880,"Anthon, IA","Aurelia, IA",0,3,0,0,3,0,1,2,0,3,2002
2910,"Anthon, IA","Rodney, IA",1,1,0,0,1,1,2,0,0,2,2002
2885,"Anthon, IA","Cherokee, IA",1,0,1,1,1,0,1,1,0,2,2002
2898,"Anthon, IA","Mapleton, IA",0,2,0,0,0,2,0,2,0,2,2002
2879,"Anthon, IA","Arthur, IA",1,0,1,0,2,0,1,1,0,2,2002
2912,"Anthon, IA","Schleswig, IA",0,0,1,0,1,0,1,0,0,1,2002
2911,"Anthon, IA","Sac City, IA",1,0,0,0,1,0,0,1,0,1,2002
2904,"Anthon, IA","Onawa, IA",1,0,0,0,1,0,1,0,0,1,2002
2914,"Anthon, IA","Sheldon, IA",1,0,0,1,0,0,1,0,0,1,2002
2906,"Anthon, IA","Oxford, IA",0,1,0,0,1,0,1,0,0,1,2002
2905,"Anthon, IA","Orange City, IA",0,1,0,0,1,0,0,1,0,1,2002
2913,"Anthon, IA","Sergeant Bluff, IA",0,1,0,0,1,0,0,0,1,1,2002
2897,"Anthon, IA","Le Mars, IA",0,1,0,0,0,1,0,1,0,1,2002
2903,"Anthon, IA","Odebolt, IA",0,0,1,0,1,0,1,0,0,1,2002
2899,"Anthon, IA","Marcus, IA",0,1,0,0,1,0,1,0,0,1,2002
2878,"Anthon, IA","Arcadia, IA",0,1,0,1,0,0,0,1,0,1,2002
2896,"Anthon, IA","Lawton, IA",0,0,1,0,1,0,1,0,0,1,2002
2895,"Anthon, IA","Ida Grove, IA",0,0,1,0,1,0,0,0,1,1,2002
2894,"Anthon, IA","Hartley, IA",1,0,0,0,1,0,0,1,0,1,2002
2893,"Anthon, IA","Harris, IA",1,0,0,0,1,0,0,1,0,1,2002
2892,"Anthon, IA","Grant, IA",0,0,1,0,1,0,0,1,0,1,2002
2891,"Anthon, IA","George, IA",1,0,0,0,0,1,1,0,0,1,2002
2890,"Anthon, IA","Fort Dodge, IA",0,1,0,0,1,0,1,0,0,1,2002
2889,"Anthon, IA","Doon, IA",0,1,0,0,1,0,1,0,0,1,2002
2886,"Anthon, IA","Council Bluffs, IA",1,0,0,0,1,0,0,1,0,1,2002
2882,"Anthon, IA","Bayard, IA",0,0,1,0,1,0,1,0,0,1,2002
2917,"Anthon, IA","Wall Lake, IA",0,0,1,0,1,0,0,1,0,1,2002
