,work city,home city,Age [0-29],Age [30-54],Age [55+],Jobs: Goods Producing,Jobs: Other,"Jobs: Trade, Transport, Utilities","Salary, Monthly [0-1250]","Salary, Monthly [1251-3333]","Salary, Monthly [3334+]",total jobs,Year
62659,"Sharpsburg, IA","Bedford, IA",2,0,2,2,2,0,0,3,1,4,2013
62666,"Sharpsburg, IA","Sharpsburg, IA",1,1,1,1,2,0,1,2,0,3,2013
62658,"Sharpsburg, IA","Albia, IA",1,0,0,1,0,0,0,0,1,1,2013
62660,"Sharpsburg, IA","Clear Lake, IA",0,0,1,1,0,0,0,1,0,1,2013
62661,"Sharpsburg, IA","Clearfield, IA",0,0,1,0,1,0,1,0,0,1,2013
62662,"Sharpsburg, IA","Council Bluffs, IA",0,1,0,0,0,1,0,0,1,1,2013
62663,"Sharpsburg, IA","Cromwell, IA",0,1,0,0,1,0,1,0,0,1,2013
62664,"Sharpsburg, IA","Gravity, IA",0,1,0,0,1,0,1,0,0,1,2013
62665,"Sharpsburg, IA","Macedonia, IA",0,1,0,0,0,1,0,0,1,1,2013
62667,"Sharpsburg, IA","Stanton, IA",1,0,0,0,1,0,0,1,0,1,2013
62668,"Sharpsburg, IA","Webster City, IA",1,0,0,1,0,0,0,1,0,1,2013
