,home city,work city,Age [0-29],Age [30-54],Age [55+],Jobs: Goods Producing,Jobs: Other,"Jobs: Trade, Transport, Utilities","Salary, Monthly [0-1250]","Salary, Monthly [1251-3333]","Salary, Monthly [3334+]",total jobs,Year
23177,"Elkader, IA","Elkader, IA",52,132,51,21,176,38,111,82,42,235,2009
23189,"Elkader, IA","Garnavillo, IA",11,24,12,8,29,10,24,17,6,47,2009
23192,"Elkader, IA","Guttenberg, IA",8,29,6,10,28,5,14,21,8,43,2009
23227,"Elkader, IA","St. Olaf, IA",8,9,14,20,11,0,8,7,16,31,2009
23204,"Elkader, IA","Marquette, IA",3,9,2,4,8,2,6,8,0,14,2009
23201,"Elkader, IA","Luana, IA",2,6,3,3,6,2,5,6,0,11,2009
23207,"Elkader, IA","Monona, IA",2,2,6,2,5,3,3,5,2,10,2009
23172,"Elkader, IA","Dubuque, IA",2,6,2,1,9,0,5,5,0,10,2009
23229,"Elkader, IA","Strawberry Point, IA",4,5,0,4,4,1,3,5,1,9,2009
23170,"Elkader, IA","Decorah, IA",1,4,3,0,6,2,4,4,0,8,2009
23173,"Elkader, IA","Dyersville, IA",3,3,2,3,3,2,2,4,2,8,2009
23243,"Elkader, IA","West Union, IA",2,6,0,1,5,2,1,5,2,8,2009
23160,"Elkader, IA","Cedar Falls, IA",4,2,1,2,3,2,5,1,1,7,2009
23239,"Elkader, IA","Waterloo, IA",1,6,0,0,6,1,2,3,2,7,2009
23171,"Elkader, IA","Des Moines, IA",4,3,0,1,5,1,1,3,3,7,2009
23202,"Elkader, IA","Manchester, IA",0,6,0,2,2,2,1,1,4,6,2009
23161,"Elkader, IA","Cedar Rapids, IA",1,2,2,1,4,0,2,3,0,5,2009
23195,"Elkader, IA","Hiawatha, IA",3,1,1,1,3,1,2,2,1,5,2009
23181,"Elkader, IA","Evansdale, IA",3,0,1,0,4,0,2,2,0,4,2009
23176,"Elkader, IA","Elgin, IA",0,4,0,0,3,1,2,1,1,4,2009
23184,"Elkader, IA","Fayette, IA",1,1,2,1,3,0,0,2,2,4,2009
23174,"Elkader, IA","Edgewood, IA",1,3,0,2,2,0,0,2,2,4,2009
23197,"Elkader, IA","Independence, IA",1,3,0,0,4,0,4,0,0,4,2009
23214,"Elkader, IA","Oelwein, IA",0,4,0,0,2,2,0,4,0,4,2009
23219,"Elkader, IA","Postville, IA",2,2,0,1,2,1,1,3,0,4,2009
23159,"Elkader, IA","Castalia, IA",1,2,1,2,1,1,1,1,2,4,2009
23163,"Elkader, IA","Clive, IA",0,2,1,0,2,1,1,1,1,3,2009
23186,"Elkader, IA","Fort Atkinson, IA",0,3,0,0,3,0,3,0,0,3,2009
23241,"Elkader, IA","Waverly, IA",2,1,0,0,2,1,1,0,2,3,2009
23235,"Elkader, IA","Vinton, IA",0,2,0,0,2,0,0,2,0,2,2009
23156,"Elkader, IA","Bettendorf, IA",1,1,0,0,2,0,1,0,1,2,2009
23199,"Elkader, IA","Iowa City, IA",1,1,0,1,0,1,1,1,0,2,2009
23150,"Elkader, IA","Ames, IA",1,1,0,0,2,0,1,0,1,2,2009
23245,"Elkader, IA","Windsor Heights, IA",1,1,0,0,1,1,1,0,1,2,2009
23224,"Elkader, IA","Sageville, IA",0,0,2,0,1,1,1,0,1,2,2009
23213,"Elkader, IA","New Hampton, IA",0,2,0,2,0,0,0,2,0,2,2009
23193,"Elkader, IA","Hampton, IA",0,1,1,0,2,0,0,1,1,2,2009
23153,"Elkader, IA","Asbury, IA",0,2,0,0,1,1,0,0,2,2,2009
23226,"Elkader, IA","Springville, IA",0,1,1,0,1,1,0,0,2,2,2009
23217,"Elkader, IA","Peosta, IA",0,1,1,0,0,2,1,0,1,2,2009
23240,"Elkader, IA","Waukon, IA",0,0,2,0,2,0,2,0,0,2,2009
23168,"Elkader, IA","Davenport, IA",0,1,1,1,1,0,2,0,0,2,2009
23185,"Elkader, IA","Forest City, IA",0,0,2,0,1,1,1,0,1,2,2009
23205,"Elkader, IA","Marshalltown, IA",1,1,0,1,1,0,2,0,0,2,2009
23221,"Elkader, IA","Randalia, IA",0,1,1,1,1,0,0,1,1,2,2009
23162,"Elkader, IA","Clear Lake, IA",0,2,0,0,2,0,0,0,2,2,2009
23180,"Elkader, IA","Estherville, IA",1,1,0,0,1,1,1,0,1,2,2009
23232,"Elkader, IA","University Heights, IA",1,1,0,0,2,0,0,2,0,2,2009
23208,"Elkader, IA","Monticello, IA",0,1,1,1,0,1,1,0,1,2,2009
