,home city,work city,Age [0-29],Age [30-54],Age [55+],Jobs: Goods Producing,Jobs: Other,"Jobs: Trade, Transport, Utilities","Salary, Monthly [0-1250]","Salary, Monthly [1251-3333]","Salary, Monthly [3334+]",total jobs,Year
67097,"St. Olaf, IA","Elkader, IA",20,43,37,8,69,23,45,34,21,100,2013
67108,"St. Olaf, IA","Guttenberg, IA",4,21,7,4,19,9,7,19,6,32,2013
67136,"St. Olaf, IA","St. Olaf, IA",10,11,9,9,20,1,9,12,9,30,2013
67106,"St. Olaf, IA","Garnavillo, IA",1,10,8,2,16,1,8,7,4,19,2013
67092,"St. Olaf, IA","Dubuque, IA",5,6,3,2,9,3,6,5,3,14,2013
67094,"St. Olaf, IA","Dyersville, IA",4,5,2,5,1,5,3,0,8,11,2013
67138,"St. Olaf, IA","Strawberry Point, IA",1,6,2,5,4,0,1,5,3,9,2013
67116,"St. Olaf, IA","Luana, IA",1,3,5,7,2,0,3,5,1,9,2013
67141,"St. Olaf, IA","Waterloo, IA",1,7,0,0,5,3,3,1,4,8,2013
67091,"St. Olaf, IA","Decorah, IA",0,2,6,0,6,2,1,5,2,8,2013
67117,"St. Olaf, IA","Manchester, IA",0,6,2,2,4,2,2,3,3,8,2013
67109,"St. Olaf, IA","Hiawatha, IA",2,4,0,0,6,0,0,6,0,6,2013
67125,"St. Olaf, IA","New Hampton, IA",0,2,4,5,1,0,0,2,4,6,2013
67144,"St. Olaf, IA","West Union, IA",0,4,2,2,4,0,0,3,3,6,2013
67086,"St. Olaf, IA","Cedar Rapids, IA",2,3,0,1,2,2,2,1,2,5,2013
67119,"St. Olaf, IA","Marquette, IA",1,3,1,3,2,0,1,3,1,5,2013
67121,"St. Olaf, IA","Monona, IA",0,4,1,2,1,2,0,4,1,5,2013
67130,"St. Olaf, IA","Postville, IA",4,1,0,5,0,0,3,2,0,5,2013
67084,"St. Olaf, IA","Castalia, IA",0,2,2,1,1,2,1,0,3,4,2013
67085,"St. Olaf, IA","Cedar Falls, IA",1,2,0,2,1,0,1,2,0,3,2013
67132,"St. Olaf, IA","Randalia, IA",0,3,0,0,2,1,0,3,0,3,2013
67133,"St. Olaf, IA","Sageville, IA",2,1,0,1,2,0,0,2,1,3,2013
67139,"St. Olaf, IA","Toledo, IA",0,1,2,0,3,0,0,0,3,3,2013
67126,"St. Olaf, IA","Oelwein, IA",1,1,0,0,1,1,1,1,0,2,2013
67107,"St. Olaf, IA","Greeley, IA",0,2,0,0,2,0,0,0,2,2,2013
67122,"St. Olaf, IA","Monticello, IA",0,2,0,0,1,1,0,1,1,2,2013
67096,"St. Olaf, IA","Elgin, IA",1,0,1,1,1,0,1,0,1,2,2013
67082,"St. Olaf, IA","Asbury, IA",0,0,2,0,2,0,1,1,0,2,2013
67142,"St. Olaf, IA","Waukon, IA",1,0,1,0,2,0,1,0,1,2,2013
67089,"St. Olaf, IA","Cresco, IA",1,1,0,0,2,0,1,1,0,2,2013
67099,"St. Olaf, IA","Ely, IA",2,0,0,0,2,0,0,0,2,2,2013
67103,"St. Olaf, IA","Farley, IA",1,1,0,1,0,1,0,0,2,2,2013
67134,"St. Olaf, IA","Solon, IA",0,1,0,0,1,0,0,0,1,1,2013
67143,"St. Olaf, IA","Waverly, IA",0,1,0,0,1,0,0,0,1,1,2013
67140,"St. Olaf, IA","Vinton, IA",0,0,1,0,1,0,0,0,1,1,2013
67128,"St. Olaf, IA","Peosta, IA",0,0,1,0,1,0,1,0,0,1,2013
67127,"St. Olaf, IA","Ottumwa, IA",1,0,0,0,1,0,0,1,0,1,2013
67129,"St. Olaf, IA","Pleasant Hill, IA",1,0,0,0,0,1,1,0,0,1,2013
67131,"St. Olaf, IA","Prairieburg, IA",0,1,0,0,0,1,0,1,0,1,2013
67137,"St. Olaf, IA","Stanley, IA",0,1,0,0,0,1,0,0,1,1,2013
67124,"St. Olaf, IA","New Albin, IA",0,1,0,0,0,1,0,0,1,1,2013
67135,"St. Olaf, IA","Springville, IA",0,0,1,0,1,0,0,0,1,1,2013
67080,"St. Olaf, IA","Aredale, IA",1,0,0,0,1,0,1,0,0,1,2013
67113,"St. Olaf, IA","Iowa Falls, IA",0,1,0,0,0,1,0,0,1,1,2013
67123,"St. Olaf, IA","Mount Vernon, IA",0,1,0,0,1,0,0,0,1,1,2013
67120,"St. Olaf, IA","Marshalltown, IA",0,1,0,1,0,0,0,1,0,1,2013
67083,"St. Olaf, IA","Cascade, IA",0,0,1,0,1,0,0,0,1,1,2013
67087,"St. Olaf, IA","Charles City, IA",1,0,0,1,0,0,0,0,1,1,2013
67088,"St. Olaf, IA","Council Bluffs, IA",0,1,0,0,1,0,1,0,0,1,2013
67090,"St. Olaf, IA","Crystal Lake, IA",0,1,0,1,0,0,0,0,1,1,2013
67093,"St. Olaf, IA","Dunkerton, IA",0,1,0,0,0,1,1,0,0,1,2013
67095,"St. Olaf, IA","Eldridge, IA",0,1,0,0,0,1,0,1,0,1,2013
67098,"St. Olaf, IA","Elkport, IA",0,1,0,1,0,0,1,0,0,1,2013
67100,"St. Olaf, IA","Evansdale, IA",1,0,0,0,1,0,1,0,0,1,2013
67101,"St. Olaf, IA","Fairbank, IA",1,0,0,0,0,1,1,0,0,1,2013
67102,"St. Olaf, IA","Fairfax, IA",1,0,0,0,0,1,1,0,0,1,2013
67104,"St. Olaf, IA","Farmersburg, IA",0,1,0,0,1,0,1,0,0,1,2013
67105,"St. Olaf, IA","Fayette, IA",0,1,0,0,0,1,0,1,0,1,2013
67110,"St. Olaf, IA","Independence, IA",0,1,0,0,1,0,1,0,0,1,2013
67111,"St. Olaf, IA","Ionia, IA",0,1,0,0,0,1,0,0,1,1,2013
67112,"St. Olaf, IA","Iowa City, IA",0,1,0,0,0,1,0,1,0,1,2013
67081,"St. Olaf, IA","Arlington, IA",0,0,1,0,0,1,0,0,1,1,2013
67114,"St. Olaf, IA","La Porte City, IA",1,0,0,1,0,0,0,1,0,1,2013
67115,"St. Olaf, IA","Lincoln, IA",1,0,0,0,0,1,1,0,0,1,2013
67118,"St. Olaf, IA","Marion, IA",0,1,0,1,0,0,0,0,1,1,2013
67145,"St. Olaf, IA","Whitten, IA",0,0,1,0,0,1,0,1,0,1,2013
