,work city,home city,Age [0-29],Age [30-54],Age [55+],Jobs: Goods Producing,Jobs: Other,"Jobs: Trade, Transport, Utilities","Salary, Monthly [0-1250]","Salary, Monthly [1251-3333]","Salary, Monthly [3334+]",total jobs,Year
21004,"Exline, IA","Centerville, IA",6,7,0,0,13,0,10,3,0,13,2006
21005,"Exline, IA","Cincinnati, IA",6,1,1,1,7,0,5,3,0,8,2006
21009,"Exline, IA","Exline, IA",2,1,2,1,4,0,3,2,0,5,2006
21012,"Exline, IA","Ottumwa, IA",4,0,0,0,4,0,4,0,0,4,2006
21008,"Exline, IA","Corydon, IA",0,2,0,1,1,0,2,0,0,2,2006
21011,"Exline, IA","Mystic, IA",0,1,1,0,2,0,2,0,0,2,2006
21006,"Exline, IA","Clive, IA",0,1,0,0,1,0,0,1,0,1,2006
21007,"Exline, IA","Corning, IA",1,0,0,0,1,0,1,0,0,1,2006
21010,"Exline, IA","Marengo, IA",0,0,1,0,1,0,0,1,0,1,2006
21013,"Exline, IA","Promise City, IA",0,1,0,0,0,1,0,0,1,1,2006
21014,"Exline, IA","Unionville, IA",1,0,0,0,1,0,1,0,0,1,2006
